LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,? rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/sec),(micron/sec),(micron),(sec),(micron),(micron),(micron),
ID153119 ? ID153285,14,153119,153285,0.004563339977408421,96.68444056530416,2.1559911821595876,0.06755249793611204,3.3055740632116795,19.96160389266231,7.080531192107105,0.0,
ID157984 ? ID158126,14,157984,158126,0.129719852551174,16.057003055856672,11.494995103126778,0.36016642340892074,4.3082126416265965,19.54121196962498,6.986008731129422,0.0,
ID140847 ? ID140984,14,140847,140984,0.054174839927177317,76.86860441860036,7.428555729382636,0.23275489238075603,0.8303100727498531,20.160778611308352,7.938016650461806,0.0,
ID155246 ? ID155406,14,155246,155406,0.017900847399281813,41.956764310243926,4.270142444554643,0.1337940484449208,3.7442284412682056,19.54291768730398,7.584001101617806,0.0,
ID138424 ? ID138564,14,138424,138564,0.18849617543725927,70.34878689941235,13.856605057935766,0.43416146240455206,0.32899078354239464,19.784109945591098,6.681088067260948,0.0,
ID147123 ? ID147278,14,147123,147278,0.1076767868416389,98.5676361209367,10.472891666012613,0.32814141287200993,2.0836082957684994,21.020585638790728,7.966130112472637,0.0,
ID147757 ? ID147899,14,147757,147899,0.005460430262356758,27.683987562802717,2.358408328606148,0.07389472418486152,2.208938118070364,21.005518378012724,8.404231842375168,0.0,
ID140984 ? ID141141,14,140984,141141,0.04004887415204893,96.5067340322889,6.387055990480296,0.20012214807973885,0.8616425283253193,20.144745223922428,7.951076536741612,0.0,
ID139956 ? ID140115,14,139956,140115,0.02813051512789095,49.3015207801377,5.352965076005593,0.16772154044096707,0.6423153392970562,20.02546392018497,7.035502542234191,0.0,
ID157534 ? ID157664,14,157534,157664,0.27461622170579025,97.41283450592957,16.725097617154894,0.5240383780848406,4.214215274900198,19.293846280899295,6.806212397177868,0.0,
ID153909 ? ID154043,14,153909,154043,0.21192889378080826,33.50047345125358,14.69266758631415,0.46035735443327963,3.4622363410890102,19.41583905257525,7.601789826295583,0.0,
ID136928 ? ID137081,14,136928,137081,0.03619527592735654,NaN,6.071996510258759,0.1902505609120681,0.015666227787733078,20.398229369390123,6.838073653272025,0.0,
ID146978 ? ID147123,14,146978,147123,0.16057734362415113,40.688646569314635,12.789327306641717,0.4007210296754478,2.052275840193033,21.00361960772245,7.932630645726577,0.0,
ID138282 ? ID138424,14,138282,138424,0.19639578506275246,83.6530763425597,14.143980499515006,0.44316564066131353,0.2976583279669285,19.884219763126325,6.852141898334093,0.0,
ID157834 ? ID157984,14,157834,157984,0.07672264713557729,47.115064685745374,8.840307196197372,0.27698853249832794,4.27688018605113,19.308777586879465,6.782821398253597,0.0,
ID138876 ? ID139023,14,138876,139023,0.2672045253079265,85.95569943856195,16.49785460653572,0.5169182965497802,0.4229881502687931,19.875753576320797,6.856979384276205,0.0,
ID139175 ? ID139325,14,139175,139325,0.007304883413103428,57.9438225426387,2.7277980330369487,0.08546861068897416,0.4856530614197254,19.745634969095313,7.200810617751784,0.0,
ID143213 ? ID143373,14,143213,143373,0.0031610066513470384,70.9059508834318,1.7943959165202783,0.0562228303391695,1.3002969063818455,19.99663934678431,7.979063943903537,0.0,
ID139659 ? ID139803,14,139659,139803,0.12786322132004319,89.91259994262839,11.412436871696736,0.3575796712902499,0.5796504281461239,19.858135639025342,7.231238696462809,0.0,
ID149605 ? ID149744,14,149605,149744,0.2013469963292999,87.03620740363571,14.3211582922826,0.4487170559821633,2.584927584975958,20.18831695705208,7.208428864942936,0.0,
ID156000 ? ID156143,14,156000,156143,0.022800188625270865,64.34167501628372,4.819198193423537,0.15099731330480973,3.9008907191455364,19.30627378286574,7.236394279812063,0.0,
ID157228 ? ID157384,14,157228,157384,0.06030695990710012,15.323257703012075,7.8377117178760285,0.2455747542136612,4.151550363749266,19.334216607424395,6.87909988620555,0.0,
ID151530 ? ID151680,14,151530,151680,0.005807487366636275,97.09276462260578,2.4322023529580696,0.07620687217460297,2.992249507457018,19.805489937792757,6.806114688346328,0.0,
ID147899 ? ID148043,14,147899,148043,0.16753578321203083,57.68154066278025,13.063494223251942,0.40931135241040023,2.24027057364583,20.97070633597444,8.208033671795206,0.0,
ID153611 ? ID153753,14,153611,153753,4.2454999588793937E-4,10.06687083064208,0.6576123912468792,0.02060461103461891,3.399571429938078,19.698179518965738,7.667508343385477,0.0,
ID156758 ? ID156925,14,156758,156925,0.3394295424517959,82.86925481786864,18.594323685081996,0.5826058208186697,4.057552997022867,18.910150739655677,7.352218453363864,0.0,
ID145387 ? ID145563,14,145387,145563,0.03096016503068086,72.81250622446393,5.6157426958525845,0.17595500854104965,1.7389512844383717,20.229114390762923,7.740458036640412,0.0,
ID142419 ? ID142574,14,142419,142574,0.32901319830387654,2.6120307438697674,18.306791166918497,0.57359672096681,1.1436346285045147,19.968366384415074,7.936460541440763,0.0,
ID150218 ? ID150380,14,150218,150380,0.0589011486657927,52.139381735880406,7.745820875469497,0.24269558847616637,2.7102574072778225,20.146855869743653,7.259163253093843,0.0,
ID154512 ? ID154677,14,154512,154677,0.0485166704756992,61.587997541533625,7.029930994031526,0.2202650005690854,3.587566163390875,19.92821417027436,8.081105494023156,0.0,
ID145239 ? ID145387,14,145239,145387,0.07412774029887602,79.49557165408439,8.689523220413546,0.27226410027558906,1.7076188288629055,20.16793895675771,7.823555734744512,0.0,
ID142262 ? ID142419,14,142262,142419,0.10943680970740365,91.87446565576751,10.55813667019376,0.33081234817854616,1.1123021729290485,20.40156827350946,8.064942058707736,0.0,
ID146648 ? ID146802,14,146648,146802,0.2702156886150205,98.4296243392694,16.59055244017833,0.5198227473043292,1.989610929042101,20.91412245794899,7.568924653582545,0.0,
ID148354 ? ID148506,14,148354,148506,0.016256993843367068,97.92013318658385,4.069356029001468,0.12750291699944385,2.3342679403722286,20.968553523570613,7.925361878236982,0.0,
ID146802 ? ID146978,14,146802,146978,0.004794235819152636,76.23260774211022,2.2098625576139836,0.06924042041432617,2.020943384617567,20.842238081909443,7.793545886171206,0.0,
ID148965 ? ID149130,14,148965,149130,0.019452129315432803,69.0267591665678,4.45132333246745,0.13947089056657236,2.4595977626740932,20.593468199784454,7.464814439732676,0.0,
ID159090 ? ID159254,14,159090,159254,0.4460359896749863,95.16952897108669,21.315254314295537,0.6678592588824283,4.5275398306548595,19.6395380248953,7.2823328270457415,0.0,
ID147434 ? ID147595,14,147434,147595,0.1504442464814839,57.711116348709865,12.379222222638706,0.38787143034965066,2.1462732069194317,20.720862085912458,7.916045097691558,0.0,
ID138146 ? ID138282,14,138146,138282,0.2502672546367472,53.628952417789804,15.966421209628264,0.5002671832498582,0.2663258723914623,19.893836996115247,6.976256911058401,0.0,
ID155844 ? ID156000,14,155844,156000,0.042443180927165376,63.15243189467064,6.575208515061367,0.20601742869758707,3.8695582635700703,19.354576604607097,7.151073092323861,0.0,
ID150502 ? ID150632,14,150502,150632,0.04884936403594449,34.29305568205585,7.053993001468651,0.22101892234816567,2.772922318428755,20.214700889575596,6.958112526101992,0.0,
ID155548 ? ID155692,14,155548,155692,0.007247964861195846,29.45467844660716,2.7171499545970246,0.08513498024429116,3.806893352419138,19.4297553633451,7.410816023830979,0.0,
ID139325 ? ID139492,14,139325,139492,0.007747285030575192,71.71039915290386,2.809184960158587,0.08801866296743659,0.5169855169951916,19.780404298889728,7.186650600850822,0.0,
ID148797 ? ID148965,14,148797,148965,0.1055497557723393,27.730223343356712,10.36893575876338,0.32488421902631603,2.428265307098627,20.590414401695973,7.601192521946105,0.0,
ID151242 ? ID151387,14,151242,151387,0.015290320379463478,46.34240476620338,3.9465159292489895,0.1236540350310635,2.9295845963060856,19.87275007335093,7.192773267740469,0.0,
ID156612 ? ID156758,14,156612,156758,0.07114021454583422,18.752526198805224,8.512618150281355,0.26672123002459747,4.026220541447401,18.977479055120554,7.17425037457308,0.0,
ID143373 ? ID143538,14,143373,143538,0.17730024400784672,77.60167225462396,13.43879205897518,0.4210703551757672,1.3316293619573116,19.814001631731657,8.031820269746717,0.0,
ID154969 ? ID155107,14,154969,155107,0.19119212701629568,94.14627413325262,13.955344753888044,0.4372552195415118,3.6815635301172733,19.55414621096844,7.848628850777614,0.0,
ID143999 ? ID144173,14,143999,144173,0.14822631040026796,99.99336362709467,12.287632575987164,0.38500170181476856,1.4569591842591763,20.313412075890987,8.185880705641608,0.0,
ID151083 ? ID151242,14,151083,151242,0.019993319540408488,33.98065041353717,4.512820099040765,0.14139773527326557,2.8982521407306194,19.94797971050651,7.257560046452809,0.0,
ID141600 ? ID141765,14,141600,141765,0.37575970013699456,96.12587777753592,19.564135755143898,0.6129924144204352,0.9869723506271839,20.0649236053036,8.292346818467543,0.0,
ID144656 ? ID144794,14,144656,144794,0.019532863070142112,89.13594570891608,4.460551112348918,0.13976001956976863,1.5822890065610409,20.13870360068958,8.180937363551969,0.0,
ID140565 ? ID140701,14,140565,140701,0.07228037332459118,33.04561928751422,8.580562537610536,0.2688500945221913,0.7676451615989208,19.852331112955664,7.618028729741381,0.0,
ID142744 ? ID142899,14,142744,142899,0.005283508462288477,49.8633202473493,2.319886678709885,0.07268774630079321,1.206299539655447,20.460614136183835,7.911209929948969,0.0,
ID137227 ? ID137369,14,137227,137369,0.1083484448450047,32.67674737756721,10.50550438803134,0.32916324953585674,0.07833113893866539,20.52827097569564,7.079459239016362,0.0,
ID137845 ? ID138002,14,137845,138002,0.012724886036590506,72.6731304473599,3.600248832078458,0.11280463659172218,0.20366096124053001,19.90551508838498,7.42975134002192,0.0,
ID150944 ? ID151083,14,150944,151083,0.025588715366306414,80.01627928417247,5.10540041291584,0.15996473163265212,2.8669196851551533,20.05424591050393,7.332295677085106,0.0,
ID144926 ? ID145080,14,144926,145080,2.7070935863783617E-4,98.40575757261736,0.5251183592265005,0.016453247662326007,1.6449539177119732,20.081592612776554,7.868778448232334,0.0,
ID156300 ? ID156456,14,156300,156456,0.07954219919911797,9.664834149884342,9.00128193139253,0.28203226623760264,3.9635556302964687,19.167248198346456,7.4185373518114,0.0,
ID153753 ? ID153909,14,153753,153909,0.011908763833498922,68.78893230769192,3.4828831865905916,0.10912728271838772,3.430903885513544,19.659119337708795,7.698122953238389,0.0,
ID159408 ? ID159555,14,159408,159555,0.19979960115233425,23.61541567515352,14.266021555423228,0.4469894866239409,4.590204741805792,19.47233690158884,7.705791953094618,0.0,
ID158294 ? ID158450,14,158294,158450,0.006418999037146978,97.71686789700234,2.557050014606347,0.08011865598689845,4.370877552777529,19.666944687931476,7.078828841449488,0.0,
ID150061 ? ID150218,14,150061,150218,0.0652237681244529,87.32669551031198,8.150955274468483,0.2553894440348953,2.6789249517023563,20.272808909272726,7.1441836976148965,0.0,
ID152648 ? ID152784,14,152648,152784,0.007521603558761242,82.86624744674394,2.767966228636111,0.08672717889313154,3.211576696485281,19.94953391341103,7.138861392543486,0.0,
ID146164 ? ID146323,14,146164,146323,0.24783248139420225,58.25159776517165,15.888565183811142,0.49782776277966084,1.8956135623157024,20.723471841746036,7.92638736618033,0.0,
ID137694 ? ID137845,14,137694,137845,0.38413826060359924,11.994441166274802,19.781050432043454,0.6197888838980571,0.17232850566506386,20.10205435270153,7.235067809325502,0.0,
ID149444 ? ID149605,14,149444,149605,0.10714811508551764,69.70239703501124,10.447150115864005,0.32733486689553504,2.5535951294004917,20.11804127754084,7.278890568889671,0.0,
ID146464 ? ID146648,14,146464,146648,0.0394194919289243,11.861753978784218,6.336669825418438,0.1985434258013201,1.9582784734666348,20.973025692503455,7.419188404785951,0.0,
ID144315 ? ID144478,14,144315,144478,0.0074522741037955096,18.19966542319513,2.75518000255905,0.08632655503259416,1.5196240954101086,20.403173158078673,8.084233314269328,0.0,
ID147595 ? ID147757,14,147595,147757,0.24700865012928622,46.8909802911527,15.862135248870347,0.4969996480172659,2.177605662494898,20.786516553064708,8.239815731225907,0.0,
ID154822 ? ID154969,14,154822,154969,0.21413126687908723,83.00087763865079,14.768813648702592,0.4627431975503122,3.650231074541807,19.58969000038327,7.821180570315547,0.0,
ID159555 ? ID159713,14,159555,159713,0.060006048220226066,72.94590310881783,7.818133476804579,0.24496131984504424,4.621537197381258,19.43837552549531,7.8728660662842715,0.0,
ID158126 ? ID158294,14,158126,158294,0.005283176237990609,74.91709472007739,2.3198137409220014,0.07268546098079456,4.339545097202063,19.664435803390738,7.082928111412744,0.0,
ID145080 ? ID145239,14,145080,145239,0.0028274840340818436,73.39368044128682,1.6970930231748513,0.05317409175605958,1.6762863732874393,20.05980839151468,7.865834432677904,0.0,
ID151387 ? ID151530,14,151387,151530,0.13607376963872247,4.066639566024702,11.77315266124811,0.36888178274173755,2.9609170518815517,19.831165603541788,6.950422845642973,0.0,
ID142094 ? ID142262,14,142094,142262,0.11213523717963746,35.17835485409995,10.687512124105332,0.33486599884078627,1.0809697173535824,20.390559755785567,8.10721070591166,0.0,
ID144794 ? ID144926,14,144794,144926,0.12646469073238242,67.25206110909399,11.349852316838128,0.35561874350543227,1.613621462136507,20.143343886269726,8.026734324252937,0.0,
ID138564 ? ID138722,14,138564,138722,0.10542017905140719,94.22284858354797,10.362569162775877,0.32468473794037067,0.3603232391178608,19.84165850720595,6.650358102739386,0.0,
ID148199 ? ID148354,14,148199,148354,0.06472211462657076,96.29315374264011,8.11954917791102,0.2544054139097098,2.3029354847967625,20.92423691630959,7.971252024249752,0.0,
ID148665 ? ID148797,14,148665,148797,0.10883934455295247,50.4656643372143,10.529276398791831,0.3299080850069493,2.396932851523161,20.814258558239775,7.796371370789953,0.0,
ID146323 ? ID146464,14,146323,146464,0.06490495866137184,24.847261746524556,8.131010207032102,0.2547645160954952,1.9269460178911686,20.83344803575419,7.59286454766247,0.0,
ID141292 ? ID141436,14,141292,141436,0.1433564610000899,68.60019491260839,12.08409700729626,0.3786244326507336,0.9243074394762516,20.263170935307457,8.11273816972474,0.0,
ID159254 ? ID159408,14,159254,159408,0.35734335100958914,100.07712988898021,19.078684238314754,0.5977820263353434,4.558872286230326,19.638753092561622,7.247252935864896,0.0,
ID142899 ? ID143059,14,142899,143059,0.009337514058611487,52.60000804928726,3.0840485183697486,0.09663081319440237,1.2376319952309132,20.412224576945796,7.943498238279444,0.0,
ID149305 ? ID149444,14,149305,149444,0.017163399209146685,76.47052931392777,4.181260439394462,0.1310091569667811,2.5222626738250256,20.254759466524348,7.272012056686638,0.0,
ID151680 ? ID151830,14,151680,151830,0.010138598720989787,70.59848718632139,3.2136200962338886,0.10069060890167358,3.023581963032484,19.846387661698536,6.801768797853446,0.0,
ID144478 ? ID144656,14,144478,144656,0.14411318688850336,82.06766983557705,12.115948774957367,0.3796224267459753,1.5509565509855747,20.256459189684815,8.13495870933274,0.0,
ID150632 ? ID150778,14,150632,150778,0.03509111605061968,50.38530666515881,5.978664152046851,0.18732622894464,2.804254774004221,20.256575074506095,6.820025041264563,0.0,
ID148043 ? ID148199,14,148043,148199,0.005958889189168509,62.738567818095675,2.463702261292731,0.07719384165313001,2.2716030292212963,20.871020950837284,8.042631562722487,0.0,
ID149903 ? ID150061,14,149903,150061,0.024775303745817132,91.10995493501055,5.02360010964637,0.1574017272644018,2.64759249612689,20.326568703508546,7.177943187919539,0.0,
ID158907 ? ID159090,14,158907,159090,0.07002632485341834,94.81343192362867,8.445711351586322,0.26462487572678867,4.496207375079393,19.612780730869446,7.48496046843222,0.0,
ID146011 ? ID146164,14,146011,146164,0.2030124945766584,22.106649242883208,14.38026705246477,0.45056907858469203,1.8642811067402363,20.4941300664219,8.104970670475836,0.0,
ID156925 ? ID157080,14,156925,157080,0.16040148724700773,80.36754577670075,12.782322268370041,0.4005015446249961,4.088885452598333,19.028382198809958,7.479743305609105,0.0,
ID158747 ? ID158907,14,158747,158907,0.04088147777453755,97.2562742635607,6.4531069144455655,0.20219168572059917,4.464874919503927,19.591453184401388,7.454808616454488,0.0,
ID141765 ? ID141921,14,141765,141921,0.12406654937664607,93.59412499918528,11.241724016007987,0.35223081832322123,1.01830480620265,20.203606038541434,8.28153349193987,0.0,
ID144173 ? ID144315,14,144173,144315,0.05307898982103077,81.456604995643,7.35303938005886,0.23038877972034744,1.4882916398346424,20.24993153606721,8.088780532402755,0.0,
ID157080 ? ID157228,14,157080,157228,0.13275163291487924,2.6367478256838797,11.6285483602885,0.36435097490589924,4.1202179081737995,19.23582393380541,7.158855603169713,0.0,
ID143851 ? ID143999,14,143851,143999,0.07849759585978515,1.0149941634096549,8.941981053562165,0.28017422411739656,1.42562672868371,20.36107208001406,8.207737001808606,0.0,
ID142574 ? ID142744,14,142574,142744,0.5926819757585261,92.50431236585713,24.570637655433124,0.7698584127997343,1.1749670840799809,20.075973909814486,7.869021519366271,0.0,
ID155406 ? ID155548,14,155406,155548,0.01878357687936456,40.70076680616732,4.374160513340688,0.13705318996420535,3.775560896843672,19.496251145413652,7.4856968671991915,0.0,
ID145563 ? ID145716,14,145563,145716,0.0025704009373564386,11.885331176224826,1.618102403128335,0.050699121662573586,1.7702837400138378,20.144136732445517,7.667546461203626,0.0,
ID152142 ? ID152309,14,152142,152309,0.025133206568287117,65.36526778227477,5.059755344018806,0.15853455953919673,3.1175793297588825,20.074494229566888,7.063502235370359,0.0,
ID152309 ? ID152466,14,152309,152466,0.05945667569864693,96.6602623205457,7.782262562677537,0.24383739602170731,3.1489117853343487,20.057459893302564,7.104149768513359,0.0,
ID143537 ? ID143690,16,143537,143690,0.10092011721263333,55.85530467204442,10.13898406623639,0.3176792678357109,1.3629618175327778,15.147107479023987,7.559372475037123,0.0,
ID159253 ? ID159399,16,159253,159399,0.022666478487980896,78.46088626474423,4.805046486892194,0.15055390558859938,4.558872286230326,14.827988513136056,6.60539215658128,0.0,
ID157227 ? ID157387,16,157227,157387,0.011042067830311343,69.4075776329592,3.3537506723023642,0.10508124395110358,4.151550363749266,14.171752219414582,7.0227867000693225,0.0,
ID137367 ? ID137532,16,137367,137532,0.08553328223903467,69.70498455074716,9.334114765772105,0.29246073623485713,0.10966359451413155,15.30771577550454,6.855151355969273,0.0,
ID151687 ? ID151843,16,151687,151843,0.04163098752145797,67.90811836099763,6.51199298194291,0.20403673081447363,3.023581963032484,15.165657367569192,7.892605391921063,0.0,
ID152318 ? ID152472,16,152318,152472,0.05993109045973268,83.10844833779576,7.813248861660275,0.24480827285803208,3.1489117853343487,15.322086294615474,7.508960878069145,0.0,
ID158124 ? ID158288,16,158124,158288,0.16007530484526808,45.35670048975817,12.76931899000765,0.400094119983371,4.339545097202063,14.914935312057327,6.481807324874863,0.0,
ID140848 ? ID140985,16,140848,140985,0.022946841454495708,47.618300093582725,4.8346721053605775,0.15148214896315573,0.8303100727498531,15.005835905908349,7.665752339085103,0.0,
ID143690 ? ID143849,16,143690,143849,0.01382686707372373,64.31529270368165,3.7529040523770596,0.11758769950009113,1.394294273108244,15.018896729915689,7.494413787391451,0.0,
ID159542 ? ID159701,16,159542,159701,0.05335678305670735,69.82545618176695,7.3722556369838905,0.2309908722367777,4.621537197381258,14.66965185221083,6.917247499513277,0.0,
ID149445 ? ID149611,16,149445,149611,0.17028059362854167,79.498365645433,13.170071877414767,0.4126506920247943,2.5535951294004917,14.77114854504029,7.396893061357985,0.0,
ID158288 ? ID158443,16,158288,158443,0.011876296257555246,32.28189238303475,3.478132149626831,0.10897842106378329,4.370877552777529,14.928867250739655,6.248651521762485,0.0,
ID138148 ? ID138287,16,138148,138287,0.06078957282222511,60.85570134997244,7.869010289453119,0.24655541531717592,0.2663258723914623,15.280151270261602,6.921968039600781,0.0,
ID144477 ? ID144653,16,144477,144653,0.00497642707497353,9.706577720258542,2.2514607981915833,0.07054379543924136,1.5509565509855747,14.954505306660462,7.828002500633184,0.0,
ID149611 ? ID149749,16,149611,149749,0.02444970202990046,11.694616972243907,4.990480383137875,0.1563640049049028,2.584927584975958,14.75782671727869,7.677295049938085,0.0,
ID159085 ? ID159253,16,159085,159253,0.08028374607399492,85.90710756153746,9.043142652594662,0.28334386542502543,4.5275398306548595,14.873099858074266,6.690013354042099,0.0,
ID139496 ? ID139662,16,139496,139662,0.060603178224216035,28.67414366937978,7.8569369435767875,0.24617712774385853,0.5483179725706577,14.781343300295054,6.9002465030686535,0.0,
ID140704 ? ID140848,16,140704,140848,0.007496340767058334,10.791501383021926,2.7633139381985377,0.08658141120967211,0.798977617174387,14.940908330799708,7.603211069434158,0.0,
ID149307 ? ID149445,16,149307,149445,0.035713358919311294,38.54084506505586,6.031438677524566,0.1889797844196868,2.5222626738250256,14.707111058763049,7.268931432005218,0.0,
ID148666 ? ID148796,16,148666,148796,0.011841882464801917,67.69377495881196,3.4730892241045663,0.10882041382388655,2.396932851523161,14.988416752789018,7.368272169698898,0.0,
ID150950 ? ID151088,16,150950,151088,0.03154625667630563,3.1002953748652695,5.668647919494124,0.1776126591105083,2.8669196851551533,15.031791558259552,7.935600413160968,0.0,
ID151393 ? ID151540,16,151393,151540,0.05689405541979482,64.92557588513014,7.61270521709514,0.23852474802375292,2.9609170518815517,15.23555928032353,7.86247398050353,0.0,
ID155097 ? ID155240,16,155097,155240,0.015433395786208375,53.54017801025973,3.9649372117996844,0.12423121904822626,3.7128959856927395,14.032687221072795,6.31352854872313,0.0,
ID157073 ? ID157227,16,157073,157227,0.34703711968577966,65.99895726702088,18.801544740763546,0.5890985653401132,4.1202179081737995,14.255114518654915,6.767847306017861,0.0,
ID136932 ? ID137083,16,136932,137083,0.04925264578507943,NaN,7.083050692566644,0.22192937116361916,0.015666227787733078,15.406913911909232,7.100994442573104,0.0,
ID148201 ? ID148351,16,148201,148351,0.28008009500474745,95.4478504180407,16.890662724865095,0.5292259394670177,2.3029354847967625,14.868677194689703,7.405991349893011,0.0,
ID141288 ? ID141435,16,141288,141435,0.20594618356218553,70.0918249089392,14.483797411316651,0.45381293895413066,0.9243074394762516,15.163081316981117,7.57180593609648,0.0,
ID151999 ? ID152150,16,151999,152150,0.05833093994304242,2.487194261222275,7.708236922211834,0.24151799093037027,3.0862468741834164,15.34959794867218,7.540607239980588,0.0,
ID146325 ? ID146474,16,146325,146474,0.06128895345247578,1.3144388805492024,7.90126577116828,0.24756605876508148,1.9269460178911686,15.444874347655734,7.456163046437007,0.0,
ID156447 ? ID156605,16,156447,156605,0.049322950749577314,45.63906973780788,7.088104188069069,0.2220877095869497,3.994888085871935,14.501394955981445,6.65472234149961,0.0,
ID155545 ? ID155691,16,155545,155691,0.003123506790409872,19.176199925862818,1.7837204630988701,0.055888342169095266,3.806893352419138,13.761204568556566,6.446492060617105,0.0,
ID150511 ? ID150638,16,150511,150638,0.05595533609505103,1.6152467818816003,7.54964136809753,0.23654880277661738,2.772922318428755,15.174163164347565,7.716227397779705,0.0,
ID158443 ? ID158599,16,158443,158599,0.31336718764330634,66.88026622386425,17.866205598923965,0.5597920932304299,4.402210008352995,15.019035622889875,6.4892745400229845,0.0,
ID143371 ? ID143537,16,143371,143537,0.10097541319757615,9.595239399749383,10.141761353609015,0.31776628706893395,1.3316293619573116,15.262923576008426,7.7268824138176235,0.0,
ID149749 ? ID149911,16,149749,149911,0.016013124433524012,85.80915581178533,4.0387187128125,0.1265429746510015,2.616260040551424,14.777588721595308,7.706097300624434,0.0,
ID157667 ? ID157837,16,157667,157837,0.062452127654805845,10.650460820581763,7.975890570293333,0.24990423696849529,4.245547730475664,14.632088822622308,7.007886067285857,0.0,
ID156605 ? ID156749,16,156605,156749,0.08317222911543108,50.914683249998724,9.204384195648366,0.28839595890967523,4.026220541447401,14.338292774936214,6.7304680104008066,0.0,
ID157837 ? ID157982,16,157837,157982,0.12703218645031494,65.37962898153428,11.375289389099047,0.3564157494420174,4.27688018605113,14.758765063155746,6.903725080624401,0.0,
ID137844 ? ID138005,16,137844,138005,0.04886801949595227,76.50865943773738,7.055339824762322,0.22106112162918262,0.20366096124053001,15.455770472547496,6.938443093674696,0.0,
ID152954 ? ID153121,16,152954,153121,0.02217215727403366,77.80589530676018,4.752362307325184,0.14890318087278615,3.2742416076362133,15.367289630531335,7.362997843984957,0.0,
ID156301 ? ID156447,16,156301,156447,0.26719390176926305,74.61219453804438,16.497526641771344,0.51690802060837,3.9635556302964687,14.509409765441323,6.94988473144042,0.0,
ID148351 ? ID148503,16,148351,148503,0.08312779967526597,66.67378251046831,9.201925440670431,0.2883189200785581,2.3342679403722286,14.768156852205454,7.198856964157782,0.0,
ID150638 ? ID150788,16,150638,150788,0.06409315826163783,33.57511776771021,8.08000079764613,0.2531662660419785,2.804254774004221,15.300911266307894,7.885915690730588,0.0,
ID147133 ? ID147279,16,147133,147279,0.3874962262890641,52.4752436980331,19.867320876756086,0.6224919487744914,2.0836082957684994,15.165129973978736,7.552719575789827,0.0,
ID156749 ? ID156911,16,156749,156911,0.09272976914509326,92.03407382600133,9.718856207918712,0.3045156303789565,4.057552997022867,14.374278812002792,6.745388670231834,0.0,
ID138287 ? ID138429,16,138287,138429,0.03983486701970038,61.20587263979719,6.369968038738168,0.19958674059090295,0.2976583279669285,15.178582967701132,6.841506666812906,0.0,
ID140260 ? ID140420,16,140260,140420,0.1966882048706488,83.98037128829019,14.154506289711811,0.4434954395150516,0.7049802504479885,14.87705121990103,7.099922045856362,0.0,
ID137228 ? ID137367,16,137228,137367,0.13505619611617226,2.265464437729044,11.729049636837948,0.36749992668866244,0.07833113893866539,15.444572476366616,6.929243969970644,0.0,
ID150382 ? ID150511,16,150382,150511,0.01914544745952871,65.2586568262913,4.416094190978665,0.13836707505591317,2.7415898628532887,15.00171808832663,7.642863778772264,0.0,
ID153288 ? ID153448,16,153288,153448,0.06309206744752746,29.491332202004088,8.016650439157658,0.25118134374894857,3.3369065187871456,15.089377219290785,7.3268851953931105,0.0,
ID151088 ? ID151249,16,151088,151249,0.024131410783604146,70.25326290603189,4.9578904202943415,0.1553428813419017,2.8982521407306194,14.977658846047916,7.9890511439359715,0.0,
ID146652 ? ID146806,16,146652,146806,0.01530279832066258,7.775077650219633,3.948125913536056,0.1237044797922152,1.989610929042101,15.30181000260754,7.637537427378275,0.0,
ID145720 ? ID145863,16,145720,145863,0.18627407637507137,62.27882665960875,13.774688189985039,0.43159480577860454,1.801616195589304,15.425195176100816,7.828008979649724,0.0,
ID158599 ? ID158740,16,158599,158740,0.4627468581628489,86.2046378015502,21.710873995105676,0.680254994956192,4.433542463928461,14.871366786074091,6.487051391229966,0.0,
ID155843 ? ID156001,16,155843,156001,0.12011215800447735,88.62256243523068,11.061118685867878,0.3465720098399139,3.8695582635700703,13.828373138666993,6.729331691264152,0.0,
ID153911 ? ID154047,16,153911,154047,0.37205404947856385,87.8041129064612,19.467428366926846,0.609962334475305,3.4622363410890102,14.927836936140661,7.089991733100639,0.0,
ID156140 ? ID156301,16,156140,156301,0.051715579890771836,18.375318344690914,7.257988351096289,0.22741059757797533,3.9322231747210026,14.370322409201915,7.089863035377958,0.0,
ID147442 ? ID147597,16,147442,147597,0.13366754905022366,90.82878001727043,11.668594824365009,0.36560572896253096,2.1462732069194317,14.704765327842837,7.726600950395463,0.0,
ID146012 ? ID146163,16,146012,146163,0.2312075598826231,64.26015915120102,15.346402430094475,0.480840472384161,1.8642811067402363,15.315366132191807,7.588834599665619,0.0,
ID154350 ? ID154501,16,154350,154501,0.03673677192898883,96.07955530381707,6.117247659379703,0.19166839053163887,3.5562337078154087,14.81480116284033,6.456128436001263,0.0,
