LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_195,74,74,8,0,0,0,0,0,0.280643992125988,2.525795929133892,2.80643992125988,7.362510408183769,41.79180499783243,35.50371475916894,0.0,32.31154864152575,60.260092949598445,2.6202884969883815,29.213204764833378,18.49724630365899,0.8600000143051147,9.06804200253083,7.362510408183769,0.8119184280497312,26.234341780880015,0.8119184280497314,14.978643311254865
Track_197,76,76,3,0,0,0,0,0,0.08018399775028229,2.6059799268841743,2.6861639246344566,0.8121833516590036,43.39580185331931,53.33606923248021,0.0,13.467387753803326,17.982674869955307,8.952100637651343,17.982674869955307,6.385580277670633,0.7366666595141093,1.079868989353145,0.8121833516590036,0.752112857825014,10.128995490950615,0.7521128578250139,38.647576022518805
Track_198,77,77,18,0,0,0,0,0,0.6815639808773994,2.6460719257593155,3.327635906636715,13.102587452106059,35.30550904848117,7.822403665781189,0.0,31.157533758100172,72.91792967786398,16.051015719234755,28.45449767494373,12.825451992889954,0.9861111144224802,21.23585274249271,14.275086614825522,0.6170031225488734,19.22429561966974,0.6170031225488734,9.404222905893732
Track_199,78,78,95,0,0,0,0,0,3.7686478942632675,2.726255923509598,6.494903817772865,0.38873584678561046,3.342857522286595,54.93054445562799,0.0,1.5715703815217648,5.239979339361089,0.0,1.2520751570223503,1.1049414596860647,0.8266315748817042,5.922695409008518,0.38873584678561046,0.06563495502306886,0.10314995130676817,0.06563495502306885,50.84968309424631
Track_200,79,79,14,0,0,0,0,0,0.5211959853768349,2.80643992125988,3.327635906636715,16.449836800360522,55.260137343729376,21.763182398185084,0.0,32.793774200372944,43.42353075312172,14.297701813569164,37.11080655742966,9.579531045432722,1.0,17.091983458588803,16.449836800360522,0.9624299508723431,31.561710492583646,0.9624299508723432,3.185921245183373
Track_201,80,80,3,0,0,0,0,0,0.08018399775028229,2.80643992125988,2.8866239190101624,3.650220184840169,26.215282869123275,30.889924861776976,0.0,45.54351496359566,49.25366486724812,41.833365059943205,49.25366486724812,5.246944312182537,0.8700000047683716,3.651861101380902,3.650220184840169,0.9995506629372862,45.523050574356255,0.9995506629372861,1.500499907609717
Track_202,81,81,270,3,0,0,0,2,10.985207691788673,2.846531920135021,13.831739611923695,13.43072975156212,42.248731234329604,28.177478365484298,0.0,16.532876275897987,38.76373783450561,2.4890201718180514,16.473108884380384,5.548433922214559,0.984148152006997,183.30555449860094,24.21271552797119,0.07326962779878353,1.222619556078257,0.07395080781319463,10.328339279616952
Track_203,82,82,10,0,0,0,0,0,0.3608279898762703,2.726255923509598,3.087083913385868,9.073182005914584,31.78777965357665,37.17085568540678,0.0,27.991782958596488,47.012905214784446,12.551549671583233,23.192908292776306,12.861595502437604,0.8600000023841858,10.10021877800321,9.073182005914584,0.8983153934917368,25.1454495229869,0.898315393491737,5.662056681458993
Track_204,83,83,4,0,0,0,0,0,0.12027599662542343,2.726255923509598,2.846531920135021,3.225832050637557,57.329215963399406,38.39425673654682,0.0,26.88751271199978,33.40660386055911,14.900645760220595,32.355288515219634,10.394231596350862,0.7024999856948853,3.2339223882145154,3.225832050637557,0.9974982895055112,26.820247939277472,0.9974982895055113,4.260878879975333
Track_205,84,84,2,0,0,0,0,0,0.040091998875141144,2.726255923509598,2.766347922384739,1.7383076944058962,58.42833391765339,39.15388928045272,0.0,43.35797024786723,43.35797024786723,43.35797024786723,43.35797024786723,NaN,0.6499999761581421,1.7383076944058962,1.7383076944058962,1.0,43.35797024786723,1.0,NaN
Track_206,85,85,3,0,0,0,0,0,0.08018399775028229,2.726255923509598,2.80643992125988,0.13829994793974867,60.21337323806039,27.638462451322102,0.0,7.145880442707648,8.86278077225829,5.428980113157007,8.86278077225829,2.428063731293354,0.8333333333333334,0.5729852613418562,0.21765866458985433,0.24136737412035408,1.7247823982343384,0.24136737412035408,77.17498392703578
Track_207,86,86,3,0,0,0,0,0,0.08018399775028229,2.766347922384739,2.846531920135021,0.3179355522986232,33.710798818073755,32.15572214831476,0.0,13.061543287144266,16.021523136002944,10.101563438285588,16.021523136002944,4.186043646607007,0.9133333166440328,1.0473267575515905,0.4049918700049127,0.30356863319512956,3.9650748430974048,0.30356863319512956,67.93870957702458
Track_208,87,87,4,0,0,0,0,0,0.12027599662542343,2.8866239190101624,3.006899915635586,4.274350042641625,0.506187532276355,3.123911000872784,0.0,35.91118993554603,36.7553056554436,35.04348707692595,35.93477707426853,0.8561530098495149,0.9375,4.319254159502673,4.274350042641625,0.9896037336070499,35.53784763848825,0.9896037336070497,4.418282868892203
Track_209,88,88,2,0,0,0,0,0,0.040091998875141144,2.8866239190101624,2.9267159178853035,0.6490047390056746,51.61732756020152,7.851394208493453,0.0,16.187886790750333,16.187886790750333,16.187886790750333,16.187886790750333,NaN,0.6899999976158142,0.6490047390056746,0.6490047390056746,1.0,16.187886790750333,1.0,NaN
Track_210,89,89,9,0,0,0,0,0,0.32073599100112915,2.8866239190101624,3.2073599100112915,11.38057420994441,55.780165733429094,5.677027704105166,0.0,36.47362871416826,57.55429138308687,18.031368786797827,38.82158684277235,11.815219358304773,0.9666666719648573,11.698405451045994,11.38057420994441,0.9728312339291364,35.48268522787748,0.9728312339291363,3.965810690723885
Track_211,90,90,12,1,0,0,0,1,0.4811039865016937,2.8866239190101624,3.367727905511856,19.52500879390421,17.83835191139726,37.77597249450276,0.0,40.81075837082372,56.45413167576869,20.849218492669937,43.38686608257681,9.657757994336546,0.8449999938408533,19.773096014567216,19.52500879390421,0.9874532940880762,40.583760146904275,0.9944377847170385,2.751822531689812
Track_212,91,91,2,0,0,0,0,0,0.040091998875141144,2.8866239190101624,2.9267159178853035,1.2420225413573667,24.698410120691555,43.95833999182059,0.0,30.979311987546645,30.979311987546645,30.979311987546645,30.979311987546645,NaN,0.7950000166893005,1.2420225413573667,1.2420225413573667,1.0,30.979311987546645,1.0,NaN
Track_213,92,92,2,0,0,0,0,0,0.040091998875141144,2.6861639246344566,2.726255923509598,0.6493552943370141,0.4290900009170811,13.810387874271235,0.0,16.196630563602152,16.196630563602152,16.196630563602152,16.196630563602152,NaN,1.0,0.6493552943370141,0.6493552943370141,1.0,16.196630563602152,1.0,NaN
Track_214,93,93,13,0,0,0,0,0,0.4811039865016937,2.9267159178853035,3.4078199043869972,6.594808445072292,3.625616931850778,59.45141610489017,0.0,14.821254910766726,24.106060500768393,6.763293139537091,17.000299901700537,5.239273006567679,0.9823076908405011,7.130564822527678,6.594808445072292,0.9248648051325803,13.707657034866568,0.9248648051325804,5.286292709656698
Track_215,94,94,3,0,0,0,0,0,0.08018399775028229,2.9668079167604446,3.046991914510727,4.210285068508532,51.44246083193364,46.149490257458666,0.0,52.811870836346316,59.338918642060925,46.284823030631706,59.338918642060925,9.23063952909915,0.596666673819224,4.234666932329792,4.210285068508532,0.9942423184134943,52.507796900082965,0.9942423184134943,5.3972823823039535
Track_216,95,95,4,0,0,0,0,0,0.12027599662542343,2.9267159178853035,3.046991914510727,4.94863345316855,50.08597720333615,45.64898193794142,0.0,41.3118102205307,41.78078523508576,40.94701436254096,41.207631063965394,0.4265365628794589,0.689999982714653,4.968819146674685,4.94863345316855,0.9959375270239723,41.143982107919015,0.9959375270239724,3.7295667668184787
Track_217,96,96,3,0,0,0,0,0,0.08018399775028229,3.046991914510727,3.127175912261009,3.3340286231247163,18.599228996311822,39.78747482027011,0.0,41.66063914345344,52.58102219031487,30.740256096592,52.58102219031487,15.443753811180665,0.796666661898295,3.3405165953539924,3.3340286231247163,0.9980577937441474,41.5797255894862,0.9980577937441474,3.2224318033141364
Track_218,97,97,92,0,0,0,0,0,3.648371897637844,3.046991914510727,6.695363812148571,0.33547059722430844,44.83911344130057,15.970964176006797,0.0,2.084034198409667,37.796153105855524,0.0,1.0175737574697417,4.967473093705006,0.8402173914339232,7.60333180319404,0.9536419069131151,0.04412152539277354,0.09195076780454056,0.04412152539277354,49.365086627505356
Track_219,98,98,5,0,0,0,0,0,0.16036799550056458,3.127175912261009,3.287543907761574,2.720030716387204,10.46858862727416,23.43510401945431,0.0,25.024432656831664,48.83502050672266,11.283388262370114,20.231908805328235,16.39690637056666,0.6619999885559082,4.013118103714961,2.720030716387204,0.6777848660544677,16.961181736399695,0.6777848660544676,30.47960780137751
Track_220,99,99,3,0,0,0,0,0,0.08018399775028229,3.2073599100112915,3.287543907761574,1.7198771308927283,9.078264553532604,24.807747152897537,0.0,22.882344602535337,25.024567620809666,20.740121584261008,25.024567620809666,3.029560846071383,0.8700000047683716,1.8347978681308774,1.7198771308927283,0.9373659958765813,21.44913173634665,0.9373659958765813,17.831284452817425
Track_221,100,100,5,0,0,0,0,0,0.16036799550056458,3.087083913385868,3.2474519088864326,4.34543659150129,39.958992241780514,37.40619314604534,0.0,29.50608504822778,39.90701080848109,18.105986333550284,39.75583891184953,11.95508551199212,0.8700000166893005,4.7318317142534685,4.34543659150129,0.9183413219053714,27.096657147441814,0.9183413219053713,14.830591040002277
Track_222,101,101,13,1,0,0,0,1,0.5211959853768349,3.2474519088864326,3.7686478942632675,18.64271017906542,51.76884932876153,33.46929993975299,0.0,35.62839627442776,55.77786376813918,13.505319945021819,42.59453929218336,13.736481312227298,0.904615383881789,19.377209531739297,18.64271017906542,0.9620946787270486,35.76909780988888,1.0039491402974574,9.872075515084429
Track_223,102,102,2,0,0,0,0,0,0.040091998875141144,2.3253359347581863,2.3654279336333275,1.0662701620646133,7.354722295769859,32.149246353240116,0.0,26.595584954127823,26.595584954127823,26.595584954127823,26.595584954127823,NaN,0.625,1.0662701620646133,1.0662701620646133,1.0,26.595584954127823,1.0,NaN
Track_224,103,103,10,0,0,0,0,0,0.3608279898762703,3.4078199043869972,3.7686478942632675,10.055226109223916,9.605012653892176,3.9630967742138443,0.0,29.427774829593307,43.30208515556858,15.83783941195388,27.95378508631452,8.121332401362134,0.9200000047683716,10.618364838293655,10.055226109223916,0.9469655886150327,27.867090113136467,0.9469655886150325,6.826634418070654
Track_225,104,104,2,0,0,0,0,0,0.040091998875141144,3.4479119032621384,3.4880039021372795,1.041725944208584,42.24188448038981,14.459235249262221,0.0,25.983387544553217,25.983387544553217,25.983387544553217,25.983387544553217,NaN,0.7899999916553497,1.041725944208584,1.041725944208584,1.0,25.983387544553217,1.0,NaN
Track_226,105,105,15,0,0,0,0,0,0.561287984251976,3.4479119032621384,4.009199887514114,18.851669041626035,49.33503272592169,19.410910502236607,0.0,35.4884344429171,46.7587256855605,10.78912271373585,40.17911297572312,11.285472104578211,0.9120000044504801,19.919231832723337,18.851669041626035,0.9464054236597865,33.58644683397152,0.9464054236597867,4.905840750637642
Track_227,106,106,18,0,0,0,0,0,0.6815639808773994,3.287543907761574,3.9691078886389732,16.38534952389269,14.889489430193391,30.068262392041714,0.0,29.36506137916178,51.784118825978325,8.895014254748641,28.971111573087274,13.314385009444727,0.8872222205003103,20.014168132290674,16.38534952389269,0.8186875125455111,24.040809056252204,0.8186875125455108,14.972935080998523
Track_228,107,107,2,0,0,0,0,0,0.040091998875141144,3.4479119032621384,3.4880039021372795,1.512591222229729,4.028902034590977,30.715153013704008,0.0,37.72800720014996,37.72800720014996,37.72800720014996,37.72800720014996,NaN,0.7750000059604645,1.512591222229729,1.512591222229729,1.0,37.72800720014996,1.0,NaN
Track_229,108,108,3,0,0,0,0,0,0.08018399775028229,3.4078199043869972,3.4880039021372795,2.1371116684837963,49.278629674718786,34.53237787890358,0.0,26.82229293897867,28.156215080329947,25.488370797627397,28.156215080329947,1.8864507834487338,0.9700000087420145,2.1507186766764783,2.1371116684837963,0.9936732738036622,26.65259563559579,0.9936732738036623,5.621420235819038
Track_230,109,109,16,1,0,0,0,1,0.6414719820022583,3.327635906636715,3.9691078886389732,15.814219146861996,12.440425050005558,34.28731790961147,0.0,32.71613866512486,45.438696484919674,12.42724216509471,35.54856810045674,7.969810135038746,0.9112500064074993,21.192126367449973,16.14382988300035,0.7462308818218369,24.653016173052936,0.7535429662221371,9.787955543890574
Track_231,110,110,2,0,0,0,0,0,0.040091998875141144,3.648371897637844,3.6884638965129852,1.219174153172251,59.80737347942866,6.795296678122388,0.0,30.409413034484402,30.409413034484402,30.409413034484402,30.409413034484402,NaN,0.7100000083446503,1.219174153172251,1.219174153172251,1.0,30.409413034484402,1.0,NaN
Track_232,111,111,2,0,0,0,0,0,0.040091998875141144,2.285243935883045,2.3253359347581863,1.6984494901080802,23.429345472384384,31.180286026082854,0.0,42.36380170012416,42.36380170012416,42.36380170012416,42.36380170012416,NaN,0.6150000095367432,1.6984494901080802,1.6984494901080802,1.0,42.36380170012416,1.0,NaN
Track_233,112,112,3,0,0,0,0,0,0.08018399775028229,2.004599943757057,2.0847839415073395,0.4226552761448089,26.130909185102027,45.69727942945988,0.0,36.428109984392265,36.910409033816954,35.94581093496758,36.910409033816954,0.6820738568160426,0.6933333277702332,2.9209514890355455,1.479812077464789,0.14469780745463984,5.271067644458036,0.14469780745463987,71.14583755229394
Track_234,113,113,13,0,0,0,0,0,0.4811039865016937,3.6884638965129852,4.169567883014679,16.749836907498462,14.043946853970493,24.726702826928978,0.0,46.94381549720587,62.790491379195345,32.29446433864152,51.44325000894765,9.664377346993081,0.7384615357105548,22.58485677730574,16.749836907498462,0.7416401650299345,34.81541907248256,0.7416401650299346,5.587667072842582
Track_235,114,114,18,1,0,0,0,3,0.8018399775028229,3.6884638965129852,4.490303874015808,19.48350694151211,10.031981441542317,52.4102826693757,0.0,41.18027594777381,62.951040161232115,17.939855871249982,45.20002421632481,11.200261436228024,0.8705555498600006,30.333016592179273,19.48350694151211,0.6423201227712881,24.298497815224632,0.5900518453553054,10.334601332782011
Track_236,115,115,7,1,0,0,0,1,0.280643992125988,3.7686478942632675,4.0492918863892555,1.7725529361508163,7.260744406014518,31.366821148802327,0.0,45.19901293114545,69.4397709619934,19.481270820172163,53.12788454817879,17.541223409753204,0.7600000074931553,11.653755741366501,6.521055145257827,0.15210143197517967,6.316019533227968,0.13973799699673897,19.815919205692843
Track_237,116,116,6,1,0,0,0,1,0.24055199325084686,3.84883189201355,4.089383885264397,10.446540142448837,9.419139313385198,25.77457161435346,0.0,44.8846549271299,54.649381545541885,29.726216643166808,45.90615547241575,9.543041628162412,0.6516666611035665,11.188580617698975,10.446540142448837,0.9336787658234039,43.42736886638565,0.9675326442163775,6.030981288075149
Track_238,117,117,6,0,0,0,0,0,0.20045999437570572,3.7285558953881264,3.929015889763832,9.630715595186839,17.502403476765174,54.64300100069821,0.0,50.62739847218977,78.19471483521886,19.839639525700843,57.343300245093694,21.909707689366897,0.7449999948342642,10.148768012991773,9.630715595186839,0.9489541570817503,48.04308024241874,0.9489541570817503,12.880942601152306
Track_239,118,118,2,0,0,0,0,0,0.040091998875141144,3.8087398931384087,3.84883189201355,1.5256790723571265,7.0089620583936245,32.519956465550166,0.0,38.054452638007945,38.054452638007945,38.054452638007945,38.054452638007945,NaN,0.6200000047683716,1.5256790723571265,1.5256790723571265,1.0,38.054452638007945,1.0,NaN
Track_240,119,119,2,0,0,0,0,0,0.040091998875141144,3.7686478942632675,3.8087398931384087,0.8540971689638378,15.295615768574553,55.65240295893693,0.0,21.303431929741393,21.303431929741393,21.303431929741393,21.303431929741393,NaN,0.699999988079071,0.8540971689638378,0.8540971689638378,1.0,21.303431929741393,1.0,NaN
Track_241,120,120,8,0,0,0,0,0,0.280643992125988,3.888923890888691,4.169567883014679,10.083052087691321,23.482826886571072,2.11484983990236,0.0,36.514838137075486,45.30921525293607,31.61133924594623,34.50052562495172,5.013617085972223,0.9612499997019768,10.247669946623141,10.083052087691321,0.9839360693904798,35.92826631102365,0.98393606939048,4.564453143891366
Track_242,121,121,23,4,0,0,0,1,1.0423919707536697,3.888923890888691,4.931315861642361,39.27511281132721,35.282829338152744,34.75081901161324,0.0,40.43309457991404,66.46681551024388,18.72993873117072,42.009383883922474,15.111188993432993,0.8543478302333666,43.59404609710855,39.27511281132721,0.9009283681500763,37.67787349986065,0.9318572790759849,10.928842728038783
Track_243,122,122,4,0,0,0,0,0,0.12027599662542343,3.888923890888691,4.009199887514114,4.388114580305914,21.901790013323552,49.76429762114695,0.0,42.99168627687867,57.069944394478995,19.02748133391936,52.87763310223766,20.859199586846092,0.7899999767541885,5.170867913559122,4.388114580305914,0.8486224466881738,36.483709995535165,0.8486224466881739,24.871643171399803
Track_244,123,123,14,0,0,0,0,0,0.5211959853768349,3.9691078886389732,4.490303874015808,7.335199773061784,54.18445045104629,4.2645442760898264,0.0,21.270394399243884,27.598217113915773,13.104855967875181,20.319976545117306,4.57688628690705,0.9571428596973419,11.086044168267826,7.389501845803735,0.6616607025667205,14.073784102074944,0.6616607025667205,17.951763266978197
Track_246,125,125,6,0,0,0,0,0,0.20045999437570572,4.009199887514114,4.20965988188982,8.208431011007175,33.34218129057123,15.671524740823955,0.0,41.90757589577052,54.55555400429993,32.271546184252195,41.14465367813008,9.514496010096538,0.6633333265781403,8.40079242836562,8.208431011007175,0.977101991389654,40.94797586207044,0.9771019913896541,7.531646276158053
