LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID19041,19041,0,1.0,4.878875550796787,5.050502058537148,0.0,0.23249248415231705,11,0.5654012956192739,1,,35410.73809523809,34223.0,30682.0,44522.0,2974502.0,3486.570908738813,-0.9731009605130924,-734.8312234582257,-0.006741626220387172,0.015939103057826174,0.6718740551659108,0.5123279437154414,0.8912408598977373,1.3114140335454452,1.0043000200860004,3.725994383305907,0.9090524541765995,0.994011976047904,3.7180092010864128
ID19169,19169,0,1.0,5.19651084333201,6.900587598981887,0.0,1.3526835441589355,64,0.517380618249189,1,,29465.27142857143,29737.0,26793.0,32330.0,2062569.0,1459.9509314905927,-0.9785232835707601,-1839.1005035459737,0.01093058086350633,0.005504683215598227,0.9381677619842507,0.3123085318388971,1.2766293035333995,3.0039773696230627,0.840950016819001,4.252249274321259,0.5844436121016321,0.9328859060402686,4.636962929417429
ID19042,19042,0,1.0,4.763397980450518,4.802054311586437,0.0,0.2536281645298004,12,0.49842246703036824,1,,35265.61538461538,33968.0,29413.0,45469.0,2292265.0,4164.872277049395,-0.9729989969911923,-610.2562979771385,0.002082896494915702,0.0019081720122574013,0.5803497547772573,0.4459548235920163,1.3600738768255942,1.3013644523513277,0.7804500156090002,3.237979029691731,0.9354205231285997,0.9999999999999999,3.6652321296480386
ID19170,19170,0,1.0,5.5695561695983935,7.488936423298054,0.0,1.373819224536419,65,0.619055082472924,1,,31636.20202020202,31927.0,26003.0,36939.0,3131984.0,2417.5769957128477,-0.9766779860824522,-1096.0222485598194,0.04751495597704498,-0.06425936514203509,0.9220199751952768,0.49725567787579306,1.556361508678511,1.8542170883478246,1.2039500240790004,4.453357470436075,0.7628571291028294,0.9802955665024631,4.058666131288101
ID19043,19043,0,1.0,5.120397682337639,5.303731017504309,0.0,0.2747638449072838,13,0.615936397232461,1,,32642.222222222223,32095.0,29193.0,38880.0,3231580.0,2325.1570039398457,-0.9756575406766178,-1125.3571684523124,0.0017775258331315775,0.01967680125333697,0.963024397314946,0.43655954305585143,1.0296654037551893,2.2059405472479643,1.1918500238370007,4.643282412138435,0.6946743694876069,0.9609756097560979,4.25318520251419
ID19044,19044,0,1.0,5.5183333885166705,6.011150853762299,0.0,0.29589952528476715,14,0.402200307550733,1,,30428.439024390245,30590.0,28828.0,31505.0,1247566.0,730.9545830207404,-0.9766528083140774,-3482.7702826595,0.014596003899250854,-0.0065181983377727935,0.6978711394816872,0.2728249951887364,1.3469717938094017,2.5579442931865906,0.5082000101640003,3.3661239112053085,0.5636173267125456,0.9230769230769231,4.721856279022148
ID19173,19173,0,1.0,5.694160161928474,8.042270421630048,0.0,1.3949549049139023,66,0.4945436340109775,1,,35210.87096774193,34292.0,30423.0,44314.0,2183074.0,3803.697405195483,-0.9730945088245047,-669.5991601390302,0.0038385472699919375,0.0031594589448439353,0.5201916159580022,0.4926983709741648,0.7212269168753298,1.055801371799703,0.7683500153670003,3.217654879106636,0.9325884819838319,0.9844961240310075,3.6707931138858476
ID19046,19046,0,1.0,5.683333390166683,6.271202248504396,0.0,0.3170352056622505,15,0.48471077117302275,1,,31424.67213114754,31378.0,29828.0,32973.0,1916905.0,760.3448498611551,-0.9769861828818289,-3509.0528268021053,0.01611228547980204,0.015229933133586199,0.6720514974855267,0.3782742493197399,1.4183665809428827,1.7766250245532014,0.7381000147619999,4.038866844310563,0.5685988897705788,0.8531468531468532,4.701126400351883
ID19175,19175,0,1.0,5.920232833876458,7.979301755770691,0.0,1.4160905852913857,67,0.5871232393092698,1,,35072.42222222222,33960.0,29876.0,44418.0,3156518.0,3725.600815667571,-0.9737261582353351,-697.7706428075825,0.0025954186151968075,0.01022178576757284,0.7191572648214983,0.5077371374819554,0.5780620904307289,1.4163968158564266,1.0829500216590002,3.933050392500225,0.879749961677274,0.9944444444444442,3.7794212772562057
ID19049,19049,0,1.0,5.918203762885726,7.1852408125931335,0.0,0.3381708860397339,16,0.588760964218024,1,,33458.15730337079,32564.0,30045.0,40555.0,2977776.0,2693.175364352697,-0.9746524163115337,-955.3897539501558,-0.00808031142892533,-0.007750516292524858,0.9064285413844339,0.43412925184988693,1.923581625736932,2.0879232107074377,1.0890000217800002,4.515568657083673,0.6711395813273531,0.9137055837563448,4.3271156801386095
ID19177,19177,0,1.0,5.696481538446289,7.7314815587962835,0.0,1.437226265668869,68,0.6174977087290536,1,,34866.393939393936,34765.0,32363.0,37455.0,3451773.0,1265.3591312284834,-0.973474016130887,-2022.442055751563,-0.001040518939167628,-0.0033208443329868207,0.8390538299364316,0.4735766440944056,0.7452234158186971,1.7717381978178164,1.197900023958,4.295629746298213,0.8157869531845625,0.9753694581280785,3.924791174735761
ID19051,19051,0,1.0,5.7352033093845405,7.5106301564071,0.0,0.35930656641721725,17,0.5619849423143816,1,,35140.71951219512,34426.0,30933.0,41811.0,2881539.0,2907.270623094945,-0.9735813950307771,-890.8766378194922,0.009236648525188561,-0.006572760515783895,0.7024101681766635,0.4937562216669166,-0.0034307320769271336,1.4225849464849942,0.9922000198440009,3.7608381480023136,0.8815355044245898,0.9999999999999998,3.775591744102218
ID19053,19053,0,1.0,5.381294281001023,7.310903238844605,0.0,0.3804422467947006,18,0.5871232393092698,1,,34946.51111111111,34900.0,32686.0,37604.0,3145186.0,1346.6094021272938,-0.9736703599061552,-1919.3722191388367,-0.014980551909067082,0.0013274036711229148,0.8101018374131589,0.4534468038691427,0.626792466421419,1.7865421709906704,1.0829500216590007,4.261040978694385,0.7495262659820945,0.9274611398963735,4.094600203660431
ID19054,19054,0,1.0,5.06754907028335,6.5998203274361344,0.0,0.401577927172184,19,0.6267839096412701,1,,34435.32352941176,34346.0,32071.0,36245.0,3512403.0,896.2699840959643,-0.9743679672771529,-2921.024907282304,8.961329521486812E-4,0.007050295803788052,0.8078584718156133,0.50788652108996,0.9501885612654678,1.5906279026304784,1.2342000246840004,4.241444964162362,0.8621200444006106,0.9807692307692308,3.817869334490535
ID19055,19055,0,1.0,4.77934584218598,5.756324045102178,0.0,0.42271360754966736,20,0.6419624738911692,1,,34672.009345794395,34473.0,32452.0,37401.0,3709905.0,1261.3528638258383,-0.9740304115380212,-2061.958206857939,0.010906003730509376,-0.007156080526547895,0.839631976851617,0.5303477772865569,1.3152413123771656,1.5831724253610815,1.2947000258940005,4.363289341160597,0.8545765953028731,0.9907407407407405,3.8346827056204105
ID19056,19056,0,1.0,4.847796983343868,5.15862074124138,0.0,0.4438492879271507,21,0.5788651171796181,1,,35281.24137931035,34432.0,30562.0,43200.0,3069468.0,3293.390081930201,-0.9735360947684054,-788.1861610216405,0.005875916954987168,0.005452000809194773,0.6497645852349782,0.5407143733670237,1.5153708603414717,1.201678034169685,1.0527000210540005,3.806440983279271,0.9130115976707314,0.9830508474576274,3.7099391368042514
ID19058,19058,0,1.0,4.928202149019552,4.933110285551572,0.0,0.4649849683046341,22,0.4945436340109775,1,,35321.125,34394.0,30025.0,45384.0,2260552.0,4213.480002344704,-0.972795608995739,-599.5234564987543,-0.009108819403445354,-0.012094541571913612,0.551103358568824,0.4850243699232711,-1.498001642542724,1.1362384918019817,0.7683500153670002,3.283820246722085,0.8953858273934173,0.9844961240310076,3.7462764658754026
ID19060,19060,0,1.0,5.17809129945317,5.160474911939951,0.0,0.48612064868211746,23,0.5871232393092698,1,,31930.38202247191,31810.0,28574.0,35570.0,2841804.0,1779.8689526940022,-0.9766091272949219,-1498.0297425485953,0.010389410973092329,0.030340023057961667,0.9919457365554026,0.3729168298723954,1.360164493918256,2.659965056805901,1.0829500216590007,4.622004483295948,0.6370265797593406,0.9572192513368983,4.441464091345551
ID19061,19061,0,1.0,5.5676923633692255,5.9707436494510215,0.0,0.5072563290596008,24,0.5003506075649012,1,,30539.421875,30663.0,28470.0,32129.0,1954523.0,1004.9465879305496,-0.9778251375402095,-2680.0820500047776,-0.010898056722548871,-0.006999760257285571,0.9199734071425614,0.3099231054828289,1.475779759619921,2.96839245240956,0.7865000157299998,4.206931890941261,0.5584414392763903,0.8843537414965986,4.743687957361087
ID19062,19062,0,1.0,5.714978825727299,6.421687962306061,0.0,0.5283920094370842,25,0.7776202819353498,1,,32689.839743589742,32449.0,30797.0,36999.0,5099615.0,1239.2683246996207,-0.9759246755045888,-2138.5607281811353,-0.007921569654105252,0.04765818414246897,0.9969243373432034,0.6492599371040155,1.3051358103512865,1.5354779809607901,1.8997000379940001,6.736655170694426,0.5260248486408666,0.8155844155844156,4.887669166498046
ID19064,19064,0,1.0,5.779190533982387,7.167076262146964,0.0,0.5495276898145676,26,0.5805261395814149,1,,34500.65909090909,34144.0,29501.0,41336.0,3036058.0,2897.989794316464,-0.9736525996470424,-879.886780430935,-0.004426215266855052,-0.032087115479145764,0.7701040259760283,0.4844465891229989,2.415699002023144,1.5896572362500465,1.0587500211750003,4.526882197924741,0.6492394630013663,0.8536585365853655,4.399491440400037
ID19068,19068,0,1.0,5.565910624764795,7.418203326214549,0.0,0.5706633701920509,27,0.6283182666731274,1,,34917.23300970874,34507.0,31650.0,39121.0,3596475.0,1902.907183520982,-0.9736387694142424,-1355.4527715443696,0.004903642290266966,-0.0018723034291200787,0.7992985767070588,0.5284931163471264,0.3670387282712928,1.5124105725949726,1.2402500248050006,4.266437012707242,0.8562260401053929,0.980861244019139,3.830987334137584
