LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID3685,3685,0,1.0,6.456275579897096,6.191169493787012,0.0,1.0779196992516518,51,3.5732180531026736,1,,32218.316551100394,33194.0,25097.0,41319.0,1.06868156E8,2376.8330127658073,-0.038547625065079485,-1.0869361138072087,0.0015155469100554932,-0.0015029307541406768,3.6255419264237303,3.529041074679616,1.0916572659507318,1.0273447799847086,40.111500802230005,23.065827307869295,0.9474159750890381,0.9901433691756271,3.641955041537822
ID3687,3687,0,1.0,6.482599478700986,6.185936851309119,0.0,1.0990553796291351,52,3.5643143358816225,1,,32216.050030321407,33223.0,25118.0,42077.0,1.06248533E8,2377.924090569562,-0.0379736199954842,-1.069545633319969,0.012508796783673863,-0.008419710629030304,3.6175095025361466,3.5381946742303256,1.3151166517412516,1.0224167508033104,39.91185079823699,22.9728631382406,0.9503454087402619,0.9887589928057549,3.6363375576575487
ID3689,3689,0,1.0,6.4714225089568345,6.15553190129697,0.0,1.1201910600066185,53,3.5667448266760835,1,,32196.916767554478,33197.0,25023.0,43698.0,1.06378613E8,2374.3673141130694,-0.03872905806963871,-1.092666166710837,0.017077558668891293,-0.0043682303549972545,3.6209266966994837,3.5445190402369677,1.0947207479085377,1.021556565388744,39.966300799326014,23.22862183134067,0.9308011892845943,0.9867064973861092,3.6743156895879014
ID3691,3691,0,1.0,6.459286503122652,6.118027184120706,0.0,1.1413267403841019,54,3.55836614730312,1,,32205.482517482516,33180.0,25116.0,42649.0,1.05923832E8,2386.254387698776,-0.038520189535947526,-1.0814123181820108,0.002624187437027263,0.0011684429455662768,3.624436954584069,3.5096874643743483,1.2694117400169982,1.0326950736709477,39.77875079557499,23.055082687749696,0.9404325148935507,0.9853139517458411,3.6554522389774036
ID3693,3693,0,1.0,6.466662151180615,6.137938483771242,0.0,1.1624624207615852,55,3.551594749830655,1,,32250.950839694655,33172.0,25233.0,40994.0,1.05621864E8,2348.3201864202947,-0.03801005442883864,-1.0852834145424664,-0.012010648815707355,-0.0037338122556506564,3.6469930161586324,3.471933004790879,1.2484663993090654,1.0504214831122,39.62750079255002,22.9251613435352,0.9475055132128285,0.987486808382331,3.6417829573013543
ID3695,3695,0,1.0,6.476744256725144,6.182667186019645,0.0,1.1835981011390686,56,3.553492041777237,1,,32235.554708930205,33120.0,24724.0,39625.0,1.05764855E8,2344.9860758355776,-0.03765885757612995,-1.0758778416605252,-0.0069900490018279145,0.0014156384554981497,3.645354155388058,3.4780935133288824,1.2972065614886072,1.0480897484263125,39.669850793396996,22.85752379207984,0.9541399276607387,0.9903337864370938,3.629099679293691
ID3697,3697,0,1.0,6.488345593338744,6.243640306338847,0.0,1.204733781516552,57,3.5543048568635665,1,,32205.47957317073,33082.0,25071.0,39414.0,1.05633973E8,2347.129658199032,-0.03839669662954656,-1.095773014702933,0.005064514151162323,5.073872043762332E-4,3.621508123033119,3.515722173488349,1.3476855230180216,1.0300893939636329,39.68800079376,23.005662400687967,0.9423225889081337,0.9876543209876539,3.6517844168656928
ID3699,3699,0,1.0,6.469333960140215,6.284837049919757,0.0,1.2258694618940353,58,3.5442671098658223,1,,32208.073813169984,33112.0,24751.0,38910.0,1.05159361E8,2341.6972097310513,-0.037992082153873716,-1.0863717387928158,-0.0042680022840881045,0.004910261608603859,3.622215575421054,3.4859541577631648,1.265083252235272,1.039088700393388,39.46415078928301,23.326936647506596,0.911375199084528,0.9841581170790583,3.713268290633964
ID3701,3701,0,1.0,6.4179125763231175,6.307108259624749,0.0,1.2470051422715187,59,3.5431802447345118,1,,32210.70573795643,33111.0,24576.0,39059.0,1.0497469E8,2337.5085749311897,-0.03781582889823492,-1.083159565891881,-0.0010491813135765475,-0.012737518362647998,3.6321909240453745,3.4803056047703116,1.3802736835597766,1.043641374213483,39.439950788798996,23.129863663637206,0.9264032770253515,0.9842971463083188,3.683026898588293
ID3703,3703,0,1.0,6.405419854923874,6.335458619845277,0.0,1.268140822649002,60,3.5475257073452986,1,,32202.50382848392,33085.0,24801.0,39336.0,1.05141175E8,2328.707118118052,-0.03797175107125515,-1.0916352872231196,-0.008303372355252117,0.00544519118207705,3.6390112812925834,3.4580531283437907,1.306292638853369,1.0523294889443937,39.53675079073502,23.040487278969014,0.9358958466510828,0.9879062736205595,3.66430126094464
ID3705,3705,0,1.0,6.391940982510426,6.299783669053809,0.0,1.2892765030264854,61,3.548611241552879,1,,32185.44726383369,33115.0,24735.0,39643.0,1.05278598E8,2359.776632165959,-0.03848852757674731,-1.091931701076092,0.0024055790627053875,-0.01500520070026195,3.61735298183751,3.5003036761052395,1.3420966344178888,1.0334397573934242,39.560950791219014,23.475716777424903,0.9020671383180009,0.9815370759531674,3.7323769696295335
ID3707,3707,0,1.0,6.407086193824777,6.292242792228918,0.0,1.3104121834039688,62,3.553221062096226,1,,32172.75213414634,33115.0,24782.0,40752.0,1.05526627E8,2403.5717831402203,-0.038828679354298845,-1.0814661423046823,-0.002503334724625843,0.0022275331960256244,3.6272010408920714,3.5042397455933463,1.2762260673184116,1.0350892930352016,39.66380079327601,23.1536646772375,0.9297468456217786,0.9849759615384617,3.676398457502235
ID3709,3709,0,1.0,6.416241666425384,6.305558228434172,0.0,1.3315478637814522,63,3.5648545881523845,1,,32138.9508644222,33114.0,24520.0,40218.0,1.05962121E8,2405.3559256916033,-0.03851876196528742,-1.0705669904590513,0.0060977179593090045,-0.0053374628706470825,3.6185873221310665,3.523616251299963,1.3010671531566371,1.0269527281230089,39.92395079847899,23.39758344733572,0.9164343644688435,0.9862501868181133,3.7030045783769108
ID3711,3711,0,1.0,6.393273241568964,6.282795027947755,0.0,1.3526835441589355,64,3.5635038039016425,1,,32137.293208004852,33143.0,24381.0,41575.0,1.05988793E8,2427.591942108041,-0.03925821465157585,-1.0819008674510324,0.012819672676175266,-0.005018830993848392,3.604649934992182,3.547742855760714,1.298309555118983,1.0160403618709468,39.89370079787401,23.08610632216566,0.9406169646300657,0.9889022195560886,3.655093814515084
ID3713,3713,0,1.0,6.388757031557586,6.2762932623170045,0.0,1.373819224536419,65,3.559177849282421,1,,32165.9896625114,33188.0,24429.0,39839.0,1.0579394E8,2383.5581082422877,-0.038557979681953056,-1.0824113576159933,0.016183383802429285,-0.012963744234641205,3.6249580547173292,3.54580219891598,1.3686846795490437,1.022323821623651,39.796900795938015,22.82119594269843,0.9602455800779854,0.9927558104437068,3.6175435957966102
ID3715,3715,0,1.0,6.4168725983113655,6.2775782114859435,0.0,1.3949549049139023,66,3.5624228077281574,1,,32157.911050394658,33184.0,24532.0,45117.0,1.05928159E8,2454.6711226471134,-0.03889453901462931,-1.060332554479736,0.0014426838021732447,-4.849662740162455E-4,3.6233766805296432,3.518891271683908,1.1578116800205254,1.0296927073838618,39.86950079739002,23.243539256690777,0.9273552731165269,0.9853468899521534,3.6811359687457355
ID3717,3717,0,1.0,6.427568230087128,6.263929532404862,0.0,1.4160905852913857,67,3.572139996643351,1,,32145.4163647343,33135.0,24477.0,46757.0,1.06465619E8,2478.555676450784,-0.03905787247423003,-1.0542939683032029,5.727998322109712E-4,0.007237231025599914,3.643469046520024,3.5310055246662477,1.383820623264725,1.031850282042367,40.087300801746025,22.99147096659117,0.952978633012697,0.9899895413118188,3.6313102067613356
ID3719,3719,0,1.0,6.468675239405685,6.281219550303331,0.0,1.437226265668869,68,3.5602598307177447,1,,32150.78590950501,33166.0,24584.0,46960.0,1.05872538E8,2477.1112730011396,-0.03912134068647303,-1.0568692327591371,0.004505833580022511,0.0012561199346713332,3.621584016158282,3.5179056081448237,1.3559406573434902,1.0294716287365464,39.821100796422,23.175349527283142,0.9316880810391489,0.9873987398739872,3.672566447414486
ID3721,3721,0,1.0,6.47574635600784,6.332765226310802,0.0,1.4583619460463524,69,3.5667448266760826,1,,32122.77666666667,33100.0,24742.0,40750.0,1.06005163E8,2419.6347088770167,-0.03918920918792351,-1.0829836401326156,0.005239831852106906,0.014322503505912843,3.6225900181993897,3.52767631268589,1.3293464950109186,1.0269054462769671,39.966300799325985,23.2117830118628,0.9321521650657596,0.9872963682558653,3.671652116214892
ID3723,3723,0,1.0,6.482753032037343,6.362695698308107,0.0,1.4794976264238358,70,3.572679065535975,1,,32107.91289933695,33082.0,24792.0,40445.0,1.06534055E8,2398.1561721824196,-0.03958788992910955,-1.1037464929497725,0.004727887988101747,0.003523416375633882,3.621702812798928,3.553862380518171,1.4157503175839827,1.0190892119662962,40.099400801988004,23.046072267188155,0.9487546300200668,0.9889585198448222,3.639384807962246
ID3725,3725,0,1.0,6.541202210130398,6.40035634782797,0.0,1.5006333068013191,71,3.579141559329174,1,,32100.219416892094,33082.0,24800.0,38867.0,1.0679743E8,2371.3235355451225,-0.039801173958096854,-1.122230056824846,-0.0051015865797451885,0.012010606787234243,3.6351498526927113,3.5397626121941776,1.34897412127872,1.0269473552180965,40.24460080489202,23.004246053995843,0.9556557551579902,0.9895864326093428,3.6262203620318925
ID3727,3727,0,1.0,6.571341221403545,6.406832514232341,0.0,1.5217689871788025,72,3.566474853937803,1,,32121.210414774447,33100.0,24696.0,39368.0,1.06096358E8,2379.67240814091,-0.03968131908771609,-1.115515081612583,-0.0014966544770875852,0.011047379334698099,3.6185441845916504,3.5397285825229297,1.4076138788329224,1.022266001539741,39.960250799205,23.018128903993173,0.9477592540973226,0.9880329094988779,3.6412954225805843
ID3729,3729,0,1.0,6.613935623379683,6.405594453745097,0.0,1.5429046675562859,73,3.5637740017110238,1,,32125.576189033625,33107.0,24695.0,39471.0,1.06046527E8,2384.2717133450037,-0.040045954889588606,-1.1241736093915033,-0.01172868094371571,0.00898082062924203,3.6212498454050985,3.5158250272939933,1.3648273890265539,1.0299857977267564,39.89975079799502,23.055903166094243,0.9432260103543462,0.9857997010463381,3.6500351591741813
ID3731,3731,0,1.0,6.656809460231419,6.428285821950636,0.0,1.5640403479337692,74,3.561341483433181,1,,32136.737625265716,33100.0,24532.0,39925.0,1.05826277E8,2363.9820755959277,-0.038816866096076826,-1.0979989665716834,0.0026168480143928,-0.0034756232504333613,3.6378196316200846,3.5040914799429244,1.3283868220097146,1.0381634305047704,39.845300796905995,23.16168113139224,0.9333549112132625,0.9860757598442874,3.669285658950287
ID3734,3734,0,1.0,6.663459038271176,6.439866336707678,0.0,1.5851760283112526,75,3.563233585603328,1,,32131.962075242718,33105.0,24457.0,39876.0,1.05906947E8,2367.5409915489254,-0.0385377355110778,-1.0879869403871347,0.007497629116693549,-0.003489736517749142,3.62647329645902,3.5346341271568313,1.4008318993133584,1.025982652234522,39.88765079775301,23.069013578395197,0.9418685027130436,0.9847647498132932,3.652664595506322
ID3737,3737,0,1.0,6.611423100444238,6.443549344612678,0.0,1.606311708688736,76,3.5710616147329985,1,,32119.916641498035,33099.0,24326.0,40009.0,1.06349044E8,2398.237496144473,-0.03899895780356693,-1.0870295718458456,0.01355524651915911,-0.006013167963419581,3.620597966312555,3.5496677511213366,1.308404465249711,1.0199822124672968,40.06310080126203,23.188161312447253,0.9363146052944636,0.9879158585707897,3.6634817557148103
ID3740,3740,0,1.0,6.625919036611757,6.452815569335852,0.0,1.6274473890662193,77,3.580217507515008,1,,32081.20426554521,33092.0,24624.0,40092.0,1.06798329E8,2419.847175317661,-0.0402151011321038,-1.1109844279203065,-0.0016932669166742616,0.006475521691241137,3.619674098520578,3.561958341708122,1.5011882838724948,1.0162033778263613,40.26880080537601,23.29035414895053,0.9328812749080554,0.9875370919881304,3.6702170134620165
ID3743,3743,0,1.0,6.632669239259022,6.4516186108820985,0.0,1.6485830694437027,78,3.5786034639251953,1,,32083.48376428142,33132.0,24452.0,41434.0,1.06709667E8,2439.422566742961,-0.040621331982576295,-1.1137522146756915,-0.002129381210487561,-4.705490857143916E-4,3.6167093194700586,3.5551459078561387,1.407909093086489,1.0173167046331002,40.232500804649995,23.37245386993666,0.9255039360350078,0.9851851851851848,3.684815920036328
ID3746,3746,0,1.0,6.633960909713108,6.486349964461893,0.0,1.669718749821186,79,3.5759117723341745,1,,32084.58734939759,33125.0,24491.0,41086.0,1.0652083E8,2431.2419353486516,-0.04017005731687897,-1.1046035460183126,0.0074248712218817695,-2.4554985247803073E-4,3.606480071231142,3.5595461078374724,1.2901790665627177,1.0131853786892462,40.17200080344001,23.177278674339274,0.9397415765433645,0.988095238095238,3.6567958147664723
ID3749,3749,0,1.0,6.640973663769471,6.513140879212816,0.0,1.6908544301986694,80,3.5829059643836945,1,,32050.04584956548,33093.0,24741.0,42568.0,1.06951003E8,2423.275106957584,-0.04045761888241696,-1.1153009888856564,-6.38446473696211E-5,-0.002852304935909079,3.6186123040909455,3.566149045496876,1.500508030951097,1.0147114598758336,40.32930080658601,23.141888385919067,0.9463089932039166,0.9877018817602607,3.644084578481592
ID3752,3752,0,1.0,6.646815983147282,6.514598909019013,0.0,1.7119901105761528,81,3.589081772705183,1,,32073.5889387145,33090.0,24783.0,46167.0,1.07286155E8,2467.9583452878933,-0.04075843817470013,-1.104407317840022,0.0039796481218481216,0.002492527770520513,3.6329237553338922,3.5657854370626323,1.5454362733889193,1.0188284795751945,40.46845080936901,23.183245470108666,0.9461891768645444,0.9873062730627306,3.6443152971706954
ID3755,3755,0,1.0,6.687791664445635,6.579228921513686,0.0,1.7331257909536362,82,3.5740263820470948,1,,32057.233875828813,33071.0,24460.0,44532.0,1.06365902E8,2463.5126283126683,-0.04037816659395973,-1.0950847307750011,0.006397262871858955,-0.004620218261406993,3.6083767956733355,3.568900886721588,1.4804105991267713,1.01106108300699,40.12965080259301,23.046622050719336,0.9494250479377893,0.9895569148142624,3.6380996408678845
ID3757,3757,0,1.0,6.703861203379309,6.601376592403915,0.0,1.7542614713311195,83,3.5667448266760835,1,,32086.38196125908,33082.0,24714.0,42647.0,1.06013406E8,2438.7814246893695,-0.03977692873115867,-1.090026300648432,0.010015087845696618,0.0037283054550264444,3.5953353241936408,3.556480391436433,-1.555371976645145,1.0109251081070953,39.96630079932601,23.20693584722333,0.9325415975099547,0.9850879809126156,3.670885389147994
ID3761,3761,0,1.0,6.745391927273134,6.601691476409277,0.0,1.775397151708603,84,3.565394758560539,1,,32075.978175204607,33066.0,24294.0,40386.0,1.05818652E8,2405.2791359381636,-0.04008518626166683,-1.1137703004473105,-0.013001281323554839,0.015253063645422279,3.6172653493367855,3.5376461227130287,-1.4662000047852795,1.0225062722109401,39.93605079872099,23.06579532436878,0.9432745392344781,0.9865490958003283,3.64994126583261
ID3765,3765,0,1.0,6.779160184679953,6.575038356762068,0.0,1.7965328320860863,85,3.5694434310015164,1,,32092.778482925354,33072.0,24734.0,39948.0,1.06195004E8,2398.898899381181,-0.03969849322190092,-1.1060933513421314,0.004101300214060523,0.003726271891775286,3.615539467904821,3.549019311078219,-1.4338041029973447,1.0187432501758895,40.026800800536,23.171938857418297,0.936776518701203,0.9868735083532219,3.6625784346140398
ID3769,3769,0,1.0,6.803935862662847,6.563108705364779,0.0,1.8176685124635696,86,3.567554622310692,1,,32113.965475469413,33113.0,24374.0,39808.0,1.06040314E8,2404.7285252679917,-0.03976014443241555,-1.1059260865308183,-0.004048074905896543,0.018587423198124266,3.633686583052058,3.5292889594371943,-1.4585767091862878,1.0295803559342196,39.98445079968901,23.017308344212044,0.9484008355888898,0.9899640503295385,3.6400635684451617
ID3771,3771,0,1.0,6.79479728344434,6.554710517524508,0.0,1.838804192841053,87,3.5672847108578902,1,,32101.67009374055,33078.0,24851.0,39043.0,1.06160223E8,2386.9921868878932,-0.03977842701927918,-1.1142503318331722,-0.003800776171214807,0.005157605684820633,3.625797718706466,3.522555122982226,-1.5426186732815004,1.0293090078422489,39.978400799568014,23.078070260868678,0.9432706015988351,0.9880382775119618,3.6499488840726997
ID3772,3772,0,1.0,6.784557849671116,6.543770051270526,0.0,1.8599398732185364,88,3.5618821866145303,1,,32107.668286755772,33133.0,24643.0,39864.0,1.05698444E8,2423.816749027898,-0.040000410254213116,-1.1039067250919672,-0.006728933360351609,0.006148023952564671,3.6050052388055636,3.537192260897738,1.840204327760003,1.01917141419127,39.857400797148,23.110390065766214,0.9377871691570707,0.9859323555821607,3.6606043276304177
ID3776,3776,0,1.0,6.76039790725102,6.528555012290975,0.0,1.8810755535960197,89,3.55782490976903,1,,32102.425661295227,33138.0,24109.0,40400.0,1.05584878E8,2436.3111188900775,-0.04008047471510844,-1.1003557785793792,-7.363864163139114E-4,3.739088250750422E-4,3.6203887509589605,3.53483443810828,-1.5263833898338899,1.0242032022570386,39.76665079533303,22.99057448047065,0.9454296817132395,0.9875300480769234,3.645778803235844
ID3778,3778,0,1.0,6.764373618697053,6.530458688427247,0.0,1.9022112339735031,90,3.568903873379056,1,,32093.095944309927,33121.0,24569.0,41005.0,1.06035589E8,2432.883680636539,-0.03967523057523811,-1.0899876910647122,-0.004480940832092618,0.00740322544911771,3.625723154458806,3.530222931031825,-1.4846186761275904,1.0270521792228764,40.01470080029402,23.161093632986212,0.9373705683043477,0.9861338899657075,3.6614176887126257
ID3781,3781,0,1.0,6.7371698882915165,6.59287043629907,0.0,1.9233469143509865,91,3.5521369366515874,1,,32137.187976808054,33184.0,24419.0,41701.0,1.05313565E8,2438.5708914724946,-0.038431934536563406,-1.0534518682000182,0.010423805859476845,1.8765556126996177E-5,3.625633075065049,3.5193812019989195,1.4298026319796142,1.0301904985472392,39.639600792792,22.91560084672211,0.9485858417960655,0.9879372738238843,3.6397085836015113
ID3783,3783,0,1.0,6.76252297053735,6.585416156749293,0.0,1.9444825947284698,92,3.5415493216355682,1,,32143.866707616708,33225.0,24542.0,40729.0,1.0466043E8,2409.4940930365915,-0.038147704429091156,-1.0581866334907108,0.002663727641528302,-0.0031639141526103747,3.6118059398133604,3.4939289143144117,1.3794185255135765,1.0337376713693327,39.40365078807301,23.068194861292163,0.930505839398952,0.9850272232304901,3.6748987716992656
ID3785,3785,0,1.0,6.73425027109148,6.552065570818124,0.0,1.9656182751059532,93,3.5499676925184973,1,,32150.316320293397,33243.0,24683.0,39562.0,1.05195835E8,2363.304413662825,-0.03821770845245142,-1.0811437607209708,0.0012913036497629758,0.0037939920043528895,3.636859754898208,3.5062928127675237,1.285526733297331,1.0372378888766074,39.59120079182401,22.909169880949904,0.9479596077719239,0.9867310012062723,3.640910603721102
ID3787,3787,0,1.0,6.707266246825146,6.5427237416293025,0.0,1.9867539554834366,94,3.5575542601235295,1,,32161.07271067843,33235.0,24771.0,41951.0,1.05713446E8,2369.83264646528,-0.0383093218939869,-1.0812146011718313,0.013113468948832497,-0.003308992522185947,3.637083078568923,3.5166254984100975,1.3177793945054048,1.0342537413248256,39.760600795212014,23.12077184653566,0.9346696608364131,0.9861944777911165,3.6667040572268594
ID3789,3789,0,1.0,6.691389208098673,6.55693921180009,0.0,2.00788963586092,95,3.5667448266760835,1,,32138.981217812783,33206.0,24596.0,45178.0,1.06090777E8,2426.581737493716,-0.03937116200203912,-1.0856498820288831,-0.0023053991548208927,0.007937230154984045,3.636471689952465,3.528346394177467,1.3991072886250189,1.030644750740298,39.966300799326014,22.96489406290435,0.9523024990188527,0.9908504574771265,3.632599091660505
ID3791,3791,0,1.0,6.682384102968421,6.53469032639108,0.0,2.0290253162384033,96,3.575911772334175,1,,32093.87522603978,33181.0,24958.0,50730.0,1.06487478E8,2542.4046159761097,-0.040341136098270614,-1.0613013896393795,0.0019287289928006082,-9.193561444707095E-4,3.6218932363369114,3.5525080580372173,1.4087366987424268,1.019531321862231,40.172000803440014,23.12642349340939,0.9438791185202224,0.9892729439809298,3.648772137120939
ID3794,3794,0,1.0,6.67856002045433,6.481023129724365,0.0,2.0501609966158867,97,3.570252614545596,1,,32112.263872135103,33189.0,24939.0,49480.0,1.06484267E8,2542.742079347615,-0.04031348656795467,-1.061010246448019,0.0059534695405604994,0.003634784207028896,3.6170820014980785,3.546865705903047,1.4579688253554268,1.0197967167119326,40.044950800899024,23.23734984133925,0.9319324531516168,0.9861442193087011,3.67208490411184
ID3796,3796,0,1.0,6.67435513158757,6.445046631973366,0.0,2.07129667699337,98,3.580486444041774,1,,32098.78462000601,33150.0,24732.0,43540.0,1.06856854E8,2480.777741615932,-0.0409269995377825,-1.1043048239523572,0.0027662361444980347,0.0026354828497609202,3.6226001981372384,3.5627066790289805,-1.5221863245899019,1.0168112405831238,40.274850805497024,23.04612535175344,0.9529013995337005,0.9890060912197299,3.6314573641892167
ID3799,3799,0,1.0,6.691264952332442,6.496830346165139,0.0,2.0924323573708534,99,3.58183082378503,1,,32084.375863104175,33158.0,24075.0,40781.0,1.06873056E8,2479.9510337011425,-0.04100779271093444,-1.1064500191255273,0.0026695356761866867,-0.005017382820715336,3.6248510858355103,3.5632627833065667,1.4829677072325147,1.0172842437603753,40.305100806102026,23.045655178382574,0.9536560248198731,0.9884272997032646,3.6300202989311265
ID3801,3801,0,1.0,6.718522976348895,6.491793782404931,0.0,2.113568037748337,100,3.5823684344182687,1,,32071.42557022809,33152.0,23856.0,39919.0,1.0686199E8,2469.994211804326,-0.04100534025002703,-1.110392592564169,4.488492594091512E-4,0.004600185190427959,3.6204845081786288,3.5605474479373043,1.4596406113465081,1.0168336642377978,40.31720080634401,23.196241905998235,0.9415968074461376,0.9868206722937954,3.6531915408481246
ID3803,3803,0,1.0,6.724543323291304,6.542822553585786,0.0,2.13470371812582,101,3.588008482677385,1,,32062.35148070595,33117.0,24671.0,39298.0,1.07184441E8,2449.956619262626,-0.04075645912250489,-1.112076169163416,-6.555679087459277E-4,-0.006528297139471694,3.637424933095539,3.5563790940175255,1.4569854789579613,1.0227888638796543,40.44425080888501,23.54546401140813,0.9167526033322638,0.9848261638185034,3.7023617974064504
ID3805,3805,0,1.0,6.710905113094634,6.543884480054801,0.0,2.1558393985033035,102,3.593371727050157,1,,32066.670346062052,33126.0,24419.0,40352.0,1.07487479E8,2456.7191953162137,-0.04082923371901086,-1.1112291848935352,-0.004938552593536605,0.0011677542773720663,3.629398207605299,3.580408602047785,1.4999274143108665,1.0136826856938883,40.56525081130503,23.096242306259626,0.9556115170893104,0.9890839356837297,3.6263042952652484
ID3809,3809,0,1.0,6.720451985490519,6.52274246682184,0.0,2.176975078880787,103,3.58935004506589,1,,32101.75269138756,33143.0,24702.0,43675.0,1.07348261E8,2483.955822194822,-0.040484030296489545,-1.0905520706050948,0.004679342272371804,0.0036541651552934396,3.6366919474110397,3.555794622162769,1.3954408341736404,1.0227508430166492,40.47450080949001,23.313350344646505,0.9357977245162132,0.9858532272325377,3.6644933642317956
ID3812,3812,0,1.0,6.699364707877626,6.571477592965784,0.0,2.1981107592582703,104,3.591227390456361,1,,32086.193249701315,33151.0,24972.0,45224.0,1.07424575E8,2502.716911605818,-0.04059187926942337,-1.0848563371969775,0.0027529161255545813,-0.0010321051610123284,3.6300533402355515,3.584173114914841,1.5100969572667666,1.0128007838488016,40.51685081033702,23.26556842403661,0.940628668278313,0.9879038206225109,3.655071075432796
ID3814,3814,0,1.0,6.668407329784126,6.568567176929987,0.0,2.2192464396357536,105,3.5847866845275105,1,,32056.75786634702,33115.0,24545.0,45581.0,1.06973401E8,2532.543722848689,-0.041155631744029565,-1.086610234884049,0.005427476063919838,0.003924241014532048,3.6276054272964124,3.563139046919404,1.3891689431145504,1.0180925805948393,40.37165080743301,23.36357254282961,0.9294111290166053,0.9839280448245353,3.6770623814298737
ID3816,3816,0,1.0,6.670729264589623,6.561646754258963,0.0,2.240382120013237,106,3.585055278292884,1,,32043.616237267826,33105.0,24522.0,44731.0,1.06961591E8,2491.990102885606,-0.041531773552063916,-1.1143662779194634,0.006231845854698635,6.956838295952389E-4,3.607096883690279,3.5862186986069515,1.46107628513256,1.0058217824505342,40.37770080755401,23.107635453389207,0.9502555935823384,0.9910899910899912,3.6365094011685555
ID3818,3818,0,1.0,6.646556686718098,6.5757596605073045,0.0,2.2615178003907204,107,3.5863979453854964,1,,32043.37777112043,33096.0,24603.0,42950.0,1.06960795E8,2406.4881878893348,-0.04177383039154634,-1.1609695331050203,-0.007507308323148811,0.009841278570637645,3.605584310840261,3.5787758516568138,-0.6304545307827842,1.0074909578846734,40.40795080815902,23.08950013280469,0.9524619367280444,0.9902149740548556,3.6322950388185955
ID3822,3822,0,1.0,6.671832296298891,6.566147968531234,0.0,2.2826534807682037,108,3.5769886920310285,1,,32083.597167821634,33146.0,24824.0,38223.0,1.06485459E8,2348.8835162432497,-0.041172537241622224,-1.1730559772199223,-1.4297666629854307E-4,0.007648137692906691,3.607151720247358,3.5633316714244208,1.8530437431913855,1.0122974937119509,40.196200803924015,23.201119385419084,0.9383762199750308,0.987221396731055,3.6594552040557082
ID3824,3824,0,1.0,6.651398384327145,6.547142350441887,0.0,2.303789161145687,109,3.580755360369768,1,,32068.764264264264,33137.0,24843.0,36201.0,1.06788985E8,2315.1583130323856,-0.041142555123224366,-1.1886903636467663,0.01256685421308477,0.0033528886862821505,3.603711939640801,3.5860273921003136,-0.87726281816454,1.0049315149068423,40.280900805617996,23.19885753575141,0.9405369076217774,0.9860781990521322,3.6552493690961683
ID3827,3827,0,1.0,6.630403142610465,6.5078594267700645,0.0,2.3249248415231705,110,3.5794105766965596,1,,32074.305655836342,33172.0,24888.0,37473.0,1.06614992E8,2339.428096624438,-0.04089772114262609,-1.1692617536901175,0.002050295484576076,0.0018970644264816917,3.596557033738655,3.5698489207399557,1.4085126768089282,1.0074815807592115,40.25065080501302,23.36979131750515,0.9261324516337139,0.9875315422294789,3.6835653660021426
ID3829,3829,0,1.0,6.59630576804796,6.53206864105542,0.0,2.346060521900654,111,3.5745651664599007,1,,32103.87296318648,33151.0,24839.0,40106.0,1.06392235E8,2387.305523471151,-0.03988938409464664,-1.1174175293445305,7.685836540298426E-4,0.0035453012867920457,3.6137770255571886,3.5548233180891264,1.4198966073676529,1.0165841455939792,40.141750802835006,23.315176108950773,0.927958969949421,0.9838374851720045,3.679938366399648
ID3831,3831,0,1.0,6.593899995679036,6.569234733964958,0.0,2.367196202278137,112,3.5764502727170684,1,,32107.03038507822,33120.0,25005.0,41789.0,1.06723769E8,2431.8109033424316,-0.03913927025207806,-1.0756045066465971,0.008390760161906692,0.008752171668936482,3.6233746877006445,3.5498201673738,1.3040131616907777,1.0207206328373701,40.18410080368201,23.26754407563666,0.9327452113620454,0.9841457993776852,3.6704846988518463
