LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID4697,4697,0,1.0,2.8264523104221997,7.557365220801869,0.0,0.9190897941589355,26,0.6812574688269558,1,,2264.116666666667,2259.0,1959.0,2651.0,271694.0,163.3890641215311,0.0696496702377699,1.8046098149666472,0.0012285401807591828,0.028825986967799904,1.0289399990289056,0.4802747075451748,1.263935137298326,2.142398887270413,1.4580500291610003,5.232723421555095,0.6691550024337208,0.934108527131783,4.333527606106365
ID5212,5212,0,1.0,3.345898378612649,4.123179710262531,0.0,5.373140335083008,152,0.5210894873625525,1,,2616.7285714285713,2620.0,2337.0,2901.0,183171.0,125.65410556088653,0.08667898501355993,3.322190543829462,0.015016433813048147,0.04042027174233407,0.6904352384434871,0.45797984961737975,2.4284621837223126,1.507566848236473,0.8530500170610004,4.0797877322067375,0.6440346365396552,0.8597560975609754,4.417233119108168
ID4701,4701,0,1.0,2.9700702723571517,7.594565848614875,0.0,0.9544394016265869,27,0.7089620834932285,1,,2254.290076335878,2241.0,2027.0,2528.0,295312.0,114.97568228172413,0.07967289683255287,2.8936913635411643,-0.028261507055752488,-0.020125474925804042,1.2550937339568538,0.4448742749313449,1.1538126689007826,2.8212324350526803,1.579050031581001,6.1380670839867255,0.5266747448076049,0.8817567567567569,4.884652638741206
ID5217,5217,0,1.0,3.38769447832139,3.905916705725835,0.0,5.408489942550659,153,0.480721314267728,1,,2528.967213114754,2528.0,2293.0,2770.0,154267.0,127.30396265279344,0.06582595704373469,2.4538169466724655,0.005376502768146624,0.008329153713906596,0.6415668069724215,0.3881833838491717,-0.8595410903136257,1.6527415486225492,0.7260000145200005,3.4896655312586673,0.7491674259505191,0.9302325581395351,4.095580712498397
ID4706,4706,0,1.0,3.285842262988907,7.8135884529876,0.0,0.9897890090942383,28,0.7356240431291028,1,,2211.4545454545455,2208.0,1933.0,2487.0,316238.0,119.30578107622206,0.058648266716856,2.0537615333943973,0.005151724663219123,0.01796922926360165,1.2034060338942072,0.45301085946908254,0.883089397925288,2.6564617795356367,1.7000500340010007,6.772886249947667,0.4657190509848777,0.8338278931750738,5.194490186210072
ID5220,5220,0,0.9800000190734863,3.706807054611927,3.3540351212596464,0.0,5.4438395500183105,154,0.6048943887045174,1,,2419.9578947368423,2415.0,2103.0,2682.0,229896.0,119.22220589512443,0.0744994357466004,2.8146697390430004,0.0322557195524798,-0.013539081813021788,1.263461064314585,0.30735666672724055,2.367388836884822,4.110732582338375,1.1495000229900003,6.819251300628377,0.3106314742989904,0.7224334600760455,6.3603674017356395
ID4711,4711,0,1.0,3.601840036018402,8.109933414432676,0.0,1.0251386165618896,29,0.6938614504941586,1,,2198.0238095238096,2201.0,1928.0,2439.0,276951.0,113.1377542139291,0.06135460324559754,2.246164084014997,-0.011251177413695057,0.01900626983070987,1.247149522465988,0.42706382247621144,0.7904590325193923,2.9202883897651093,1.5125000302500005,6.75727319915332,0.4162577190265497,0.7763975155279506,5.494444387180755
ID5224,5224,0,1.0,3.5432753977515885,3.2038695972560887,0.0,5.479189157485962,155,0.6655285234182748,1,,2403.9655172413795,2399.0,2126.0,2677.0,278860.0,114.72908967646786,0.0877949494190223,3.3822614578849617,0.04627136793000002,-0.004637601006761341,1.3366058083134047,0.37953663442784935,2.28444482589099,3.521677980646941,1.391500027830001,7.672246757442232,0.2970625869429506,0.6845238095238095,6.504006290706333
ID5227,5227,0,1.0,3.746922582420815,3.070947471926628,0.0,5.514538764953613,156,0.6812574688269558,1,,2420.377049180328,2415.0,2162.0,2763.0,295286.0,131.17267200956834,0.09115234412272445,3.0828479707784813,0.026018669631144627,0.04018160447116574,1.2746386364015592,0.4018312791910829,2.2943097388374745,3.1720742072829777,1.4580500291610003,7.705420742350055,0.30859548990609376,0.7259036144578316,6.381314434867459
ID4716,4716,0,1.0,3.768947406110527,8.224498829112157,0.0,1.060488224029541,30,0.715720692785039,1,,2196.0150375939847,2223.0,1830.0,2454.0,292070.0,135.31623930867465,0.0568477591635253,1.745887699809442,-0.008615311527429502,0.016900435608007292,1.2217377228296986,0.44265099769847627,0.7435647290684269,2.7600473718166527,1.6093000321859998,5.964212908846281,0.5685132712581886,0.8721311475409831,4.7014803835534345
ID5231,5231,0,1.0,3.8727778165055557,2.4955555805111116,0.0,5.549888372421265,157,0.7130249367173924,1,,2410.2045454545455,2425.0,1943.0,2883.0,318147.0,213.119711141159,0.10719263729194614,2.189787866246397,0.0054620949320375685,0.004613207422146571,1.1199214717404538,0.47790198668416245,2.8750416037877407,2.343412463109494,1.5972000319439998,5.687845629886185,0.6204025472528131,0.9103448275862065,4.5005764763053575
ID4720,4720,0,1.0,4.035023681012172,8.396926797917242,0.0,1.0958378314971924,31,0.7369318202381651,1,,2165.22695035461,2162.0,1858.0,2371.0,305297.0,105.95601302928404,0.047272056908582584,1.844814891115447,-0.011205531140051217,0.0029334820524318586,1.3525357572845582,0.42983090790192263,0.46694158103172634,3.146669381889064,1.7061000341220003,6.870336922184084,0.45421166634695515,0.8318584070796462,5.259879435938989
ID4723,4723,0,1.0,4.5696593458807575,8.5750369181629,0.0,1.1311874389648438,32,0.5903941461742866,1,,2197.087912087912,2191.0,1942.0,2499.0,199935.0,109.67939625731884,0.054295848331867014,2.0632721014691104,0.026445694515900536,0.009803056166939942,1.1590378204720009,0.32843319729362574,0.44818947671307563,3.528991070399617,1.0950500219010004,5.309824296545013,0.4880715818382608,0.8743961352657003,5.074148478591338
ID5236,5236,0,1.0,3.9777419752612904,2.2652016355552416,0.0,5.585237979888916,158,0.6910804314853682,1,,2404.288,2410.0,1822.0,2840.0,300536.0,218.63018621082645,0.10518686118437119,2.0933032242465064,-0.0017453303071004052,-0.009404579596379232,1.1510515919649338,0.4299863236723726,-0.25453112368264874,2.676949308838892,1.5004000300080005,5.633944856860069,0.5940072481102486,0.9253731343283585,4.599483443180382
ID4726,4726,0,1.0,5.045333383786663,8.615701840542984,0.0,1.1665370464324951,33,0.6048943887045173,1,,2273.547368421053,2290.0,2023.0,2524.0,215987.0,109.58507512343836,0.0654881744362197,2.550332721759807,-0.01802243062048828,-0.01480386746318082,1.170988957629434,0.32634806092336344,0.3923524235119158,3.5881596915767124,1.14950002299,5.9903369133840805,0.4025467737306153,0.8296943231441058,5.587232666699189
ID5241,5241,0,1.0,3.85509685736148,2.3150968419614797,0.0,5.620587587356567,159,0.6812574688269558,1,,2343.0413223140495,2300.0,1975.0,2965.0,283508.0,221.77490077006064,0.09669242027154487,1.8629669020594386,0.030463887891599706,-0.006943406315663075,1.115094592993504,0.43347016809344496,-0.26773813070487296,2.5724828951853467,1.4580500291610003,5.242925296352004,0.6665534037417157,0.9377431906614786,4.34197638172564
ID4730,4730,0,1.0,5.578857406589154,8.697925851171394,0.0,1.2018866539001465,34,0.6640801462424409,1,,2258.495575221239,2252.0,1804.0,2739.0,255210.0,165.49040347089863,0.06989822254547873,1.7832001460393898,-0.008208933790134772,-0.011023544899926565,1.177998816617096,0.404878535048444,0.22931744203624335,2.9095116550847715,1.3854500277090007,5.86471897457893,0.5061815563751011,0.8674242424242429,4.9825512396576555
ID4734,4734,0,1.0,6.026766573324493,8.682480885595925,0.0,1.2372362613677979,35,0.6464465503305379,1,,2279.8055555555557,2278.0,1936.0,2667.0,246219.0,157.12346822773728,0.07421617342158349,2.0049041649047084,0.013008074567113342,-0.02022586562254868,1.182135782070822,0.4055992347801215,0.07696328027251219,2.9145414505322402,1.312850026257001,5.536043488821688,0.5383020020151977,0.9041666666666668,4.831610701400674
ID5246,5246,0,1.0,3.972958154912827,2.489973846889266,0.0,5.655937194824219,160,0.6064841270273603,1,,2444.5670103092784,2418.0,1980.0,3264.0,237123.0,309.29944051088046,0.12437884167530898,1.7485846084467254,0.002044912540197531,0.0043186313580030776,0.8777504850107845,0.44739428147815974,0.29732543782594617,1.9619170860002002,1.1555500231110005,4.868619266963245,0.6126140991655933,0.9317073170731707,4.52909508142273
ID4737,4737,0,1.0,6.495988339666764,8.621180990734432,0.0,1.2725858688354492,36,0.6190550824729243,1,,2302.4455445544554,2303.0,2027.0,2665.0,232547.0,139.96602982492038,0.07863415718376565,2.398467215481664,-0.012183437162406148,-0.002604465956822824,1.0734187709065632,0.37683384536321723,-0.09350365392990945,2.848520068233074,1.2039500240790015,5.277566749366432,0.5431888592686873,0.8766519823788551,4.80982754325543
ID5250,5250,0,1.0,3.7456250374562505,2.6856250268562496,0.0,5.69128680229187,161,0.5821824229459593,1,,2544.4,2443.0,2018.0,3690.0,228996.0,380.11635711163524,0.13309097852762963,1.5724710565965638,0.002502811205782163,0.0067884602918437875,0.758160477741596,0.47266387495231127,0.8125051589296799,1.604016126297127,1.0648000212960007,3.9072476297935546,0.8764679552585017,0.9999999999999998,3.786490842365758
ID4741,4741,0,1.0,6.554324778186912,8.449296061504429,0.0,1.3079354763031006,37,0.6684158624562733,1,,2308.396551724138,2318.0,1926.0,2718.0,267774.0,136.31752442832456,0.07534642227988031,2.3730285471045636,0.003547411353571382,-0.002343328687165994,1.2331060627461021,0.3836301242198208,0.053563639002099483,3.214309786682784,1.4036000280719998,5.61096442745661,0.5602452737920094,0.9279999999999999,4.736045120166655
ID5254,5254,0,1.0,3.51124077585315,2.6656666933233346,0.0,5.7266364097595215,162,0.5887609642180242,1,,2666.224719101124,2530.0,2041.0,3881.0,237294.0,464.0650119230208,0.17279093629824904,1.692966159281346,-0.004515468094853917,-3.7903488753352E-4,0.731695591341433,0.4918674095678585,1.2926814297007405,1.4875870551868462,1.0890000217800004,3.9695100063930577,0.868488256415515,0.9836065573770493,3.803846269546872
ID4743,4743,0,1.0,7.024800640048565,8.442891822320638,0.0,1.343285083770752,38,0.6712907826590641,1,,2311.3050847457625,2320.0,2012.0,2563.0,272734.0,124.07934520115873,0.0880056717939117,3.013472833067961,-0.01963603500799893,0.0051094380564785016,1.229745178206644,0.3883282234820022,2.9305466516140672,3.1667674504313714,1.4157000283140007,5.694838678280511,0.5485525682725728,0.8863636363636365,4.786254698066579
ID5257,5257,0,1.0,3.45658826986,2.667823556090001,0.0,5.761986017227173,163,0.5721728099863391,1,,2700.9880952380954,2540.0,1991.0,4030.0,226883.0,466.1468948383251,0.16718214528721728,1.659896955962545,-0.0058005191168325095,-9.338339024351401E-4,0.7120418534004482,0.48402273032374826,1.6011496773207914,1.471091766546139,1.0285000205700006,3.8428868153929576,0.8751832194207301,0.9826589595375723,3.7892690357821817
ID4747,4747,0,1.0,7.349241318628608,8.243223169332365,0.0,1.3786346912384033,39,0.7035084480170434,1,,2288.0,2302.0,1939.0,2612.0,292864.0,130.90821452422784,0.08033192915462212,2.5992622596500854,0.01840900888888802,-0.024078673275283905,1.321287996027754,0.4357295671049734,2.9284405820452664,3.032357902188072,1.5548500310969988,6.132601530155596,0.5195279016306628,0.8954703832752613,4.918135543525124
ID5261,5261,0,1.0,3.3130039090990353,2.687325608268608,0.0,5.797335624694824,164,0.5755286910202809,1,,2634.977011494253,2574.0,2000.0,3645.0,229243.0,371.5837248611175,0.15096463983159283,1.8602160888782522,0.0021935322261544448,0.008175864630200086,0.7370736504869565,0.4774804102041814,1.757623912751728,1.54367306958576,1.0406000208120003,4.085153334692613,0.7835685018526192,0.9555555555555556,4.004667351236769
ID4751,4751,0,1.0,7.690362395744226,8.073840660448559,0.0,1.4139842987060547,40,0.6980122040707025,1,,2280.9841269841268,2271.0,1953.0,2735.0,287404.0,129.14828588112093,0.08171485754221959,2.668405612493823,-0.02394014426956818,0.007849609067168379,1.2454157139996693,0.4174009033635407,2.765867962059004,2.983739862476911,1.5306500306130009,5.971311788685905,0.5394438821382576,0.8939929328621908,4.826494281396925
ID4753,4753,0,1.0,7.8675463749717895,7.808344985490873,0.0,1.449333906173706,41,0.744730257730341,1,,2286.5310344827585,2291.0,1990.0,2612.0,331547.0,128.81042568939645,0.0808312534092364,2.655079316159531,-7.005647956771798E-4,0.007241606368178965,1.294587616586283,0.4611791536343372,2.728390350235466,2.8071251841811224,1.7424000348480007,7.0180252120994995,0.4445574441811589,0.8888888888888888,5.316685713575187
ID5265,5265,0,1.0,3.2354070090982607,2.724205453598645,0.0,5.832685232162476,165,0.5755286910202809,1,,2664.7558139534885,2570.0,2109.0,3724.0,229169.0,407.6596889865661,0.1604463157681528,1.8075667350262308,-0.005216494964294968,0.004370958037474646,0.7276012755224245,0.48560676954399196,1.6153744651866107,1.4983342925916725,1.040600020812,4.034022209559111,0.8035578062145495,0.977272727272727,3.9545436151911195
ID4756,4756,0,1.0,8.410878637080383,7.515103434324171,0.0,1.4846835136413574,42,0.7048758126658035,1,,2294.022900763359,2300.0,1897.0,2694.0,300517.0,163.9550344383322,0.06968152983706903,1.8229139480829872,-0.006493186774981662,0.002869567407248038,1.247021787869043,0.4205958308461388,2.4710118898814586,2.964893364159915,1.5609000312179997,5.7628398141762505,0.5906250429225987,0.9247311827956987,4.6126340787835405
ID5269,5269,0,1.0,3.1448977819602257,2.8234458360054195,0.0,5.868034839630127,166,0.5602689537518308,1,,2744.7951807228915,2594.0,1909.0,3969.0,227818.0,513.5368692450935,0.17453065374265395,1.588457752994434,0.010254729889198698,-0.019527153179336777,0.6913059819310965,0.5201292691327757,1.0819756665390559,1.329104172667937,0.9861500197230001,3.7637746212117906,0.8747936717990024,1.0000000000000002,3.7901126269610925
ID4760,4760,0,1.0,8.582713683901746,7.248947124234361,0.0,1.5200331211090088,43,0.7303695184150955,1,,2311.714285714286,2279.0,1927.0,2934.0,323640.0,177.84963682737737,0.07198110999018112,1.7455913323284469,0.00879720822973703,-0.018539981983914298,1.3636768031655606,0.42854100643572945,2.4015674638741715,3.182138424762575,1.6758500335170012,6.28465281215163,0.5331905396643449,0.887820512820513,4.854714721014539
ID5272,5272,0,1.0,3.087638919765279,2.8464682824329377,0.0,5.903384447097778,167,0.5687971297288763,1,,2645.464285714286,2481.0,2004.0,3805.0,222219.0,466.997986281579,0.15852818134879773,1.550303635617082,-7.759600740577384E-4,0.01618889143960428,0.6660628529400913,0.5190812343162786,3.133350080466018,1.2831572572979129,1.0164000203279997,3.8020032427497545,0.8835874997329414,0.9824561403508772,3.7712050818481906
ID4763,4763,0,1.0,8.787297706920608,6.92161911683525,0.0,1.5553827285766602,44,0.7343139369368393,1,,2321.1347517730496,2317.0,1988.0,2775.0,327280.0,163.7728051669732,0.07163895143346807,1.8949130704796735,-0.04061146108381248,0.045968067135225124,1.3941702455075313,0.4356948973976274,-0.8455179590512848,3.1998773771159694,1.6940000338800003,6.127391831315381,0.5669855257526861,0.9180327868852456,4.707810204399126
ID5276,5276,0,1.0,2.9885730146351865,2.7896623372648177,0.0,5.93873405456543,168,0.5428107884326699,1,,2474.75641025641,2434.0,2007.0,3230.0,193031.0,285.40684953863627,0.08460106706856257,1.3527074295380637,-0.005251604436671212,4.8361668767265545E-4,0.7526640966005347,0.41171695774099715,2.3986951004826595,1.828110507592987,0.925650018513,4.15668430479394,0.6732286583226967,0.8999999999999999,4.320396788045933
ID4765,4765,0,1.0,8.942245534224154,6.639437365429736,0.0,1.5907323360443115,45,0.7738966199224744,1,,2340.5759493670885,2337.0,1996.0,2755.0,369811.0,141.73682862917917,0.07840428205292997,2.4011992625006626,-0.0029044615231693465,-0.02946261606228492,1.5220890734298596,0.4246636019542226,-0.9597184937624283,3.584223056615848,1.8815500376310004,7.507705091247568,0.41947996847929025,0.8451086956521742,5.473300825702865
ID5279,5279,0,1.0,2.8184599437964146,3.0820886384158235,0.0,5.974083662033081,169,0.5516089432637346,1,,2319.4545454545455,2279.0,2043.0,2782.0,178598.0,171.88609642301108,0.05223495881775615,1.339749621876683,-0.01763144010904941,0.032390151638684875,0.8627351713441799,0.40003787104626937,-1.0977017953464714,2.156633743419742,0.955900019118,5.062929516092273,0.4686175742016402,0.8272251308900522,5.178400622576599
ID4768,4768,0,1.0,9.266678253586292,6.222080521990894,0.0,1.626081943511963,46,0.7473116528456881,1,,2367.081632653061,2357.0,2000.0,2905.0,347961.0,170.84377667972836,0.07887776207499557,2.0259391948932817,0.00909259812762688,-0.019145482998258148,1.5063278446336872,0.39778843893401006,1.8954749761984595,3.7867562181302485,1.7545000350899986,6.556111142929317,0.5129447988515713,0.9119496855345911,4.9495944581314815
ID5283,5283,0,0.9300000071525574,2.7757176203497704,3.604027813818056,0.0,6.009433269500732,170,0.5266038153959293,1,,2232.5714285714284,2234.0,2025.0,2497.0,156280.0,116.53904880545548,0.054232208963940674,1.9709921871852607,0.006575730107677451,0.0027178337131106766,0.8507393863668877,0.37569788339798915,-1.1291628555745037,2.2644242194616555,0.8712000174240002,4.856604476511061,0.46415418203354886,0.8044692737430166,5.20323927960687
ID4772,4772,0,1.0,9.302061821415704,5.8699259846251985,0.0,1.6614315509796143,47,0.7210819714015918,1,,2412.0592592592593,2374.0,2016.0,3006.0,325628.0,207.9963677554183,0.07922889495160299,1.7026769318413986,0.01558036573199649,-0.10003880360759185,1.5016868827360146,0.4124701659799874,1.7947768419116823,3.6407163634930018,1.6335000326700002,5.870210211319585,0.5956919132622468,0.9407665505226476,4.592974981782871
ID5285,5285,0,0.9800000190734863,2.7669836677516373,4.03299595035041,0.0,6.044782876968384,171,0.5602689537518308,1,,2349.1785714285716,2333.0,2053.0,2660.0,197331.0,136.0706904086844,0.09038480018846447,2.862180716412009,-0.0027064276539539443,0.0025058128464190478,0.9401033063071209,0.3632720479320736,2.051201406520119,2.5878768037856466,0.9861500197230001,5.122034627362306,0.47235425450534435,0.8534031413612563,5.157877415796901
ID4774,4774,0,1.0,9.225715838678408,5.515184104231578,0.0,1.6967811584472656,48,0.5602689537518307,1,,2576.3086419753085,2578.0,2084.0,3200.0,208681.0,278.3697919124536,0.11098324365819605,1.8490799352822687,0.0017329932384400823,0.003722030545391843,0.6916180371835016,0.482192348708275,1.560475088160052,1.4343198083425595,0.986150019723,3.8015206541450905,0.8575079260138941,0.9702380952380949,3.828122797716782
ID5287,5287,0,0.9800000190734863,2.4026923317192326,4.413461582596153,0.0,6.080132484436035,172,0.5247721444013799,1,,2220.8333333333335,2219.0,2000.0,2470.0,159900.0,114.59592205708141,0.05595490054334742,2.053853950694226,0.010388979152364385,-0.019062115109367315,0.9145738239491995,0.30510657379051953,-1.434774997458065,2.997555288917271,0.8651500173030006,5.294430348727239,0.3878491162980494,0.8313953488372094,5.692113206539263
ID4777,4777,0,1.0,9.189151035287747,5.333155189599896,0.0,1.732130765914917,49,0.5533517878695805,1,,2632.846153846154,2578.0,2088.0,3325.0,205362.0,290.6786093713364,0.12265946792345268,1.9792262283423043,0.0055261746452338455,-0.005530211954333314,0.6992903652724788,0.4563268451318505,1.5072043187664124,1.5324331073935102,0.9619500192389997,3.741687406821984,0.8634304631624281,0.9814814814814814,3.8149710656005427
ID5291,5291,0,0.9900000095367432,2.305555578611114,5.045000050450001,0.0,6.1154820919036865,173,0.35651246835869643,1,,2153.878787878788,2155.0,2008.0,2263.0,71078.0,77.95461723647195,0.03505611082771585,1.871583685882377,-0.0038025484817257155,0.006841667573291888,0.5605154279855219,0.25623781811037116,1.6697422775199056,2.1874812707938647,0.3993000079860004,2.765640084254451,0.65602117950421,0.9166666666666667,4.376692166088835
ID4780,4780,0,1.0,9.179601318789851,5.119948926455098,0.0,1.7674803733825684,50,0.5602689537518306,1,,2622.65,2559.0,2155.0,3359.0,209812.0,308.0463593254608,0.12228157091099943,1.8552969466381248,0.0019638865549698355,-0.0048324688301234296,0.6951409303100402,0.47498957697217964,1.538286701791868,1.4634867037319326,0.9861500197229996,3.741687406821984,0.8851519842482755,0.9878787878787877,3.767870851462259
ID5293,5293,0,1.0,2.2860648376754655,5.314120423511576,0.0,6.150831699371338,174,0.3723651288651706,1,,2138.3333333333335,2127.0,1879.0,2307.0,76980.0,99.47634320351173,0.035910751127722136,1.4903481691281022,0.051074627950976226,0.07456119845553191,0.6795433349875404,0.3110777970754802,1.3439577413620263,2.184480349854912,0.43560000871200055,3.3914440853073136,0.4759139349339355,0.8275862068965522,5.138551593019502
ID5295,5295,0,0.9800000190734863,2.3169417707422304,5.3883981121363975,0.0,6.186181306838989,175,0.4453704183514273,1,,2185.0377358490564,2209.0,2008.0,2334.0,115807.0,89.6919862349755,0.041521815202781115,1.942420514297157,0.05404677271145319,-0.03854845910352728,0.7013387597738256,0.36884104388461614,1.8204512996849687,1.9014661502618027,0.6231500124630003,3.9764317810853465,0.49523964054902075,0.7744360902255638,5.037293224100847
ID4785,4785,0,1.0,9.161865170983729,5.294404814848807,0.0,1.8028299808502197,51,0.5687971297288766,1,,2697.406976744186,2608.0,2094.0,3909.0,231977.0,427.4037456938175,0.14701955004919823,1.6178655120845726,0.006711125115467097,-0.038349325485663915,0.688604077971964,0.53230618701481,0.9117444001319248,1.2936240358837034,1.0164000203280008,3.7870047902019817,0.890600265288779,1.0,3.7563281243979603
ID5298,5298,0,0.949999988079071,2.4590432344669733,5.616111167272223,0.0,6.221530914306641,176,0.45605228186268576,1,,2326.4814814814813,2332.0,2109.0,2587.0,125630.0,91.75063430776383,0.05928659623657298,2.8383343989529775,-0.003650511216491744,-0.06121880159820081,0.7815151107428466,0.32705017310149087,-1.3890691781346711,2.3895878217447857,0.6534000130680004,4.032773105771615,0.5048721638571417,0.7883211678832119,4.989008211503569
ID4789,4789,0,1.0,9.111468559583152,5.35164870216513,0.0,1.838179588317871,52,0.5968821887412749,1,,2647.021505376344,2560.0,2093.0,3617.0,246173.0,340.19160133584774,0.14652700933876428,1.9888282185647999,0.003292485274302275,-0.020648425436100726,0.7650733580898761,0.5279861937741004,2.799865205683076,1.4490404618746788,1.1192500223850008,4.052369120303641,0.8564834613082941,0.9946236559139787,3.8304115778481083
ID5302,5302,0,0.9300000071525574,2.1028333543616653,5.987666726543328,0.0,6.256880521774292,177,0.4807213142677279,1,,2323.5737704918033,2321.0,1986.0,2730.0,141738.0,179.89992208784616,0.05525317852017966,1.3525585786655576,-0.03189738330849462,0.03850818253857546,0.760174210390941,0.34798517976915466,1.2796427544219644,2.1845016816383476,0.7260000145200001,4.8252675034343895,0.39183543110536523,0.7594936708860758,5.66308499845922
ID4793,4793,0,1.0,9.011885336020514,4.974945404940722,0.0,1.8735291957855225,53,0.5936470311024217,1,,2453.5434782608695,2464.0,2163.0,2794.0,225726.0,140.83943106110203,0.0744854475249765,2.415296130092605,0.01427852726929943,9.321647867318363E-4,0.9263886781668245,0.4071388407075529,-0.632853462768161,2.2753630593359375,1.1071500221429997,5.141040987494386,0.5263979683210047,0.8433179723502302,4.885936628622637
ID5305,5305,0,0.9300000071525574,2.235398345205133,6.464979100289194,0.0,6.292230129241943,178,0.5533517878695807,1,,2256.8,2229.0,1934.0,2706.0,180544.0,192.66094044897514,0.06292304353666985,1.3868749101395523,-0.02275663287603607,0.0060947719309844715,0.82998354088335,0.41884042698577867,1.129525840478232,1.981622325371976,0.9619500192390005,5.269427242299196,0.43534699087783196,0.713004484304933,5.372632792628981
ID4796,4796,0,1.0,8.981015415480657,4.61747131054253,0.0,1.9088788032531738,54,0.5788651171796179,1,,2610.942528735632,2564.0,2173.0,3247.0,227152.0,285.3300967309756,0.1225929205362107,1.9985858888153367,0.006070768591800141,-1.2639646264842277E-4,0.81849990945279,0.444318592554548,-0.5440580186106226,1.8421464308908133,1.0527000210539998,4.772571953195715,0.5807771566887915,0.8699999999999998,4.651576512062802
ID5309,5309,0,0.9700000286102295,2.4563594286604276,7.0884451360613605,0.0,6.327579736709595,179,0.5871232393092697,1,,2135.340909090909,2098.0,1844.0,2650.0,187910.0,178.40235336598107,0.011512488324086056,0.27245487983009975,-0.008262635337037184,0.00492227293711338,1.1377580225252462,0.33963215416653236,1.1048198643490135,3.349971457553361,1.082950021659,6.626190155286844,0.3099491777245319,0.6858237547892718,6.367364147632205
ID4800,4800,0,1.0,8.948333422816654,4.479166711458338,0.0,1.9442284107208252,55,0.5821824229459592,1,,2572.7613636363635,2561.0,2160.0,3076.0,226403.0,243.68214619690673,0.10455991951653765,1.9988571125095531,-0.018190137041805887,0.05206598494974133,0.8721752752293658,0.4683307479167464,2.2626043754198086,1.8623062421355463,1.0648000212960003,4.183416270054109,0.7645673586532769,0.9777777777777782,4.05412425759172
ID5313,5313,0,1.0,2.5939716571453904,7.466542627856915,0.0,6.362929344177246,180,0.6017023116013074,1,,2087.8260869565215,2057.0,1883.0,2449.0,192080.0,126.31902823569352,0.003256376239184484,0.10729467977306935,0.011900121996778108,-0.003979937758542967,0.9827937256285569,0.3962569079933768,0.9229358105064518,2.480193293298962,1.1374000227480001,5.14151787662308,0.540680113547734,0.8867924528301886,4.82097338448885
ID4803,4803,0,1.0,8.865078061360311,4.191900626714323,0.0,1.9795780181884766,56,0.573853203648451,1,,2560.5697674418607,2541.0,2152.0,2978.0,220209.0,224.2270142038394,0.09872093592616915,2.052109539640662,-0.0049765994696864164,0.012743003341023145,0.8659967989084459,0.41885745876807123,-1.1762192622493135,2.067521493959986,1.0345500206910005,4.29611233490288,0.7043850018793645,0.9395604395604401,4.223766311128054
ID5317,5317,0,0.9800000190734863,2.977638918665282,7.868819523132651,0.0,6.3982789516448975,181,0.42997021477427155,1,,1988.7446808510638,1993.0,1813.0,2179.0,93471.0,77.17920087159841,-0.008678500582250637,-0.45116865680231916,-0.001328194762483342,0.002228480754280444,0.5837279182378159,0.3510018450703033,0.8657232007113844,1.6630337601812297,0.5808000116159998,3.271763966859758,0.6818244177642988,0.8888888888888892,4.293076791140595
ID4806,4806,0,1.0,8.800271023963294,3.7064942899385085,0.0,2.014927625656128,57,0.6252457872990979,1,,2548.627450980392,2504.0,2136.0,3153.0,259960.0,244.54556446676528,0.10257550512090238,1.939152151754592,0.009740325474885824,-0.002540056349272689,0.9318878478291817,0.4481213999566901,-1.4316657304847271,2.0795432842958324,1.2281500245630015,4.787914232557784,0.6732379067146465,0.9354838709677417,4.320367112904575
ID4808,4808,0,1.0,8.893120500091241,3.5257342496479387,0.0,2.0502772331237793,58,0.6611738734504915,1,,2527.2017543859647,2492.0,2176.0,3055.0,288101.0,228.5547582506625,0.0981415980540807,1.9763980880519523,-0.032157164595881436,-0.017078945571780215,1.0627071508949495,0.4620214720089001,1.3872198031551863,2.300125027250851,1.3733500274669999,5.269914005061035,0.6214183131420361,0.8972332015810268,4.496896667031579
