LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_5557,2250,2250,51,0,0,0,0,0,2.004599943757057,8.138675771653652,10.14327571541071,6.217405960935559,47.86301094829651,38.21644806758113,0.0,6.530520098896401,103.90236284683807,0.0,0.8870087292545582,18.046085741856604,0.9515686268899956,13.091080222952057,6.217405960935559,0.4749345245043136,3.1015694579352253,0.47493452450431356,30.289697827727565
Track_5558,2251,2251,2,0,0,0,0,0,0.040091998875141144,8.339135766029358,8.379227764904499,0.7957278748078425,44.29402934989727,38.31979402592677,0.0,19.847548067782416,19.847548067782416,19.847548067782416,19.847548067782416,NaN,0.8100000023841858,0.7957278748078425,0.7957278748078425,1.0,19.847548067782416,1.0,NaN
Track_5559,2252,2252,12,0,0,0,0,0,0.4410119876265526,8.299043767154217,8.74005575478077,2.909700510406278,9.54394608471105,38.20660222399126,0.0,22.59333658346495,61.39182176632866,3.854317217394659,14.804980016171784,17.866223524891968,0.9024999936421713,9.963932273789583,5.09889886451631,0.2920233127296871,6.597780994720266,0.2920233127296871,31.66816200790597
Track_5560,2253,2253,15,0,0,0,0,0,0.561287984251976,8.138675771653652,8.699963755905628,2.7673065579337575,25.36834752550272,45.304654564699916,0.0,16.643906724222756,89.14191594354529,0.17928164550733805,7.370490411325887,23.86812084943937,0.9353333353996277,9.342024855316899,3.0658553453394104,0.29622127973238893,4.930279349595778,0.29622127973238893,43.33648049856588
Track_5561,2254,2254,8,0,0,0,0,0,0.280643992125988,8.258951768279076,8.539595760405064,0.09561496954302716,49.02765576291669,43.47680105558223,0.0,10.173264486608025,20.995698787222665,0.8456636868186198,7.470693838497996,8.7765099930666,0.7374999970197678,2.855065558475216,0.8185520055584932,0.033489588096916253,0.340698437257489,0.03348958809691626,44.44201295879564
Track_5562,2255,2255,10,0,0,0,0,0,0.3608279898762703,8.258951768279076,8.619779758155346,7.101200982230173,5.688269606456113,46.295534156282244,0.0,47.95020934148635,123.02320123728643,0.3232149172511507,49.398473049318284,48.607339696690744,0.8460000038146973,17.301777650834875,7.55922628951898,0.4104318715416802,19.680294160841598,0.41043187154168015,32.37410512069453
Track_5563,2256,2256,39,0,0,0,0,0,1.5234959572553635,8.138675771653652,9.662171728909016,2.6252761404302998,21.680268104209432,47.429157538709354,0.0,5.492003539526581,29.968139601060418,0.2063823531764726,2.2758670234026694,7.344470788098024,0.9769230760060824,8.367045189700892,2.915164277144416,0.31376382951317,1.723192062261744,0.31376382951316995,43.03291070838163
Track_5564,2257,2257,3,0,0,0,0,0,0.08018399775028229,8.299043767154217,8.379227764904499,0.530044401296429,9.596269017056793,49.28632416435636,0.0,7.495023961623749,9.988155007147846,5.001892916099653,9.988155007147846,3.5258197373535918,0.6333333253860474,0.6009809844771505,0.530044401296429,0.8819653449727102,6.610351393892219,0.8819653449727102,26.106854161324723
Track_5565,2258,2258,3,0,0,0,0,0,0.08018399775028229,8.339135766029358,8.41931976377964,0.19707741359669464,32.9337262931783,48.63872976557612,0.0,22.645730013513074,22.732940883268917,22.55851914375723,22.732940883268917,0.12333479479506694,0.6866666475931803,1.8158251644570322,0.9044161241363649,0.10853325389155773,2.457814765116283,0.10853325389155771,72.93808449742636
Track_5566,2259,2259,81,0,0,0,0,0,3.2073599100112915,8.05849177390337,11.265851683914661,3.8425415833614163,37.93104395146911,50.49049722272993,0.0,3.394175532082839,91.89730718310153,0.045000450853894425,1.3003993963216582,10.744944088649483,0.99493827128116,10.88634252914374,4.661201678149575,0.3529690135208018,1.198038789275722,0.35296901352080173,46.30510174643505
Track_5567,2260,2260,11,0,0,0,0,0,0.40091998875141144,8.138675771653652,8.539595760405064,5.030474293454249,25.66141584685656,57.59744478736479,0.0,25.842178001658304,64.66671815524587,0.4311292299094922,19.008445839508205,22.439693823625383,0.7672727270559832,10.360645713736819,5.427261282966503,0.4855367544114088,12.54732723384708,0.4855367544114088,44.1110712423349
Track_5568,2261,2261,35,0,0,0,0,0,1.363127961754799,8.218859769403934,9.581987731158733,3.0123220297634306,33.65993692778091,56.77274545620094,0.0,14.550188040512499,95.62253807132174,0.5701168234196023,4.692952614993208,23.83426070931361,0.9388571415628706,19.833768166812852,3.0123220297634306,0.15187845317279866,2.2098600529663925,0.15187845317279866,52.30097362240876
Track_5569,2262,2262,9,0,0,0,0,0,0.32073599100112915,8.218859769403934,8.539595760405064,1.5237255053295244,26.86329079530264,56.973939219742384,0.0,35.04097390842343,66.03758199850155,1.3790239762522816,39.498193870651946,21.225115118181026,0.6999999947018094,11.2389014921629,2.8541540833838717,0.13557601749530837,4.750715691661059,0.13557601749530834,46.83823580041895
Track_5570,2263,2263,13,0,0,0,0,0,0.4811039865016937,8.098583772778511,8.579687759280205,0.05634166113581375,16.82464230903358,57.797607003782346,0.0,21.184493229769625,85.57455250003083,0.23380732585815067,1.424794274532947,28.83975644897755,0.8961538443198571,10.191944144860308,3.4001827105269187,0.005528058271809335,0.11710911303291685,0.005528058271809336,38.51468431395644
Track_5571,2264,2264,44,0,0,0,0,0,1.7239559516310692,8.138675771653652,9.862631723284721,3.136500646898917,22.98879923516935,57.63416717047779,0.0,14.438805320087287,68.31608289162197,0.3282706323937867,4.530389723993713,17.786379599102673,0.8347727277062156,24.891864366006825,6.117136653564457,0.1260050513203916,1.819362405362742,0.1260050513203916,38.622806629757875
Track_5572,2265,2265,2,0,0,0,0,0,0.040091998875141144,7.978307776153088,8.018399775028229,1.186528117503661,16.181219505508448,12.416000124160181,0.0,29.59513495944355,29.59513495944355,29.59513495944355,29.59513495944355,NaN,0.8149999976158142,1.186528117503661,1.186528117503661,1.0,29.59513495944355,1.0,NaN
Track_5573,2266,2266,2,0,0,0,0,0,0.040091998875141144,7.978307776153088,8.018399775028229,0.04279959804199826,29.68808363020993,18.10966684776068,0.0,1.067534651372445,1.067534651372445,1.067534651372445,1.067534651372445,NaN,0.6150000095367432,0.04279959804199826,0.04279959804199826,1.0,1.067534651372445,1.0,NaN
Track_5574,2267,2267,2,0,0,0,0,0,0.040091998875141144,7.978307776153088,8.018399775028229,0.05039351375762979,20.70444465150222,56.0572227828309,0.0,1.2569469014146875,1.2569469014146875,1.2569469014146875,1.2569469014146875,NaN,0.5600000023841858,0.05039351375762979,0.05039351375762979,1.0,1.2569469014146875,1.0,NaN
Track_5575,2268,2268,2,0,0,0,0,0,0.040091998875141144,8.098583772778511,8.138675771653652,4.687163690976076,36.2069234390744,57.69782108992376,0.0,116.9102020972651,116.9102020972651,116.9102020972651,116.9102020972651,NaN,0.5900000035762787,4.687163690976076,4.687163690976076,1.0,116.9102020972651,1.0,NaN
Track_5576,2269,2269,4,0,0,0,0,0,0.12027599662542343,8.098583772778511,8.218859769403934,0.15556349341666803,4.707500047074995,0.17412698586825404,0.0,16.73310022871846,26.676274676608184,0.0,23.523026009547195,14.57680440759681,0.6525000035762787,2.0125903066422133,0.9430851323146819,0.0772951618137368,1.2933876898242693,0.07729516181373679,38.05370000471224
Track_5577,2270,2270,3,0,0,0,0,0,0.08018399775028229,8.05849177390337,8.138675771653652,4.343815282959,1.1530063093258345,9.812768879054365,0.0,64.01800757604875,108.71293533141883,19.323079820678664,108.71293533141883,63.208173000930046,0.8533333341280619,5.133219775455447,4.358518881020536,0.8462165021121844,54.17309444319528,0.8462165021121842,41.87434171921567
Track_5578,2271,2271,3,0,0,0,0,0,0.08018399775028229,8.05849177390337,8.138675771653652,5.06703622139438,18.08306896389686,25.043333583762884,0.0,64.40113587295636,81.12317334305594,47.67909840285677,81.12317334305594,23.64853218072591,0.6233333150545756,5.163940533952756,5.06703622139438,0.9812344251601596,63.19261153796166,0.9812344251601595,10.027830672689223
Track_5579,2272,2272,2,0,0,0,0,0,0.040091998875141144,8.098583772778511,8.138675771653652,0.8763640249745319,16.94916683615658,25.373333587064103,0.0,21.858825939405016,21.858825939405016,21.858825939405016,21.858825939405016,NaN,0.5550000071525574,0.8763640249745319,0.8763640249745319,1.0,21.858825939405016,1.0,NaN
Track_5580,2273,2273,6,0,0,0,0,0,0.20045999437570572,8.098583772778511,8.299043767154217,7.681171749841547,1.4705590638704524,31.39927338452067,0.0,42.57873236604952,116.71310137106984,15.045509691896008,21.905843097369907,42.61972905497602,0.9933333297570547,8.535332450622965,7.681171749841547,0.8999264872548607,38.317729049943786,0.8999264872548606,17.160721669388302
Track_5581,2274,2274,5,0,0,0,0,0,0.16036799550056458,8.098583772778511,8.258951768279076,0.0,57.4383339079641,36.80966703492156,0.0,1.3718448092901694,2.7436896185803388,0.0,2.7436896185803388,1.5840699398601403,0.5239999890327454,0.22000000220371874,0.11000000110185937,0.0,0.0,0.0,26.119863827640373
Track_5582,2275,2275,2,0,0,0,0,0,0.040091998875141144,8.098583772778511,8.138675771653652,1.1726456435410093,21.31066687976825,46.32466712990191,0.0,29.24886951117079,29.24886951117079,29.24886951117079,29.24886951117079,NaN,0.5949999988079071,1.1726456435410093,1.1726456435410093,1.0,29.24886951117079,1.0,NaN
Track_5583,2276,2276,7,0,0,0,0,0,0.24055199325084686,8.05849177390337,8.299043767154217,5.534769635137701,38.09128492445472,54.777731846334824,0.0,25.94359706867671,40.31764292759929,16.312344300253866,23.876624331859485,8.502480776185338,0.9014285717691694,6.24078398696701,5.534769635137701,0.8868708878077307,23.00862096522335,0.8868708878077306,10.860359647081543
Track_5584,2277,2277,5,0,0,0,0,0,0.16036799550056458,8.098583772778511,8.258951768279076,0.11000000144858291,53.122465167401586,55.34414227290747,0.0,10.340851868551425,20.185247939211308,0.43112922970960826,19.44677719657272,10.95087574566081,0.7459999918937683,1.6583416859278597,0.7993880428545883,0.06633132507130866,0.6859224068071341,0.06633132507130865,43.30440642802597
Track_5585,2278,2278,4,0,0,0,0,0,0.12027599662542343,8.178767770528793,8.299043767154217,2.659868426610629,44.78630513901317,0.2695470677227717,0.0,22.13689773429207,65.88145047531701,0.0,0.529242727559204,37.88481813801411,0.7850000113248825,2.6625374371870567,2.659868426610629,0.9989975688081789,22.114707017513062,0.9989975688081789,6.347048683390848
Track_5586,2279,2279,5,0,0,0,0,0,0.16036799550056458,8.138675771653652,8.299043767154217,0.07034417223846408,10.121297665901118,6.1905053891501804,0.0,13.22504512122432,24.487024049164066,0.9145632062155259,24.201088694990506,12.876460810161184,0.6560000061988831,2.120873976495265,0.9702700207367504,0.03316753990008756,0.43864221173866597,0.03316753990008756,52.91698426882433
Track_5587,2280,2280,5,0,0,0,0,0,0.16036799550056458,8.138675771653652,8.299043767154217,8.508397021984404,54.00144634988808,7.84481905007384,0.0,53.23312746355614,67.02179214190565,29.690616052628048,62.5593848315938,16.648713927359754,0.9860000014305115,8.53688994555655,8.508397021984404,0.9966623766085941,53.055455332136084,0.9966623766085941,2.093120239523059
Track_5588,2281,2281,5,0,0,0,0,0,0.16036799550056458,8.178767770528793,8.339135766029358,3.0700795942307937,32.25441201334385,11.198006240764203,0.0,20.269437016657896,31.452050055976024,9.64974053701239,28.814408203964483,11.457151180382153,0.9220000028610229,3.250568984286371,3.0700795942307937,0.9444745240208455,19.143966878478476,0.9444745240208456,14.60860064417129
Track_5589,2282,2282,2,0,0,0,0,0,0.040091998875141144,8.258951768279076,8.299043767154217,0.6951597807644326,35.47133368803863,22.22000022219499,0.0,17.339115042115377,17.339115042115377,17.339115042115377,17.339115042115377,NaN,0.5699999928474426,0.6951597807644326,0.6951597807644326,1.0,17.339115042115377,1.0,NaN
Track_5590,2283,2283,5,0,0,0,0,0,0.16036799550056458,8.138675771653652,8.299043767154217,2.6689534609084062,5.8588594423691855,29.594309111364947,0.0,39.274644101880796,59.22179163105476,2.097957341620027,48.4217101402436,25.35737843338997,0.8860000014305115,6.298395948616696,2.6689534609084062,0.4237512983753559,16.642681431402004,0.42375129837535597,52.50062064448171
Track_5591,2284,2284,3,0,0,0,0,0,0.08018399775028229,8.258951768279076,8.339135766029358,0.17973317164660893,34.251963305477496,29.5508891843933,0.0,2.9363830064558147,5.1775910180472176,0.695174994864412,5.1775910180472176,3.169546766091799,0.6233333349227905,0.2354509283836202,0.20757997327148994,0.7633572433988014,2.241509237371196,0.7633572433988015,77.3933064690807
Track_5592,2285,2285,3,0,0,0,0,0,0.08018399775028229,8.258951768279076,8.339135766029358,2.650159207172795,9.734930466474394,37.23285278572134,0.0,38.07663830920364,70.78403739459053,5.36923922381675,70.78403739459053,46.255247376503505,0.846666673819224,3.0531370805234967,2.837873547601872,0.8680118636266385,33.05097377940931,0.8680118636266386,66.07292118738249
Track_5593,2286,2286,5,0,0,0,0,0,0.16036799550056458,8.138675771653652,8.299043767154217,0.33000000330168433,5.299031799023167,57.60420692526012,0.0,2.091372228201086,3.063748822514952,0.0,2.7886008727341762,1.4122522454253117,0.5459999918937684,0.33538917208215746,0.33000000330168433,0.9839315958025234,2.0577672139109735,0.9839315958025234,6.330266240582316
Track_5594,2287,2287,2,0,0,0,0,0,0.040091998875141144,8.299043767154217,8.339135766029358,0.16454670408052813,6.9575000695760645,25.92333359257058,0.0,4.104227993046127,4.104227993046127,4.104227993046127,4.104227993046127,NaN,0.5599999725818634,0.16454670408052813,0.16454670408052813,1.0,4.104227993046127,1.0,NaN
Track_5595,2288,2288,2,0,0,0,0,0,0.040091998875141144,8.299043767154217,8.339135766029358,0.8767471224664225,59.78229567979653,10.453230978850476,0.0,21.868381399412975,21.868381399412975,21.868381399412975,21.868381399412975,NaN,0.679999977350235,0.8767471224664225,0.8767471224664225,1.0,21.868381399412975,1.0,NaN
Track_5596,2289,2289,2,0,0,0,0,0,0.040091998875141144,8.299043767154217,8.339135766029358,0.8841169577026741,59.285878938368924,11.218313980798406,0.0,22.052204492374827,22.052204492374827,22.052204492374827,22.052204492374827,NaN,0.7549999952316284,0.8841169577026741,0.8841169577026741,1.0,22.052204492374827,1.0,NaN
Track_5597,2290,2290,2,0,0,0,0,0,0.040091998875141144,8.299043767154217,8.339135766029358,0.930645713022024,40.154225661966564,16.157897296998655,0.0,23.21275414379667,23.21275414379667,23.21275414379667,23.21275414379667,NaN,0.7899999916553497,0.930645713022024,0.930645713022024,1.0,23.21275414379667,1.0,NaN
Track_5598,2291,2291,2,0,0,0,0,0,0.040091998875141144,8.299043767154217,8.339135766029358,1.3335671224711836,28.07444472519961,19.415000194157336,0.0,33.26267484503138,33.26267484503138,33.26267484503138,33.26267484503138,NaN,0.5949999988079071,1.3335671224711836,1.3335671224711836,1.0,33.26267484503138,1.0,NaN
Track_5599,2292,2292,2,0,0,0,0,0,0.040091998875141144,8.05849177390337,8.098583772778511,0.4919349599659979,0.7883333412166079,39.471667061380714,0.0,12.270152992322362,12.270152992322362,12.270152992322362,12.270152992322362,NaN,0.5149999856948853,0.4919349599659979,0.4919349599659979,1.0,12.270152992322362,1.0,NaN
Track_5600,2293,2293,2,0,0,0,0,0,0.040091998875141144,8.05849177390337,8.098583772778511,0.338483315723099,27.655318831561388,0.13902627396825917,0.0,8.442665000995348,8.442665000995348,8.442665000995348,8.442665000995348,NaN,0.8449999988079071,0.338483315723099,0.338483315723099,1.0,8.442665000995348,1.0,NaN
Track_5601,2294,2294,2,0,0,0,0,0,0.040091998875141144,8.05849177390337,8.098583772778511,0.0539564776718378,41.54661952655306,0.796394692075216,0.0,1.3458166014589326,1.3458166014589326,1.3458166014589326,1.3458166014589326,NaN,1.0,0.0539564776718378,0.0539564776718378,1.0,1.3458166014589326,1.0,NaN
Track_5602,2295,2295,96,0,0,0,0,0,3.8087398931384087,8.379227764904499,12.187967658042908,0.5625667164512875,45.63288570388077,0.6651216650837439,0.0,3.4884384004676336,84.74484787029114,0.0,0.900160722205945,12.286789297278267,0.9968749998758236,13.286554500617019,4.168208316399114,0.04234105361364847,0.1477041573421102,0.042341053613648476,45.2498934706064
Track_5603,2296,2296,3,0,0,0,0,0,0.08018399775028229,8.379227764904499,8.459411762654781,0.1100000011195803,42.77574116850351,3.5587037392911647,0.0,4.761874442599966,5.244913451224696,4.278835433975235,5.244913451224696,0.6831203171523483,0.5533333420753479,0.38182612959256235,0.17154706540584921,0.2880892442771235,1.3718448095111726,0.2880892442771234,64.66753230128336
Track_5604,2297,2297,2,0,0,0,0,0,0.040091998875141144,8.379227764904499,8.41931976377964,1.9734933173044051,4.84126510865365,18.773795368460892,0.0,49.22411884352467,49.22411884352467,49.22411884352467,49.22411884352467,NaN,0.7300000190734863,1.9734933173044051,1.9734933173044051,1.0,49.22411884352467,1.0,NaN
Track_5605,2298,2298,3,0,0,0,0,0,0.08018399775028229,8.379227764904499,8.459411762654781,1.5147777924697057,35.489938626511574,21.75216071135306,0.0,21.904101282838337,39.928039496205265,3.8801630694714078,39.928039496205265,25.489697868718203,0.5666666626930237,1.7563584079850647,1.5147777924697057,0.8624536914464367,18.891273009200553,0.8624536914464367,54.81742829228947
Track_5606,2299,2299,20,0,0,0,0,0,0.7617479786276817,8.379227764904499,9.14097574353218,1.1957554417164273,18.344881123231136,28.664806494596768,0.0,17.02027111371739,93.89206629796841,0.6192984190028259,2.37324470195924,25.61141711007142,0.9389999985694886,12.965157116569344,3.9515243381484715,0.09222838034012434,1.5697520377679592,0.09222838034012436,41.65902808421778
Track_5607,2300,2300,5,0,0,0,0,0,0.16036799550056458,8.379227764904499,8.539595760405064,4.957826290718456,26.060978816781244,42.329060176046724,0.0,44.48851089809139,114.12274776742349,16.239974436513855,24.81016698555939,46.5666307626176,0.6799999952316285,7.134533315531938,5.491687393337323,0.6949054789505612,30.915309973435456,0.6949054789505611,47.596848275221824
Track_5608,2301,2301,2,0,0,0,0,0,0.040091998875141144,8.379227764904499,8.41931976377964,0.16087963628768065,26.734991008088834,47.377407881178904,0.0,4.012761668199919,4.012761668199919,4.012761668199919,4.012761668199919,NaN,0.675000011920929,0.16087963628768065,0.16087963628768065,1.0,4.012761668199919,1.0,NaN
