LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID15315,15315,0,1.0,6.461667242844625,6.996670829123659,0.0,0.042271360754966736,2,3.542364877045719,1,,32024.464373464372,32108.0,27398.0,36031.0,1.04271656E8,733.8921767863309,-0.9766172143325424,-3645.08565719103,0.0045839602693137855,-0.00979031519122616,3.574422186241609,3.5393938122215847,-0.7250505771188607,1.0098967156181013,39.421800788435995,22.97186884867321,0.9387580339018831,0.9884708737864075,3.6587109371566138
ID15828,15828,0,1.0,6.118996659829424,7.234637260554991,0.0,2.2826534807682037,108,3.5292933753558406,1,,31945.70358910891,32046.0,28949.0,33006.0,1.03248514E8,510.4673767774582,-0.9767196308910552,-5251.151110942336,0.004312325283779438,-0.003362726167232242,3.6455217133709117,3.432491603405493,-0.6260524295715054,1.0620628204171174,39.13140078262802,23.226621010307746,0.9115136810031447,0.9758599879299941,3.7129862103645217
ID15573,15573,0,1.0,6.270973888729756,7.115289524578605,0.0,1.3526835441589355,64,3.53665203975153,1,,32034.976586568082,32180.0,25767.0,34897.0,1.03985534E8,873.5124294025085,-0.9766144444180276,-3063.0971327063444,-6.105270030244549E-4,0.009295389568626345,3.5594309581655756,3.537425580624145,-0.35381600982152245,1.0062207322924226,39.294750785895005,22.895231743143373,0.9420074017269968,0.9866322345435208,3.652395292837726
ID15829,15829,0,1.0,6.09880706213069,7.250550607459284,0.0,2.303789161145687,109,3.5156255470163837,1,,31969.340916173263,32050.0,28676.0,33179.0,1.02589615E8,473.17233138288805,-0.9766801220841813,-5659.400299511125,0.019528226636849787,0.008128469084820579,3.6295210095819237,3.4072599914986466,2.5732111883489535,1.0652315991846335,38.828900776578,23.493035214796205,0.8840700962666957,0.9776085300837772,3.7701756278786296
ID15830,15830,0,1.0,6.139636759608775,7.276563690010646,0.0,2.3249248415231705,110,3.4941969819316014,1,,31992.414564943254,32067.0,28399.0,35175.0,1.01479939E8,550.0815196738505,-0.9765897319850455,-4852.390319574912,0.024246440136545862,0.01067193932992486,3.6073485974639143,3.3544441326065995,-0.6849342306766333,1.0753938521136714,38.357000767140015,24.873028372674273,0.7791071226426267,0.9619177666514945,4.016116890866607
ID15319,15319,0,1.0,6.426960998582133,6.993785259656338,0.0,0.0634070411324501,3,3.5477971220358255,1,,32011.28029375765,32081.0,29194.0,36170.0,1.04612864E8,627.1229722303474,-0.9766178403397924,-4264.031082819928,-0.004311982996701573,-0.004007680991707344,3.5802331957185203,3.5481619226050003,-0.485049830848002,1.0090388414658296,39.54280079085602,22.90830590675239,0.9468721504336035,0.9900030293850354,3.643000747996188
ID15833,15833,0,1.0,6.070726647887535,7.2050841442000335,0.0,2.346060521900654,111,3.5494251743381278,1,,31925.315934065933,32075.0,25504.0,35070.0,1.04587335E8,918.8996858603631,-0.9767185769020356,-2915.1239187839674,-0.0033969032966596623,0.005708888490597369,3.5936834817102707,3.5174895211838564,-0.5003772883121647,1.0216614605580319,39.57910079158201,23.853270691105273,0.8741378265073046,0.9797813389246666,3.7915341770730797
ID15322,15322,0,1.0,6.311788210796539,6.890861263647955,0.0,0.08454272150993347,4,3.486196362497674,1,,31986.08742477035,32096.0,28463.0,33459.0,1.00980078E8,565.2323327149431,-0.9766292328527826,-4729.561424830336,-0.05820918317539889,-0.06782198436767431,3.572433530108721,3.2763372578197205,-0.5353790134339863,1.0903741736545283,38.181550763631016,27.43723940382403,0.6373567683155031,0.9497366440933035,4.4403134715719546
ID15579,15579,0,1.0,6.299681797314159,7.1298345321429455,0.0,1.373819224536419,65,3.5391015277790503,1,,32025.18380541872,32154.0,25575.0,34602.0,1.04017797E8,733.3003950898418,-0.9766208222831043,-3648.685703134156,-0.005138683824435288,-0.0022038801226280354,3.561660631460966,3.5453634561250813,-0.4279428304316655,1.0045967572965557,39.349200786984014,22.75615666005835,0.9548781376931182,0.9886000911992705,3.627696591468726
ID15835,15835,0,1.0,6.032653324353438,7.171304408460738,0.0,2.367196202278137,112,3.5491538841497596,1,,31935.8121360711,32072.0,26769.0,34735.0,1.04206555E8,839.133715416125,-0.976686157479902,-3188.7315851307235,-0.0019214415870831474,0.021350330395690127,3.5879230675203377,3.50456821654237,-0.32385730090331294,1.023784627899241,39.57305079146102,23.817605439925504,0.8766236911564823,0.9840529562208519,3.7861544843879
ID15325,15325,0,1.0,6.322659761252148,6.892026782044539,0.0,0.10567840188741684,5,3.487024864041236,1,,32024.0607979734,32103.0,28599.0,33389.0,1.01131984E8,502.676786138991,-0.9765894348670624,-5315.176509334958,-0.0168753314154796,-0.02568567554634423,3.5987906211212066,3.3488283220197155,-0.37622854965516106,1.0746417179578607,38.19970076399402,26.572872560886243,0.6798182441235949,0.9563768554983337,4.299406654192621
ID15837,15837,0,1.0,6.034045561362952,7.221696902482819,0.0,2.3883318826556206,113,3.5434519922706507,1,,31943.687231430325,32074.0,28013.0,34148.0,1.04072533E8,738.403409260646,-0.9766678452513489,-3621.707637224545,-2.0488398691654185E-5,0.012723077546510343,3.603713202660778,3.4983771180314944,-0.3803412203124762,1.0301099855948506,39.44600078892,23.008782278731292,0.9363227462630119,0.989528001214145,3.663465829393092
ID15327,15327,0,1.0,6.331898777649497,6.93388634507838,0.0,0.1268140822649002,6,3.5046529061858815,1,,32010.03932054105,32088.0,28586.0,33657.0,1.01759915E8,513.376165081511,-0.9766078015369777,-5206.305533109539,0.0064486404566492335,0.004679462948716891,3.6131670490697445,3.4343062559227175,-0.23389865563048048,1.0520806182729243,38.586900771737994,26.252497210018127,0.7035719558174734,0.9657783161720165,4.226206093580894
ID15583,15583,0,1.0,6.364943051714222,7.190640523739311,0.0,1.3949549049139023,66,3.4709721204795065,1,,32078.299232736572,32146.0,28553.0,34437.0,1.0034092E8,525.7134114283177,-0.9765253825983062,-5076.650751314828,-0.005670164184683472,0.012003784706112637,3.5662292710937513,3.3981619482656176,2.2963107076478773,1.049458302866911,37.848800756976004,26.392382204553495,0.6828177523525988,0.9590679135367163,4.289952960717873
ID15839,15839,0,1.0,6.03064557341963,7.244512576883823,0.0,2.409467563033104,114,3.557283589886128,1,,31924.815941588073,32080.0,27359.0,34320.0,1.0493687E8,775.4889658968931,-0.9766446240949677,-3442.963963797576,-0.007002239753074261,0.017014340907295773,3.6258657189572694,3.514850191101485,-0.3436835514283838,1.0315847111028633,39.754550795090985,23.110787549545613,0.9353350823161852,0.9878232110643409,3.66539953129129
ID15330,15330,0,1.0,6.345548239715234,6.895884530270254,0.0,0.14794976264238358,7,3.489785115295936,1,,32053.490978157646,32118.0,28185.0,34293.0,1.01256978E8,517.9046739163198,-0.9765799198459637,-5161.48790824217,-2.222894864928909E-5,0.01118341266533687,3.59068125398099,3.399932617631292,0.09003018671027378,1.0561036519843123,38.260200765204004,24.393802276323182,0.8079753473983562,0.9641713675865219,3.943718221245837
ID15844,15844,0,1.0,6.1563101329350305,7.123571575332996,0.0,2.4306032434105873,115,3.4845387684444615,1,,32047.060634920635,32110.0,28774.0,35350.0,1.00948241E8,613.271963782789,-0.976580903170783,-4358.160016277451,0.03740189046299519,-0.03969545501009044,3.505000319354237,3.356586108205628,0.5214390637772599,1.0442158211838481,38.145250762905,26.63628202258211,0.675620983142168,0.9527047446358416,4.312740899218011
ID15589,15589,0,1.0,6.338322304971984,7.166421927682812,0.0,1.4160905852913857,67,3.486196362497674,1,,32032.07828843106,32107.0,28521.0,34536.0,1.01061207E8,515.0924616294703,-0.9765815301815672,-5186.5660232855425,0.0018393164409670555,-0.008038238226051455,3.5711009133378573,3.4076178238961803,-0.73161481885743,1.0479757701392567,38.181550763631016,22.99413471641914,0.9074637481868211,0.9728688145521814,3.72126235608915
ID15334,15334,0,1.0,6.318134329640645,6.907640815577189,0.0,0.16908544301986694,8,3.5189106673846346,1,,32037.022111491748,32115.0,28965.0,34300.0,1.02870878E8,531.9957098854044,-0.976612460898556,-5029.348626145476,0.008298424880186667,-0.012619869702954777,3.593581597859258,3.448792277137189,0.40697523012603076,1.0419826156773517,38.901500778030005,23.996987354757238,0.8489121999117729,0.9689572031344184,3.8474549602999044
ID15335,15335,0,1.0,6.284959652529422,6.851930956510191,0.0,0.1902211233973503,9,3.5200050261942932,1,,32035.836652146856,32122.0,28518.0,34284.0,1.02963179E8,526.2884343248194,-0.9766078445235084,-5082.673432570192,0.0077107838494994765,-0.020000352469572734,3.5628123437318187,3.4749734941168553,0.7420171049345279,1.0252775596025911,38.92570077851401,24.117982572112492,0.8409387208283788,0.9692678517625789,3.8656520209812677
ID15336,15336,0,1.0,6.251436012385892,6.849996135827316,0.0,0.21135680377483368,10,3.498878494744948,1,,32036.567159484115,32112.0,27949.0,34438.0,1.01844247E8,498.2944568909375,-0.9765688423801915,-5359.188484898369,0.0015331290373600233,-0.006142338675374223,3.577167358820061,3.430828051621328,1.0404090459252084,1.042654223702519,38.459850769197004,23.53617035175054,0.8724606758807723,0.9644970414201182,3.795176702765482
ID15849,15849,0,1.0,6.185704382172381,7.08187263966889,0.0,2.4517389237880707,116,3.518089674878057,1,,31984.724384926812,32083.0,28159.0,34054.0,1.0270295E8,533.1644842962124,-0.9766344600133272,-5014.961672550723,0.014888952605267802,-0.007926343559690052,3.5758787874726905,3.428925123101635,0.3644159442772603,1.0428570642680375,38.883350777667005,25.820500087043897,0.7328992015647845,0.9638572285542888,4.140786204265541
ID15339,15339,0,1.0,6.246513920616677,6.8536121456780705,0.0,0.23249248415231705,11,3.490336903601273,1,,32059.503323836656,32120.0,28748.0,34447.0,1.01275971E8,500.5028730576045,-0.976522658268906,-5328.606054051862,0.0025252874269447584,0.010437295523453195,3.560673040327296,3.4284578729798785,-1.5457822076740384,1.0385640343985039,38.272300765446005,23.581656122608656,0.8648600389665579,0.9637416209628276,3.8118167714565265
ID15853,15853,0,1.0,6.182074072147765,7.054110799169914,0.0,2.472874604165554,117,3.5082227788277938,1,,31960.07066916823,32060.0,28756.0,33109.0,1.02208306E8,513.8629569996344,-0.9766705063971861,-5207.546732498815,-0.011124335952766976,0.01342315729686139,3.555572388556234,3.4817556431651746,0.7302846931548842,1.0212010126373932,38.66555077331101,23.808220047837047,0.8571961448764759,0.9636610373944513,3.8288189207558507
ID15342,15342,0,1.0,6.263118546043507,6.896577214832011,0.0,0.2536281645298004,12,3.491440218597568,1,,32079.64969965223,32136.0,28942.0,34433.0,1.01467932E8,526.428627541051,-0.9765843150998954,-5083.033758210779,0.01248046683407105,0.00350607933339644,3.554915004988732,3.4054897852479704,-1.4235618327677606,1.0438777471563847,38.29650076593001,25.85563979755074,0.7198771351772798,0.9563378153799669,4.1780702908899885
ID15598,15598,0,1.0,6.286377840641556,7.139873087271742,0.0,1.437226265668869,68,3.4831568374884885,1,,32034.18083756345,32085.0,28820.0,34591.0,1.00971738E8,517.9310073543713,-0.9765641702550779,-5154.56663620056,0.004116880284915086,0.030203243453537733,3.5804640804533614,3.382267607910209,2.809708725591709,1.0585986963537788,38.1150007623,24.214495891876805,0.8168737352800611,0.9646302250803859,3.922179502806262
ID15344,15344,0,1.0,6.281647569336245,6.942795055856179,0.0,0.2747638449072838,13,3.472913457760717,1,,32054.78217821782,32108.0,28744.0,35001.0,1.00363523E8,550.0326564355444,-0.9765692176035268,-4857.922596223885,0.003060898416193741,0.030223149364187737,3.5599157940971446,3.34158776323474,-0.8439588020302946,1.0653366143078815,37.89115075782301,26.83746618342576,0.6610961662184348,0.950523599939293,4.359860691509121
ID15347,15347,0,1.0,6.29734803045315,7.04829329541518,0.0,0.29589952528476715,14,3.441440879494183,1,,32085.03520208605,32131.0,28760.0,35302.0,9.8436888E7,614.7908390185846,-0.9766068939361011,-4357.496270491271,-0.03671629730150658,-0.014847953256229462,3.582003939306325,3.3090915551655686,-0.716257138655346,1.0824735065775783,37.20750074415001,26.081191602984717,0.6873619759881558,0.9321006365565321,4.275748776216063
ID15859,15859,0,1.0,6.129519939914752,7.0671082844241,0.0,2.4940102845430374,118,3.5328383493134354,1,,31928.286683107275,32055.0,28206.0,33086.0,1.03575362E8,555.676045207091,-0.9766697399424296,-4810.742232611609,0.0201001982850179,-0.0013245767166568047,3.572649057978123,3.492996139234685,1.1095575236703157,1.0228036091562616,39.210050784201016,24.146472292013595,0.8450840148833995,0.9756134276682222,3.85615949544538
ID15860,15860,0,1.0,6.168599688667655,7.060430595938463,0.0,2.515145964920521,119,3.5200050261942932,1,,31960.285669975186,32075.0,28023.0,33251.0,1.03039961E8,543.1794443358259,-0.976645377123446,-4921.090609811881,0.0011148370941723908,2.469044644909869E-4,3.55551078008854,3.47764377592553,1.284970490363688,1.022390736136362,38.92570077851401,24.082290749196794,0.8434332408247427,0.9676643104226204,3.8599313033808618
ID15861,15861,0,1.0,6.212745753790239,7.129873538151706,0.0,2.536281645298004,120,3.5219193358710785,1,,31957.969593546386,32066.0,28583.0,33203.0,1.03000536E8,530.1270911592188,-0.9766738629024572,-5048.192624829285,0.004775075070914817,0.0014444100312102509,3.5829299629841067,3.459083683476715,-1.2718740100194683,1.0358032042124272,38.96805077936101,23.855179518168242,0.8605045445264927,0.9690085752971265,3.8214514627671115
ID15606,15606,0,1.0,6.300123549684045,7.1818873465027595,0.0,1.4583619460463524,69,3.4540085690832374,1,,32061.468538238143,32067.0,28618.0,35952.0,9.9358491E7,619.0567513213254,-0.9765175257829589,-4307.438942676588,0.0011905762680190291,-0.001585046537485927,3.537714461208191,3.357045038779043,-0.16837083934571428,1.0538179918178452,37.47975074959502,26.3457540148023,0.6785553717336531,0.9440719292898512,4.303405648413936
ID15351,15351,0,1.0,6.169673485120157,6.917804123232094,0.0,0.3170352056622505,15,3.541277428093911,1,,31962.0386977887,32069.0,25889.0,35811.0,1.04068398E8,901.7959757684438,-0.9766931655543908,-2970.5100986892985,0.010970838647052816,0.020182875847746147,3.6044907473790566,3.4808703659229034,-0.5023465589953947,1.0355142158312973,39.39760078795201,23.999291444483283,0.8595730677741417,0.9847270527748373,3.8235214609526444
ID15863,15863,0,1.0,6.193829696134766,7.155595016068895,0.0,2.5574173256754875,121,3.5347457088635337,1,,31963.42403697997,32068.0,28083.0,33265.0,1.03721311E8,526.0627135461837,-0.9767109849882694,-5096.367324651234,0.009183316872346305,-0.004294554543452119,3.603491016704846,3.47138670603657,-1.054561059563292,1.038055198643975,39.252400785048,23.86133633230413,0.8663364037870934,0.9702407656647221,3.8085674379512637
ID15352,15352,0,1.0,6.1371443376972845,6.892159374031379,0.0,0.3381708860397339,16,3.5496964437927896,1,,31989.248395967003,32072.0,27316.0,34573.0,1.0470081E8,822.9766707304941,-0.9766695564893257,-3254.401740401338,-0.001114171800556529,2.754880944765049E-4,3.5918877358832,3.5323314626728353,2.7444346081830844,1.0168603297396388,39.58515079170301,22.794449581328422,0.9573791127333314,0.9891156462585032,3.622955151271725
ID15864,15864,0,1.0,6.220452673021512,7.197109487521807,0.0,2.578553006052971,122,3.5167209281138523,1,,31982.52787293678,32073.0,28081.0,33141.0,1.02695897E8,505.0881364917678,-0.97665258787146,-5297.573249520807,0.020765251589759025,-0.001246893104098575,3.6179734321455235,3.4018116707842028,-1.1557643020745338,1.063543130037969,38.853100777062004,23.75250534566105,0.865399618843032,0.9677516576250754,3.810628245207893
ID15353,15353,0,1.0,6.1074601606984755,6.945588155254403,0.0,0.35930656641721725,17,3.5537630007956476,1,,31987.34481707317,32067.0,27649.0,34860.0,1.04918491E8,897.2450812897855,-0.9766763287269569,-2985.7321988361414,-0.004015873290436937,-0.021987388350968758,3.5853114648643487,3.575420306309966,1.3421194518658202,1.0027664323931165,39.675900793518004,22.77745383551945,0.9610064653940297,0.9921331316187595,3.6161112012429673
ID15865,15865,0,1.0,6.232501375488156,7.230186016203528,0.0,2.5996886864304543,123,3.49584999644428,1,,32041.44479495268,32096.0,29278.0,35497.0,1.0157138E8,524.5062114083786,-0.9765698525445029,-5092.367551882193,-0.010234044979799075,-0.007559889753680376,3.5780640465702396,3.426400578761037,-1.0429300794200156,1.0442632040016884,38.39330076786601,25.956616485760343,0.7160925481721017,0.9501422368618057,4.189096402965004
ID15354,15354,0,1.0,6.107535907455253,6.9459201687650705,0.0,0.3804422467947006,18,3.559448375475133,1,,31970.60959319976,32068.0,27204.0,35037.0,1.05311188E8,930.633355698251,-0.9766663098540933,-2875.842376634806,0.004517359899929827,6.230688571541656E-4,3.594120943680382,3.5542725302528044,-0.5771308616067913,1.0112114119242126,39.80295079605901,22.816298386672063,0.9608039019368944,0.9929067310594627,3.6164923681916137
ID15867,15867,0,1.0,6.07300774098878,7.20610057228838,0.0,2.6208243668079376,124,3.5643143358816234,1,,31952.64248861912,32093.0,25946.0,34957.0,1.05283957E8,860.5736908414225,-0.9766714123613497,-3108.914227880782,0.009070532031150687,-0.0050489534962923285,3.6091287066202264,3.5414782105164226,-0.5427872845297614,1.0191023330040307,39.91185079823701,23.045981585949445,0.9443246152081957,0.986836200448766,3.6479113591450383
ID15356,15356,0,1.0,6.073045845208403,6.893989460341347,0.0,0.401577927172184,19,3.5562007029234777,1,,32014.819871990247,32112.0,27001.0,34837.0,1.05040624E8,921.396112373861,-0.9766723521144246,-2909.4615708910837,-0.004925821594625886,-0.011304858564542119,3.5784223208080492,3.557496175006316,-0.35446651854047406,1.0058822679694648,39.73035079460701,23.252221069636487,0.9234287185883441,0.9864803965750338,3.6889540320528025
ID15868,15868,0,1.0,6.1329265148323175,7.204427763108577,0.0,2.641960047185421,125,3.5648545881523854,1,,31970.499393571863,32112.0,28202.0,33938.0,1.05438707E8,732.0496672678148,-0.9766334542904437,-3650.6983538894724,-0.003073248013181569,-0.0017490108176333571,3.601331970221963,3.5493369460543676,-0.5895893272550876,1.0146492218005383,39.92395079847901,23.071459384367905,0.9425257897631562,0.9871353777112943,3.6513907482133416
ID15613,15613,0,1.0,6.241735701700866,7.0759646579533895,0.0,1.4794976264238358,70,3.531475318918432,1,,31978.8228748068,32057.0,25470.0,35496.0,1.03451492E8,876.1832009933347,-0.9766163185029942,-3048.6575016493885,0.0011425543370452657,0.006769871863206811,3.5582225441510515,3.522533388223373,-0.47848326749392595,1.0101316728599352,39.179800783596015,22.79541566102758,0.9474952818060075,0.9876467896904071,3.641802619912408
ID15358,15358,0,1.0,6.0475989996844755,6.871000170709183,0.0,0.42271360754966736,20,3.547797122035825,1,,32000.569372128637,32126.0,26596.0,34759.0,1.04481859E8,900.3030454763551,-0.9766696880573235,-2975.953531170803,-0.0014295834853691879,0.0010959695899308963,3.5715216758371735,3.5374864039534515,-0.13778270746252014,1.0096213152496316,39.542800790856006,22.8959238142432,0.9478965623673423,0.988954456044787,3.64103168173453
