LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID13373,13373,0,1.0,9.546787729876469,9.834354937053225,0.0,3.910100869834423,185,0.691080431485368,1,,34914.67741935484,34918.0,27732.0,41409.0,4329420.0,3126.0887678577874,-0.9740227043461842,-837.5521671672117,0.05058080340862899,-0.006429924329763845,1.0632019043414622,0.520244634686284,2.0837269333305404,2.043657605392875,1.5004000300079996,5.454208570196487,0.6338017664973382,0.9612403100775194,4.452748944414167
ID13118,13118,0,1.0,6.42138802408011,9.973885272537084,0.0,2.768774129450321,131,0.758819267104033,1,,30951.691275167785,31198.0,27509.0,34171.0,4611802.0,1775.318726234999,-0.9786655732773578,-1599.526281865417,-0.017312468017577274,0.0016091621363695733,0.8725490793260283,0.7100471257110238,0.5631318496314031,1.2288608005451456,1.808950036179001,5.281134366385997,0.8150457762812435,0.9402515723270445,3.926575309826135
ID12608,12608,0,0.9599999785423279,9.850305063042027,6.518475242489694,0.0,0.8454272150993347,40,0.672723635479642,1,,33900.361344537814,33542.0,30215.0,39627.0,4034143.0,2509.543063044098,-0.9748520425737327,-1047.310988276841,0.0022232440725169834,0.01282611273318258,0.8119055878190574,0.5869992859994783,1.5567742555962152,1.3831457843030137,1.4217500284350004,5.277008466379036,0.6415899134693107,0.8969465648854963,4.425640860532051
ID12866,12866,0,1.0,4.695500579436369,5.752625190646589,0.0,1.9867539554834366,94,0.7763810456388573,1,,31303.1858974359,31324.0,28479.0,34701.0,4883297.0,1442.0091575230997,-0.977696797819415,-1903.213409944621,-0.0022914818314767713,-0.0050101546247967995,1.0263612568756182,0.6111906178313538,2.081393955175045,1.6792817607662014,1.893650037873,5.414421941394437,0.8117184006298186,0.9601226993865032,3.9346149386652067
ID13122,13122,0,1.0,6.327404434858731,9.052519216208232,0.0,2.7899098098278046,132,0.7663950216617186,1,,32067.842105263157,32134.0,30315.0,33926.0,4874312.0,850.1842893735011,-0.9778067822172365,-3323.6817102503696,-0.012638864923214362,0.009401379478343094,0.9075601683923844,0.6850254015276904,1.3357889517799924,1.3248562263069577,1.845250036905,5.073243155343326,0.9009355633205,0.9870550161812296,3.7347201666884557
ID13381,13381,0,1.0,8.709971450215404,10.487359784140486,0.0,3.9312365502119064,186,0.748599012375038,1,,35549.65517241379,35504.0,32472.0,39410.0,5154700.0,1977.0892197991416,-0.974159374253407,-1355.7078412106107,0.03083175143977947,0.038332090786553634,0.8202519448846209,0.7363664503642018,-0.04463150707417308,1.1139181374693672,1.7605500352110006,5.526619754170902,0.7243343252121093,0.9387096774193546,4.165195579994137
ID12614,12614,0,1.0,10.083428425532043,7.5813558616512084,0.0,0.8665628954768181,41,0.6096511675015427,1,,35444.62244897959,34968.0,30932.0,44527.0,3473573.0,3018.063718439856,-0.9737204576897148,-870.298917173118,-0.011114668788813458,0.03677787436985578,0.8894608782918519,0.4667119883481101,1.5998811591892248,1.905802508823542,1.1676500233530003,4.642525526224297,0.6807912350564083,0.9061032863849768,4.29633318670498
ID12870,12870,0,1.0,5.330672184454262,4.993819722069346,0.0,2.00788963586092,95,0.7663950216617187,1,,30968.59477124183,31013.0,28933.0,34131.0,4738195.0,1260.997529307591,-0.9776675596835851,-2150.2664670630243,-0.0016910838367282415,0.05260470009201495,1.0865080327914551,0.6499208033073294,-0.5212900394774618,1.6717545080299205,1.8452500369050004,5.979850002609962,0.6484619619980839,0.8448753462603877,4.402128128827696
ID12616,12616,0,1.0,9.98383505129468,8.14249199081002,0.0,0.8876985758543015,42,0.6298488859123673,1,,36260.903846153844,35589.0,28939.0,45158.0,3771134.0,3356.5211432135256,-0.9722560567306577,-757.1670445734871,-1.2854901321045038E-4,0.03143402345704491,1.0349418228704992,0.4136863922840966,-1.4695803581666118,2.501754571032057,1.2463000249259995,6.037704350343811,0.4296242447732527,0.8477366255144031,5.408297099820375
ID13128,13128,0,1.0,5.998413853087599,8.144298932017715,0.0,2.811045490205288,133,0.7473116528456885,1,,32234.537931034483,32183.0,30724.0,33958.0,4674008.0,707.0459381261516,-0.9771169454376035,-3893.465780410996,0.013146433535759724,-0.004155524807774318,0.8856422132100001,0.66701697205126,-1.3891900173957956,1.3277656346380626,1.7545000350900006,5.039662276213562,0.8680812529702056,0.9570957095709572,3.8047378894884996
ID12874,12874,0,1.0,6.2098538632681315,4.360117002665496,0.0,2.0290253162384033,96,0.6626286032035246,1,,30245.254385964912,30351.0,27439.0,33566.0,3447959.0,1445.9634434686966,-0.9773862552088948,-1808.105072839109,-0.00593130639407885,0.022690274631951963,0.916061264885237,0.5774987635350257,-0.26313454090597843,1.5862566688070099,1.379400027588,5.199034536879878,0.6412903273978272,0.8636363636363638,4.426674484064979
ID13131,13131,0,1.0,6.421126190337402,6.719290607733461,0.0,2.8321811705827713,134,0.7550028844835756,1,,31927.53691275168,31929.0,30371.0,33685.0,4757203.0,714.6241643433124,-0.9775543653950274,-3891.5870068402505,0.012838273146318867,0.008754038602862295,0.8519879877286003,0.7146532305444364,-1.025384772093193,1.1921697843295826,1.7908000358160001,4.98447869746442,0.9057690355592793,0.9866666666666668,3.7247420086992937
ID12620,12620,0,1.0,9.595459459912234,8.94452894692471,0.0,0.9088342562317848,43,0.7382372806418426,1,,33299.26241134752,32398.0,28044.0,38851.0,4695196.0,3153.404384030038,-0.9761924033756918,-865.9739154345805,-0.017109019714953443,-0.01656516304391772,1.0770827387251052,0.5329067348675086,-1.101549813877108,2.0211467940875054,1.7121500342429998,7.071521557200134,0.43025501747214273,0.8179190751445093,5.4043312455542685
ID13135,13135,0,1.0,6.99844834584655,5.8525862654224134,0.0,2.8533168509602547,135,0.7837870738452187,1,,31513.875776397515,31558.0,29433.0,34150.0,5073734.0,1119.1205071269355,-0.9775153635108009,-2448.458129454121,0.0025359451788111056,0.009295423579185209,0.894518053337839,0.7321945409887953,2.020156285252823,1.2216945132229928,1.9299500385990005,5.136262173492519,0.9193091087232304,0.9937694704049843,3.6972102671178995
ID12881,12881,0,1.0,7.22677090560104,4.277539105275391,0.0,2.0501609966158867,97,0.7021384205279058,1,,30424.43650793651,30387.0,27144.0,34247.0,3833479.0,1932.8672152883416,-0.9771724992757731,-1347.6074093201064,-0.03345161410617867,-0.013499865954098631,1.0220018363594088,0.522138201871661,2.947430105176587,1.9573397094790848,1.5488000309760004,5.166633748322372,0.729104636208907,0.9516728624535316,4.151547412286821
ID12627,12627,0,1.0,9.05666675723335,9.542500095424995,0.0,0.9299699366092682,44,0.6508997365063489,1,,31033.284403669724,31326.0,24245.0,37854.0,3382628.0,3567.6096860600264,-0.9776942730804263,-762.5478362646869,0.006569921550322709,0.012357621963645843,0.955512913655589,0.48129845288293827,2.8194356980478674,1.9852814982723195,1.3310000266199995,5.221916245480263,0.6133779001798761,0.8301886792452827,4.526274304045653
ID13139,13139,0,1.0,7.258225879033879,5.084641627907352,0.0,2.874452531337738,136,0.7330014891729436,1,,30729.507142857143,30639.0,28232.0,33805.0,4302131.0,1336.8243455607262,-0.9777193160919165,-2017.4227887477443,-1.55102889119175E-4,-0.03140654098004325,0.9838473588616581,0.6131417225304538,2.8804650353630263,1.604600246092031,1.687950033759,5.507335889609237,0.6993367022286995,0.9207920792079204,4.238983941931859
ID13144,13144,0,1.0,7.597857218835723,4.936300415663377,0.0,2.8955882117152214,137,0.5920228227752646,1,,28951.483146067414,29125.0,23652.0,33713.0,2576682.0,2736.426900973568,-0.9791695380571916,-994.6629801368043,-0.008209101408622887,-0.003954489258982906,0.727323079194781,0.5210840915397419,2.4442611708591495,1.3957883017415238,1.1011000220220004,4.072727475861321,0.8341918343293903,0.9732620320855617,3.8812531039566998
ID12633,12633,0,1.0,7.896850361454414,10.157132869932942,0.0,0.9511056169867516,45,0.6741534429066381,1,,30744.714285714286,30792.0,25953.0,35881.0,3658621.0,2473.1801429274133,-0.978198327481121,-1115.5314281556057,0.026922353364766814,0.02772984149452057,0.90922266607805,0.5472733888114232,0.10323476953120467,1.6613683118280498,1.427800028556001,5.002899376425915,0.7168589542523708,0.9365079365079363,4.186856487074203
ID12890,12890,0,1.0,8.046627987443008,4.342726141618467,0.0,2.07129667699337,98,0.49842246703036824,1,,29654.125,29367.0,27356.0,33717.0,1897864.0,1436.0984900123922,-0.9771463653159979,-1765.7744319223752,0.01356355177030698,-0.0019502918143273868,0.6880412617635785,0.39399595329057924,0.5042133491416405,1.7463155548101161,0.7804500156090003,3.552806519903638,0.7769835842827953,0.9626865671641788,4.021601278997036
ID13148,13148,0,0.9900000095367432,7.943320079433211,4.52305337856387,0.0,2.9167238920927048,138,0.49063413684835333,1,,29246.65,29592.0,23580.0,34207.0,1754799.0,2987.785029733281,-0.9772282591303199,-840.1494757834563,0.006855103692408108,-0.002551691339796676,0.7544277670887471,0.3541094785332265,0.45307730336288593,2.1304930051962963,0.7562500151249998,4.20377462561179,0.537769802489456,0.8333333333333331,4.834000892370849
ID12639,12639,0,1.0,6.685716441126166,10.080117059865488,0.0,0.9722412973642349,46,0.6626286032035248,1,,30707.02608695652,30573.0,28429.0,33728.0,3531308.0,1327.0137194446045,-0.9783321188499765,-2089.595419900889,0.036256491217343735,0.012985055245549076,1.1512281987132145,0.40905924057948284,0.149609769182679,2.814331237407955,1.379400027588001,5.189172179904297,0.6437302712278623,0.9539748953974888,4.418277262683421
ID13151,13151,0,1.0,8.232186843551167,4.802683263156849,0.0,2.937859572470188,139,0.5210894873625526,1,,34143.042253521126,33807.0,28214.0,39140.0,2424156.0,2405.8100829724676,-0.9734099252262481,-1039.0754453001643,-0.010170679285412241,0.012259475694656167,0.7334448546404729,0.4188635696531088,0.4874033869987593,1.7510352004302778,0.8530500170610007,4.454177818418647,0.540317779320846,0.8867924528301885,4.822589573128019
ID12897,12897,0,1.0,9.21977950396248,5.112034364845824,0.0,2.0924323573708534,99,0.5117669192026097,1,,33135.98529411765,33227.0,29108.0,35579.0,2253247.0,1308.6606973069952,-0.9737881592686641,-1881.3508499811091,-0.0024968973433828314,-0.010532485127887445,1.1137230094506607,0.2501112925386959,0.771906372639423,4.452909735286548,0.8228000164560003,5.424049091980367,0.3514446468138473,0.7906976744186045,5.979659652708915
ID13155,13155,0,0.9900000095367432,8.552859562652777,5.362859530752776,0.0,2.9589952528476715,140,0.62678390964127,1,,34622.563106796115,34818.0,29351.0,38869.0,3566124.0,2503.4802390378477,-0.97191723496563,-957.2700265032644,-0.005941630556094664,0.008027977358482956,0.8575813394810476,0.4779474940563878,0.8420804870370255,1.794300315716,1.234200024684,5.148528210869077,0.5850988186805121,0.8607594936708863,4.634365915418258
ID12645,12645,0,1.0,6.00147064825,9.99166676658332,0.0,0.9933769777417183,47,0.6000999057960514,1,,30523.436170212764,30471.0,27644.0,33738.0,2869203.0,1523.0191475614938,-0.9780452607014055,-1785.6186918496944,0.007963536003483485,0.006735384719932509,0.8765807779501609,0.4374863052974168,0.3805431912222459,2.0036759261623835,1.1313500226270012,4.82014486261823,0.6119087632087927,0.8500000000000001,4.531704631869533
ID13159,13159,0,0.8999999761581421,8.717666753843327,6.15166672818333,0.0,2.980130933225155,141,0.4602556175561764,1,,35114.90909090909,35227.0,33266.0,36140.0,1931320.0,593.8816215975878,-0.9742133527932443,-4467.667640850338,0.014582803097646717,-1.5954879776439775E-4,0.5651910178185308,0.4165869820715007,0.8031781007726515,1.3567179056054242,0.6655000133100001,3.1527730969716155,0.8413418663516974,0.9734513274336284,3.864725758363784
ID12904,12904,0,1.0,9.502834196410827,5.656213574227268,0.0,2.113568037748337,100,0.6464465503305378,1,,34165.34259259259,34095.0,27861.0,38451.0,3689857.0,2252.9929965006695,-0.9734921847941201,-1113.8186074575601,0.00612975542991764,0.004065262855767139,1.0318864399957945,0.41570737490047766,0.9198018593849432,2.4822423230832342,1.3128500262570009,5.4866810475488395,0.5480315384882789,0.9041666666666665,4.78852937445974
ID13162,13162,0,0.9800000190734863,8.265027405054665,6.764699521198912,0.0,3.0012666136026382,142,0.48471077117302286,1,,36155.360655737706,36069.0,35261.0,37242.0,2205477.0,462.54235960204716,-0.9745081599012508,-5976.342470433379,0.00364514982761378,0.026325020632024746,0.7001941359546844,0.36893047566768866,1.2801049705685443,1.8979026730916613,0.7381000147620003,3.4628993610259133,0.7734733194736855,0.9682539682539681,4.030716593396261
ID12909,12909,0,1.0,9.913750099137456,6.577083399104147,0.0,2.13470371812582,101,0.5550891603953271,1,,35018.975,35196.0,31909.0,37000.0,2801518.0,1155.1720894867196,-0.9738737746977015,-2260.0223908390517,0.014237567393492362,8.712584285706318E-4,0.8908235827970311,0.38513468385055805,1.3412455591369559,2.313018328784673,0.9680000193600009,4.410068293780451,0.625452885001977,0.8938547486033525,4.482369268953398
ID12654,12654,0,1.0,4.985483920822589,9.87870977620647,0.0,1.0145126581192017,48,0.6910804314853684,1,,30434.094488188977,30573.0,26258.0,34196.0,3865130.0,1758.9499953777026,-0.9771444062403407,-1479.4596641267567,0.02820664290731613,0.02851425180220439,0.9901044728828992,0.5238878286644554,0.8276670754331952,1.889916922496496,1.5004000300080007,5.835826654041466,0.5536204980715772,0.8888888888888891,4.764297264970757
ID13166,13166,0,0.9700000286102295,8.199014680530238,8.016216625174291,0.0,3.0224022939801216,143,0.5136449692541124,1,,35488.159420289856,35579.0,33960.0,36702.0,2448683.0,698.5557079808311,-0.9754175866669305,-4031.6097823432606,0.006973742540201967,0.011216456321227097,0.6858678714565147,0.42219597012760757,-1.0358906335410663,1.624524912564213,0.8288500165770005,3.7483365947882903,0.7413250040821233,0.8896103896103901,4.117187140918326
ID12660,12660,0,1.0,4.37784431662272,9.249697647194543,0.0,1.035648338496685,49,0.7062405299409008,1,,30792.20930232558,30765.0,28290.0,34145.0,3972195.0,1463.1077779551274,-0.977764941330665,-1850.933041417297,0.006960659663984841,0.007538177906597219,1.0735620941728097,0.4800450325127155,0.7243069342701977,2.236377884286039,1.5669500313390001,5.2765217036172025,0.7072444592614734,0.9418181818181812,4.2152191163449695
ID12917,12917,0,1.0,9.962333432956653,7.703333410366642,0.0,2.1558393985033035,102,0.6508997365063494,1,,36108.42727272727,36185.0,32054.0,39143.0,3971927.0,1707.7472873392333,-0.9735407811426869,-1555.937308118487,0.0045876704389920375,-0.0030018389422013366,0.8572085897027932,0.510587011413766,1.201417472492301,1.6788687736675199,1.3310000266200013,5.04526750563439,0.6570819423762619,0.905349794238683,4.373157973867342
ID13173,13173,0,0.9800000190734863,7.728633036087787,8.958820314307253,0.0,3.043537974357605,144,0.4139975382095181,1,,35450.891304347824,35534.0,34582.0,36031.0,1630741.0,336.86101507633805,-0.9753732978409828,-8336.255278059642,-0.0017767919490809414,0.02523001461400461,0.6606278561592023,0.31279526432231,1.7149686366585954,2.112013612451879,0.5384500107690006,3.0692615413906923,0.7182695554001107,0.9468085106382975,4.182743207424578
ID12667,12667,0,1.0,3.733460759202971,8.449681613159235,0.0,1.0567840188741684,50,0.7776202819353499,1,,31131.821656050954,31060.0,27995.0,35390.0,4887696.0,1883.8028351809278,-0.9773944243714237,-1429.0695651610786,2.6269604318981927E-4,0.034779194883542655,1.171178493551818,0.5534251063290697,1.2410682932109407,2.116236650918089,1.8997000379940006,6.03256356887321,0.655980729356464,0.9457831325301206,4.376827105354365
ID12924,12924,0,1.0,9.553227045886903,8.248049727870601,0.0,2.176975078880787,103,0.6017023116013077,1,,36824.01063829787,37061.0,34187.0,38791.0,3461457.0,1181.887095882044,-0.9735782218290897,-2296.1164000160534,0.003694875726866484,0.005432613009107831,0.8181284354525882,0.468127481889569,1.6836550368410415,1.7476616244580663,1.1374000227480012,4.2464409876792715,0.792634388644521,0.9494949494949496,3.9816994653435267
ID13182,13182,0,0.9900000095367432,7.208081304573818,9.678305418911924,0.0,3.0646736547350883,145,0.47871411838524675,1,,35875.01612903226,35950.0,34917.0,36719.0,2224251.0,432.3846000478515,-0.9744946691422427,-6340.16250090842,-0.07871742839868374,0.14160204695134868,0.8405806630256139,0.36916304313822657,2.0678254205793456,2.2769902855927895,0.7199500143989996,3.389896748660815,0.7872982170198272,0.9916666666666659,3.9951703144834174
ID12416,12416,0,1.0,10.138138399253778,8.390230580356254,0.0,0.0,0,0.6017023116013074,1,,36093.95652173913,35759.0,31642.0,40242.0,3320644.0,2157.5996579076373,-0.9728709095975401,-1199.813119989814,-0.09471306708266464,0.06927094585450792,0.9715789300949097,0.4792094949929061,2.039383507024258,2.0274617682800553,1.1374000227480001,4.609185862407962,0.6727824505014904,0.9641025641025646,4.321829253548281
ID12417,12417,0,1.0,9.914323015810027,9.107083424404294,0.0,0.021135680377483368,1,0.35106921026395305,1,,38702.8125,38329.0,32938.0,46360.0,1238490.0,3935.9729332722313,-0.9699338248097995,-634.4309181597557,0.0074192899730963395,0.01953919147345059,0.4299562948690562,0.33131114879571727,1.0564762040841094,1.297741704231518,0.38720000774400054,2.4345060145099686,0.8209628740538802,0.9411764705882358,3.912399305647446
ID12419,12419,0,1.0,9.113691297680909,9.754570649692955,0.0,0.042271360754966736,2,0.5602689537518306,1,,31327.39024390244,32627.0,24882.0,35220.0,2568846.0,3244.7328629645936,-0.9766622482333206,-808.0917074940046,0.008829192407295358,-0.0215685272518559,0.9204262654980393,0.3674122138873802,2.2959896897783545,2.505159683614029,0.9861500197229995,4.7024869792251325,0.560399382880653,0.8763440860215047,4.7353938723203886
ID12931,12931,0,0.9900000095367432,9.014500090144942,9.634166763008276,0.0,2.1981107592582703,104,0.4807213142677278,1,,36975.71666666667,36997.0,35588.0,38471.0,2218543.0,592.1317447218521,-0.97424927989595,-4725.0778297113575,0.030017278491122915,-0.06844099971222885,0.8109343196184976,0.326827058123413,2.0145287053755934,2.481233727325848,0.7260000145199997,3.716759994776667,0.6604158038900615,0.9523809523809531,4.3621058841425775
ID12676,12676,0,1.0,3.4479885402270125,7.418103522456899,0.0,1.0779196992516518,51,0.7837870738452187,1,,30758.74375,30717.0,26784.0,37141.0,4921399.0,2333.2308564564373,-0.9775966751016522,-1150.5039580382656,0.01152626802889172,0.01640730766276535,1.196007971623633,0.5395546456103136,-1.5040121405656979,2.2166577219825,1.9299500385990007,6.465393252628065,0.5801843890489004,0.919308357348703,4.65395213623164
ID13189,13189,0,0.9599999785423279,6.742873630647082,10.357701253002235,0.0,3.0858093351125717,146,0.578865117179618,1,,35761.558139534885,35989.0,32180.0,37294.0,3075494.0,1100.2433378404894,-0.9748137300297062,-2516.027967273675,-0.09345848151978177,0.02807405145754899,0.8813898440702099,0.4407816248791289,2.349514420319995,1.9996065950160797,1.0527000210540003,5.697412456247014,0.40752961495315165,0.7341772151898732,5.552970226727945
ID12422,12422,0,1.0,8.521861947080463,9.8040391370794,0.0,0.0634070411324501,3,0.6538516778933043,1,,31275.553571428572,30997.0,26545.0,36770.0,3502862.0,3067.447907262797,-0.9772680364718765,-876.6667779321652,-0.00927359994644428,-0.05196134424038035,0.87895910171059,0.5620897908271706,-0.3223655243725578,1.5637343286685832,1.343100026862,6.041134453296855,0.46246750058451586,0.8191881918819188,5.212719102202456
ID13193,13193,0,0.9800000190734863,6.028733393620689,10.605222328274488,0.0,3.106945015490055,147,0.5374627684678396,1,,35283.7012987013,34671.0,33288.0,39072.0,2716845.0,1455.858211945025,-0.9754023453330465,-1922.0963210184357,-0.014016583026798042,-0.017468334942211762,0.7484135337782276,0.42795781435328634,0.850386636436289,1.7488021217913776,0.90750001815,4.242632976535316,0.6335568339979432,0.8522727272727271,4.4536095756010825
ID12938,12938,0,1.0,8.49797485257601,10.49360568262526,0.0,2.2192464396357536,105,0.6952477884407724,1,,35055.78571428572,35360.0,27405.0,40495.0,4417029.0,3135.3484976497075,-0.9735961035799386,-824.5456175113897,0.02776407298521973,-0.029713473816495018,0.9825415446513708,0.5633434818880787,-0.5859203316257289,1.7441251673993372,1.5185500303710004,5.652813335286946,0.5971860848774737,0.8807017543859653,4.5872255252494565
ID12429,12429,0,1.0,7.941078510783331,9.987941276349998,0.0,0.08454272150993347,4,0.6000999057960513,1,,28994.852631578946,29729.0,21591.0,35767.0,2754511.0,3488.1339276467643,-0.9797324435468424,-803.6442624720753,-0.00279236615051084,0.004936727187457941,0.6952797572145726,0.5813684981606413,1.1832086715390235,1.1959364145362685,1.131350022627001,4.18264171765018,0.8126537136159661,0.9350000000000004,3.932350040415644
ID12685,12685,0,1.0,3.508126114528583,6.7634802058040595,0.0,1.0990553796291351,52,0.6096511675015428,1,,30995.802083333332,30950.0,27074.0,35382.0,2975597.0,1792.7820874407037,-0.9758484975853213,-1397.1518683194406,0.013387699035987277,-0.006101509766214698,1.0368725482907533,0.4069776734860427,1.7145397865281542,2.547738158236616,1.1676500233530007,5.312282134269512,0.5199484547271164,0.831896551724138,4.916146158309648
ID12942,12942,0,0.9800000190734863,7.550338720921755,10.94134805098062,0.0,2.240382120013237,106,0.6952477884407722,1,,33134.712,33752.0,20252.0,40925.0,4141839.0,4531.274337983138,-0.975882063025349,-591.7660134347042,-0.02064119698761282,-0.008387579969913428,0.8504998245752063,0.6221247806093892,3.014387130747922,1.3670888077181511,1.5185500303709996,6.74763333753911,0.41911771561677047,0.7746913580246916,5.4756656632838165
ID13198,13198,0,0.9900000095367432,5.958633939367804,10.814262403224674,0.0,3.1280806958675385,148,0.484710771173023,1,,35236.96721311475,34827.0,32770.0,38890.0,2149455.0,1853.1991795020585,-0.9749604542084256,-1480.6996459795782,0.0046072084373623865,-0.005474743462027759,0.5752542741996939,0.4360212819630175,0.7718874148145168,1.3193261384165325,0.7381000147620007,3.3095099997930597,0.8468328228210152,0.9457364341085269,3.8521757294802645
ID12690,12690,0,1.0,3.736811631571015,5.810072521868843,0.0,1.1201910600066185,53,0.42091719636209163,1,,30791.17391304348,30304.0,27283.0,34873.0,1416394.0,2389.577092331034,-0.9758884695697493,-1043.063157094179,-0.0023982613679271736,0.012642989348728506,0.5418738390784402,0.3605539658153615,-1.1662047852912645,1.502892466743611,0.5566000111320002,2.8770912194728973,0.8449787972379281,0.9787234042553192,3.856399574482935
ID13202,13202,0,0.9800000190734863,5.194772409671288,11.090235883260057,0.0,3.149216376245022,149,0.6283182666731274,1,,33084.66019417476,33359.0,26324.0,37024.0,3407720.0,2398.3028539945476,-0.9757443590471293,-1109.8797911625022,-0.003299762421647593,-1.966875726559178E-4,1.077808004866164,0.4152031693400227,2.9678338092605614,2.5958568827385653,1.2402500248050004,5.438385963686296,0.5269617051572679,0.8333333333333333,4.883322473291007
ID12435,12435,0,1.0,7.232223583536481,9.715858565836102,0.0,0.10567840188741684,5,0.9110482755149268,1,,32484.055555555555,32307.0,28929.0,37852.0,7016556.0,2105.5819162885937,-0.9771076896902826,-1316.9852322368245,0.021320564849742308,-0.008037234464720329,1.0566019813845515,0.8753281146752125,1.4370464411536503,1.2070924761471875,2.6075500521509993,7.8969573312621755,0.5254397622940756,0.8385214007782099,4.8903896618442255
ID12949,12949,0,0.9599999785423279,7.539651816690086,11.166368270867723,0.0,2.2615178003907204,107,0.5079899899508608,1,,32163.276923076923,31491.0,18258.0,45800.0,2090613.0,6624.134140369998,-0.9757311651101,-390.42931329400784,0.005354599075166709,-0.008261429885689658,0.7178574066368597,0.3719504791051617,-0.1778484755493101,1.929981131799805,0.8107000162139999,4.280636993226406,0.5559724160158449,0.858974358974359,4.754209433853498
ID12438,12438,0,1.0,6.510330098106582,9.29300339326004,0.0,0.1268140822649002,6,0.8820504743894659,1,,32033.422885572138,31858.0,29223.0,37830.0,6438718.0,1727.462921533667,-0.9776084766203909,-1619.2202468168286,0.027347490042363046,0.041855453614678795,1.379580452620518,0.5878109732442445,1.1592393366526186,2.346979752702373,2.4442000488840008,7.647633421533037,0.525161025258462,0.8523206751054853,4.891687313254004
ID13206,13206,0,0.9800000190734863,4.94083338274166,11.238906362389033,0.0,3.170352056622505,150,0.49648683848689384,1,,34656.50769230769,33566.0,26443.0,45035.0,2252673.0,4344.444452124593,-0.973527892959059,-586.7328889038853,-0.014243894619404817,0.009471507170643904,0.7663418742514148,0.34579128895206357,-0.308072564395152,2.216197743366668,0.774400015488,4.6988668509105675,0.4407465680958333,0.8101265822784804,5.339621368093068
ID12695,12695,0,1.0,4.663717995355135,4.824704190258879,0.0,1.1413267403841019,54,0.5704874666789235,1,,32773.25882352941,32781.0,29898.0,36419.0,2785727.0,1590.5867901421757,-0.9734813747034834,-1512.7560274676596,-0.01194596327801317,0.008858104061980676,0.9924257525921538,0.3454961604455192,-0.7088713409406354,2.8724653591299405,1.0224500204490004,5.065307950678806,0.5007722379029473,0.880208333333333,5.009389601267108
ID12951,12951,0,1.0,6.884666735513331,11.074333444076654,0.0,2.2826534807682037,108,0.4602556175561763,1,,31313.10714285714,33873.0,19140.0,38450.0,1753534.0,5608.25599104026,-0.976481630404016,-463.64459078353894,-0.03774082183167978,-0.015457516977936785,0.7025063237898944,0.3582794188111393,0.7561229657355492,1.960777780987214,0.6655000133099997,4.073938200519055,0.5038822490330144,0.8148148148148152,4.993906449104018
ID13208,13208,0,0.9599999785423279,4.200742134464836,11.088455098719077,0.0,3.1914877369999886,151,0.5136449692541123,1,,30875.405797101448,31910.0,21239.0,37739.0,2130403.0,4499.397614318011,-0.9765554881233168,-571.6681891141293,0.044340277095354146,-0.0047920668557170434,0.7270802089327255,0.41873425683187143,0.2226208620302203,1.7363762268551626,0.8288500165770002,4.881848956230336,0.437035924880132,0.7287234042553196,5.362241420485968
ID13210,13210,0,1.0,4.423733894366565,11.003553081611837,0.0,3.212623417377472,152,0.49842246703036813,1,,27797.2,28147.0,18767.0,36909.0,1806818.0,4706.594367215003,-0.9796624947926355,-568.9879664110715,0.05233639823454327,0.013766396125313655,0.7285280666656918,0.41283886609337583,0.4901362868331145,1.7646789740501647,0.7804500156089998,4.693946521776381,0.4451216138700141,0.7413793103448277,5.313315326845208
ID12443,12443,0,1.0,5.511365579516565,8.456578485396529,0.0,0.14794976264238358,7,0.7862402475240664,1,,31668.372670807454,31848.0,29363.0,33803.0,5098608.0,1176.4812887370742,-0.9779193764789181,-2384.3084430307786,0.009382421898558573,-0.005290194080636737,0.9553773521448701,0.6730032613868016,1.0558970581117573,1.4195731387336874,1.9420500388410007,5.309824296545014,0.8655855125418878,0.9727272727272729,3.8102190367554183
